	cellLine	tsne-2d-one	tsne-2d-two
708	MCF102A	-5.8368683	-0.3625257
709	MCF102A	-4.21539	-0.37393683
710	MCF102A	13.428253	-7.6989594
711	MCF102A	-4.4686933	0.47307324
712	MCF102A	12.216713	-8.056911
713	MCF102A	-5.484248	0.37724975
714	MCF102A	-5.352104	0.34270847
715	MCF102A	12.330215	-7.9879045
716	MCF102A	11.971772	-0.71519333
717	MCF102A	6.896502	4.1525307
718	MCF102A	10.987324	4.4644995
719	MCF102A	11.227987	4.455329
720	MCF102A	2.5737915	-12.1383095
721	MCF102A	13.858315	0.007854277
722	MCF102A	9.5597	2.0237873
723	MCF102A	11.402895	-0.7315507
724	MCF102A	15.902626	-3.7360353
725	MCF102A	14.433977	-7.4719005
726	MCF102A	11.415169	-12.876616
727	MCF102A	14.495452	-2.587639
728	MCF102A	4.0990186	-11.276722
729	MCF102A	1.4887543	7.7742357
730	MCF102A	13.191812	-8.24921
731	MCF102A	-1.7844533	5.3375573
732	MCF102A	4.406737	-10.02775
733	MCF102A	3.2309165	-8.071768
734	MCF102A	4.6373334	-1.537935
735	MCF102A	0.59633625	-9.088463
736	MCF102A	10.7213545	-9.004384
737	MCF102A	0.4965753	-9.626707
738	MCF102A	0.5958111	-9.607792
739	MCF102A	9.812231	-9.716663
740	MCF102A	7.436722	-11.662407
741	MCF102A	5.3802304	-11.333411
742	MCF102A	10.228211	-8.872459
743	MCF102A	10.273067	-8.774709
744	MCF102A	2.7972438	-12.895689
745	MCF102A	2.8766093	-12.440114
746	MCF102A	6.561391	-13.750695
747	MCF102A	5.210667	-13.166038
748	MCF102A	11.644021	-7.8329606
749	MCF102A	5.6598797	0.33078092
750	MCF102A	-1.4983042	-1.9831512
751	MCF102A	-1.6644778	-1.9733126
752	MCF102A	4.5276666	-1.1498346
753	MCF102A	-0.8334589	-10.126247
754	MCF102A	-3.977182	-2.3248978
755	MCF102A	10.225016	-7.822489
756	MCF102A	11.115327	-7.2438107
757	MCF102A	16.457851	-1.229507
758	MCF102A	15.316903	-2.095999
759	MCF102A	12.05857	-0.9805543
760	MCF102A	11.986534	-1.077314
761	MCF102A	11.759051	-1.3663633
762	MCF102A	-5.170847	1.2371542
763	MCF102A	8.762717	-7.621083
764	MCF102A	14.763189	-7.753379
765	MCF102A	11.325423	-14.271167
766	MCF102A	0.38599837	9.558135
767	MCF102A	10.172549	-14.953162
768	MCF102A	0.87800014	9.220246
769	MCF102A	-1.2488669	6.7048883
770	MCF102A	-0.8805865	7.017602
771	MCF102A	-1.1366557	6.832918
772	MCF102A	0.56667495	8.861368
773	MCF102A	11.948812	6.0020766
774	MCF102A	15.223043	-6.889533
775	MCF102A	11.958351	5.946754
776	MCF102A	11.98215	5.9805207
777	MCF102A	11.86962	6.0522633
778	MCF102A	11.860732	6.042269
779	MCF102A	3.566718	9.721437
780	MCF102A	1.0449944	9.222977
781	MCF102A	12.138987	6.280486
782	MCF102A	12.192927	6.299209
783	MCF102A	12.196537	6.457171
784	MCF102A	12.172674	6.3184724
785	MCF102A	12.155149	6.284679
786	MCF102A	12.115373	6.2818193
787	MCF102A	12.131302	6.273694
788	MCF102A	12.146674	6.3297772
789	MCF102A	12.275009	6.362032
790	MCF102A	12.256964	6.273242
791	MCF102A	-1.935022	6.7538767
792	MCF102A	-1.5629594	6.705115
793	MCF102A	12.495379	6.2843013
794	MCF102A	0.17218256	8.651028
795	MCF102A	-1.262589	7.0459685
796	MCF102A	-1.6353576	6.7323775
797	MCF102A	12.101178	-1.3992145
798	MCF102A	5.342648	2.5622172
799	MCF102A	5.2082553	2.6653857
800	MCF102A	12.097154	-1.3487182
801	MCF102A	0.60449505	9.4396925
802	MCF102A	0.5253477	9.492126
803	MCF102A	0.5549032	9.480492
804	MCF102A	-1.6991439	6.6097617
805	MCF102A	-1.9471903	5.549416
806	MCF102A	-4.6667094	-1.6901634
807	MCF102A	10.67794	-0.43017504
808	MCF102A	12.706156	0.2660253
809	MCF102A	13.513938	0.052513324
810	MCF102A	12.743949	-0.19911438
811	MCF102A	11.896873	-6.380694
812	MCF102A	0.27032685	3.0358143
813	MCF102A	6.8248262	3.6295104
814	MCF102A	2.8796234	-13.932136
815	MCF102A	2.2047093	-13.895798
816	MCF102A	3.0594149	-13.748364
817	MCF102A	3.2239773	-13.724352
818	MCF102A	2.590157	-13.7289295
819	MCF102A	2.5092547	-13.685996
820	MCF102A	2.5476756	-13.666409
821	MCF102A	2.548508	-13.53358
822	MCF102A	-1.2676119	-4.930674
823	MCF102A	13.921216	-10.478142
824	MCF102A	-1.0178398	-7.6273017
825	MCF102A	-2.3715427	-6.1345
826	MCF102A	-1.4711549	-3.3909695
827	MCF102A	-1.2990361	-3.7475662
828	MCF102A	4.231946	-13.335075
829	MCF102A	-0.28844464	-9.833064
830	MCF102A	3.3297284	-9.9794235
831	MCF102A	1.4494538	-0.5293345
832	MCF102A	10.663838	1.5494466
833	MCF102A	11.480556	1.4183413
834	MCF102A	8.65813	1.5992713
835	MCF102A	10.0265465	3.8349075
836	MCF102A	15.486041	-4.7134604
837	MCF102A	15.416428	-4.5978127
838	MCF102A	15.848417	-4.818858
839	MCF102A	11.407036	1.5763723
840	MCF102A	15.277644	-4.672605
841	MCF102A	9.857468	-2.2215827
842	MCF102A	8.53668	3.9646564
843	MCF102A	8.88878	3.776919
844	MCF102A	10.599007	1.9801314
845	MCF102A	13.321391	0.3394767
846	MCF102A	9.040841	3.038192
847	MCF102A	9.698672	3.255206
848	MCF102A	12.711235	0.21074933
849	MCF102A	14.907093	-0.07713386
850	MCF102A	16.688198	-0.50237143
851	MCF102A	4.123162	-12.467446
852	MCF102A	1.7022107	-9.139919
853	MCF102A	15.511801	-4.6625376
854	MCF102A	-0.9890832	2.574911
855	MCF102A	13.504206	-0.164838
856	MCF102A	-1.6367612	1.1283134
857	MCF102A	8.032168	2.0727184
858	MCF102A	8.164821	-9.8841505
859	MCF102A	2.25256	-11.252305
860	MCF102A	13.45262	-8.969135
861	MCF102A	1.6241057	-10.949399
862	MCF102A	13.27097	-7.420838
863	MCF102A	8.215517	2.2759411
864	MCF102A	5.440817	-13.16928
865	MCF102A	5.3241487	-14.047213
866	MCF102A	6.0375156	-14.426938
867	MCF102A	5.047008	-13.95128
868	MCF102A	4.8712535	-13.885605
869	MCF102A	4.9712443	-13.725822
870	MCF102A	5.118547	-13.454187
871	MCF102A	11.421276	-12.550252
872	MCF102A	12.971029	-8.749998
873	MCF102A	2.7272289	-11.596199
874	MCF102A	2.5536613	-11.197853
875	MCF102A	2.032585	-10.31953
876	MCF102A	3.8722053	-12.459998
877	MCF102A	6.0910997	-13.6848755
878	MCF102A	-1.0800871	1.029281
879	MCF102A	-1.2596653	1.2418385
880	MCF102A	-0.9829307	0.99421173
881	MCF102A	1.8304049	-10.184679
882	MCF102A	8.443229	2.4598053
883	MCF102A	10.099871	0.28265816
884	MCF102A	9.744931	0.18507887
885	MCF102A	-3.1793869	0.46922737
886	MCF102A	-3.4091167	0.3281519
887	MCF102A	-5.113564	0.6077522
888	MCF102A	-2.3586957	1.0309114
889	MCF102A	-3.5948532	0.6221372
890	MCF102A	-6.185202	-0.30849847
891	MCF102A	-5.4596405	0.45011234
892	MCF102A	2.7123768	-11.562137
893	MCF102A	-5.089926	0.5879917
894	MCF102A	8.942042	-7.510875
895	MCF102A	11.303829	-8.506902
896	MCF102A	-3.5392451	0.27391705
897	MCF102A	2.8532493	-10.924428
898	MCF102A	-4.207359	-0.30831233
899	MCF102A	-4.2736382	0.07466875
900	MCF102A	-3.6860058	-1.5294344
901	MCF102A	3.4070938	-10.472767
902	MCF102A	3.0518215	-9.419963
903	MCF102A	-2.539972	1.4172682
904	MCF102A	12.921986	-10.806595
905	MCF102A	12.934906	-12.12138
906	MCF102A	-2.0444813	-6.2526727
907	MCF102A	0.20030801	-8.463454
908	MCF102A	4.2679815	-12.650398
909	MCF102A	4.31454	-12.682983
910	MCF102A	10.124884	-9.523367
911	MCF102A	1.5190963	-0.74883175
912	MCF102A	0.35117865	-0.23446542
913	MCF102A	0.6296439	0.12641934
914	MCF102A	10.823926	2.4562402
915	MCF102A	12.212931	1.6228421
916	MCF102A	6.9791837	2.545241
917	MCF102A	7.7434993	-0.2837754
918	MCF102A	1.1327789	0.04936888
919	MCF102A	-1.4627352	1.6383606
920	MCF102A	-1.166636	1.41475
921	MCF102A	9.91716	0.4239409
922	MCF102A	-1.5626321	1.3029935
923	MCF102A	-1.8304651	1.2602894
924	MCF102A	11.403537	1.417457
925	MCF102A	10.227651	1.6381515
926	MCF102A	0.3678628	0.41536987
927	MCF102A	10.70743	-10.648219
928	MCF102A	6.983164	-14.013527
929	MCF102A	5.1715674	-13.69193
930	MCF102A	11.54569	-10.21071
931	MCF102A	10.482487	-10.447933
932	MCF102A	4.988629	-13.201644
933	MCF102A	2.659519	1.2020687
934	MCF102A	3.485691	-12.323683
935	MCF102A	-0.09579133	-2.0917037
936	MCF102A	3.2751718	-0.29532
937	MCF102A	3.522901	-0.2125891
938	MCF102A	12.101074	2.9528806
939	MCF102A	4.4373884	-8.591354
940	MCF102A	3.9180615	-0.54918844
941	MCF102A	1.5489632	-6.5108614
942	MCF102A	3.88786	-1.7959077
943	MCF102A	3.747741	-1.7487202
944	MCF102A	14.57276	0.17003873
945	MCF102A	14.692362	0.40417933
946	MCF102A	14.725941	0.46244815
947	MCF102A	12.20273	1.0013978
948	MCF102A	13.380798	0.69164306
949	MCF102A	12.087038	0.9286721
950	MCF102A	11.771855	0.8539988
951	MCF102A	12.189545	0.7934985
952	MCF102A	2.6421933	-0.4163159
953	MCF102A	12.112139	1.0618304
954	MCF102A	11.496388	1.1999161
955	MCF102A	2.7171712	-0.31193748
956	MCF102A	0.32289287	-1.727388
957	MCF102A	0.8796885	-0.40056846
958	MCF102A	1.0963342	0.009015856
959	MCF102A	0.399664	-0.83049756
960	MCF102A	2.5255198	-0.093454346
961	MCF102A	11.361266	0.5512082
962	MCF102A	9.362623	0.98446786
963	MCF102A	9.311432	0.9068178
964	MCF102A	9.194382	0.9225868
965	MCF102A	4.6734967	-2.851359
966	MCF102A	8.416815	-1.1028152
967	MCF102A	8.232014	-1.0870297
968	MCF102A	4.2039065	-7.4722905
969	MCF102A	11.516937	0.90130985
970	MCF102A	11.863734	0.85332835
971	MCF102A	12.961311	0.3276553
972	MCF102A	-0.9261349	0.45860878
973	MCF102A	8.872484	1.0827352
974	MCF102A	8.128167	1.3966516
975	MCF102A	8.979936	1.0131013
976	MCF102A	2.478313	-11.071001
977	MCF102A	1.5303103	-10.241893
978	MCF102A	-1.2527218	-0.0058545135
979	MCF102A	2.9821405	0.80839753
980	MCF102A	0.5235855	-0.46875644
981	MCF102A	-1.618897	2.0318203
982	MCF102A	9.109901	1.6500187
983	MCF102A	9.030081	1.9298961
984	MCF102A	9.59049	1.5706097
985	MCF102A	0.20027491	0.90852696
986	MCF102A	-0.11191227	-0.07514115
987	MCF102A	-1.4774265	-0.27304757
988	MCF102A	-0.85544276	0.16843599
989	MCF102A	9.338098	1.4088879
990	MCF102A	10.360479	1.0448905
991	MCF102A	10.691669	1.091569
992	MCF102A	7.046866	-1.1029954
993	MCF102A	-2.439781	0.31481057
994	MCF102A	0.606772	-1.8051131
995	MCF102A	2.7125726	-2.8092973
996	MCF102A	11.009723	1.6412766
997	MCF102A	13.987064	0.9843763
998	MCF102A	16.740068	-0.7618315
999	MCF102A	16.977901	-0.9003219
1000	MCF102A	17.222569	-0.7988849
1001	MCF102A	17.114134	-0.9160189
1002	MCF102A	17.12367	-0.92816764
1003	MCF102A	16.907257	-0.76524174
1004	MCF102A	16.839102	-0.6485411
1005	MCF102A	17.28853	-0.8495948
1006	MCF102A	17.299423	-0.79755527
1007	MCF102A	16.82458	-0.5447717
1008	MCF102A	16.975363	-0.65573525
1009	MCF102A	17.030886	-0.5804085
1010	MCF102A	17.138401	-0.7000008
1011	MCF102A	14.2986555	0.91587466
1012	MCF102A	11.834378	3.6993303
1013	MCF102A	9.504048	3.9827518
1014	MCF102A	15.133391	-0.43618697
1015	MCF102A	15.985236	-0.14082213
1016	MCF102A	14.257973	0.00011219806
1017	MCF102A	13.658621	0.03909151
1018	MCF102A	15.531669	-0.33855397
1019	MCF102A	-0.9676098	-4.4256463
1020	MCF102A	7.472532	0.892605
1021	MCF102A	13.555296	1.9040936
1022	MCF102A	0.34329054	-0.20929559
1023	MCF102A	0.37429038	0.009744924
1024	MCF102A	-0.17858	0.4098953
1025	MCF102A	11.653828	3.1735127
1026	MCF102A	11.656258	3.2677908
1027	MCF102A	0.28824466	-2.7404573
1028	MCF102A	1.1519257	-1.1061683
1029	MCF102A	6.516258	-0.47290078
1030	MCF102A	2.327053	-3.2215157
1031	MCF102A	6.948166	-0.61389196
1032	MCF102A	1.2384107	-2.9791753
1033	MCF102A	2.625182	-9.454601
1034	MCF102A	10.589289	1.6750121
1035	MCF102A	0.025382794	0.28703144
1036	MCF102A	11.4096575	3.4525542
1037	MCF102A	12.899758	3.1592343
1038	MCF102A	11.044634	4.1530333
1039	MCF102A	11.069715	4.1539207
1040	MCF102A	10.871651	4.23932
1041	MCF102A	-1.6961595	3.4548945
1042	MCF102A	-3.014686	-3.3778245
1043	MCF102A	-3.0628586	-3.5123024
1044	MCF102A	-3.0632892	-3.4953134
1045	MCF102A	-2.8396316	-3.240314
1046	MCF102A	4.7498717	-4.1449947
1047	MCF102A	9.808727	-1.1921694
1048	MCF102A	8.96779	-1.3367747
1049	MCF102A	9.503456	-1.4639194
1050	MCF102A	10.631407	-2.0437808
1051	MCF102A	10.235095	-1.7657547
1052	MCF102A	1.1731515	-5.108415
1053	MCF102A	7.753877	-6.842995
1054	MCF102A	11.293082	-3.2105184
1055	MCF102A	7.807214	-3.8056476
1056	MCF102A	9.27181	-4.4060397
1057	MCF102A	5.3357606	-4.3312325
1058	MCF102A	5.7681217	-4.6825185
1059	MCF102A	5.75377	-5.3351483
1060	MCF102A	3.009164	-5.48638
1061	MCF102A	6.241335	-9.726669
1062	MCF102A	8.715482	-4.5094733
1063	MCF102A	1.3609143	5.8922157
1064	MCF102A	1.4887177	6.013054
1065	MCF102A	1.2631041	5.92226
1066	MCF102A	6.70291	-0.90093297
1067	MCF102A	-0.7906294	3.8341084
1068	MCF102A	1.2010491	5.564181
1069	MCF102A	7.57378	4.067892
1070	MCF102A	3.7100317	4.820546
1071	MCF102A	9.091641	-7.5621853
1072	MCF102A	7.612729	-9.50402
1073	MCF102A	6.932641	-7.82042
1074	MCF102A	9.448483	-4.2044435
1075	MCF102A	7.334909	-7.289188
1076	MCF102A	9.120559	-4.58734
1077	MCF102A	7.2442675	-7.517648
1078	MCF102A	9.548257	-5.766627
1079	MCF102A	7.347062	-8.059002
1080	MCF102A	7.07882	-8.546525
1081	MCF102A	6.947964	-8.434704
1082	MCF102A	6.9627767	-8.450425
1083	MCF102A	6.9798975	-12.523543
1084	MCF102A	8.44704	-12.269982
1085	MCF102A	8.911685	-12.246984
1086	MCF102A	10.31378	-12.043133
1087	MCF102A	3.0449646	6.5094604
1088	MCF102A	2.0893364	7.3265963
1089	MCF102A	-3.6248498	2.8116221
1090	MCF102A	2.0405445	7.473059
1091	MCF102A	2.2511377	7.3217945
1092	MCF102A	2.4807951	7.1131124
1093	MCF102A	1.9242716	7.613858
1094	MCF102A	4.862832	-6.159382
1095	MCF102A	6.2206073	5.1301494
1096	MCF102A	6.6620183	5.630607
1097	MCF102A	3.1744134	6.787268
1098	MCF102A	10.921868	-11.0339575
1099	MCF102A	10.955534	-11.703605
1100	MCF102A	7.631891	-13.638144
1101	MCF102A	10.320457	-11.911549
1102	MCF102A	2.4056964	5.644836
1103	MCF102A	2.4063098	5.9992323
1104	MCF102A	2.3232238	6.0452404
1105	MCF102A	3.8409219	2.107371
1106	MCF102A	3.6722918	-5.8941565
1107	MCF102A	6.3245463	-9.924308
1108	MCF102A	11.7558155	-3.3350337
1109	MCF102A	11.177796	-3.4014485
1110	MCF102A	11.0490465	-3.7398093
1111	MCF102A	9.738398	-3.6824853
1112	MCF102A	8.270431	-2.0991714
1113	MCF102A	12.947273	-4.67872
1114	MCF102A	2.2395859	-2.7986267
1115	MCF102A	0.471086	-0.92020005
1116	MCF102A	-3.5491512	-5.0258703
1117	MCF102A	1.9303161	-9.336144
1118	MCF102A	1.8681196	-9.034156
1119	MCF102A	8.168503	-13.656564
1120	MCF102A	10.200845	-12.183897
1121	MCF102A	8.481334	-13.757447
1122	MCF102A	8.565998	-9.977729
1123	MCF102A	11.583449	-5.6653495
1124	MCF102A	4.0947356	-4.688623
1125	MCF102A	8.911421	-3.612362
1126	MCF102A	9.679135	-3.3645122
1127	MCF102A	5.381016	-5.7865787
1128	MCF102A	7.547546	-4.870092
1129	MCF102A	11.723661	-4.097944
1130	MCF102A	6.6283374	-10.979366
1131	MCF102A	9.401708	-8.208041
1132	MCF102A	3.493996	-8.14041
1133	MCF102A	-0.9098825	-2.3159037
1134	MCF102A	7.286627	-9.815989
1135	MCF102A	12.57964	-5.0477858
1136	MCF102A	7.8442054	-5.031035
1137	MCF102A	15.045845	-4.231677
1138	MCF102A	13.181158	-3.9223416
1139	MCF102A	15.216191	-3.9315288
1140	MCF102A	11.893531	-9.460737
1141	MCF102A	11.828773	-9.415749
1142	MCF102A	13.807896	-7.110625
1143	MCF102A	10.681755	-10.782852
1144	MCF102A	5.656729	-12.628344
1145	MCF102A	5.8057766	-13.2414
1146	MCF102A	9.794026	-12.129687
1147	MCF102A	9.83619	-12.132518
1148	MCF102A	5.241789	-7.202264
1149	MCF102A	4.102414	-6.2300253
1150	MCF102A	6.580776	-5.031665
1151	MCF102A	2.8792484	5.894479
1152	MCF102A	2.7644937	6.419726
1153	MCF102A	2.976651	7.222439
1154	MCF102A	4.399732	4.8233714
1155	MCF102A	4.5536604	6.641559
1156	MCF102A	5.3300276	6.3474464
1157	MCF102A	11.157227	-11.007547
1158	MCF102A	8.547373	-11.51953
1159	MCF102A	7.3188324	-9.783666
1160	MCF102A	7.5513062	-13.017818
1161	MCF102A	9.983985	-12.290038
1162	MCF102A	10.385862	-12.187793
1163	MCF102A	15.70643	-5.8777585
1164	MCF102A	8.0322895	-0.7501672
1165	MCF102A	5.780994	-0.44242182
1166	MCF102A	2.2735083	-2.95016
1167	MCF102A	0.69989586	3.4326816
1168	MCF102A	16.242378	-3.626502
1169	MCF102A	16.52426	-3.9962656
1170	MCF102A	13.3583	-8.452672
1171	MCF102A	11.818097	4.408894
1172	MCF102A	13.186629	3.1991744
1173	MCF102A	8.448963	3.3748655
1174	MCF102A	8.169883	3.3134935
1175	MCF102A	-4.309793	3.2451472
1176	MCF102A	-4.468623	3.0291576
1177	MCF102A	12.854705	-0.54729766
1178	MCF102A	12.495889	-0.27710143
1179	MCF102A	-2.5937226	-6.7567253
1180	MCF102A	6.750453	2.9899895
1181	MCF102A	6.793621	2.977477
1182	MCF102A	8.903884	3.1407208
1183	MCF102A	10.930189	3.101823
1184	MCF102A	10.774813	3.1737852
1185	MCF102A	9.742065	2.9147735
1186	MCF102A	9.095537	3.0560932
1187	MCF102A	11.625402	-0.04517272
1188	MCF102A	-4.0342574	3.283611
1189	MCF102A	-4.1445622	3.3736477
1190	MCF102A	5.7343884	-11.469771
1191	MCF102A	7.222723	-9.976398
1192	MCF102A	4.910484	-10.3874655
1193	MCF102A	3.0310264	-3.8595903
1194	MCF102A	2.8255615	0.057989486
1195	MCF102A	-0.82850397	-3.3664181
1196	MCF102A	-1.0310069	-3.3685002
1197	MCF102A	2.3423102	-10.030996
1198	MCF102A	2.2411904	-9.6964
1199	MCF102A	2.559502	-9.83548
1200	MCF102A	1.3937143	-2.3884947
1201	MCF102A	-2.8026323	-0.8155418
1202	MCF102A	3.3289616	-5.2786884
1203	MCF102A	6.8204455	-3.281767
1204	MCF102A	4.1597643	-6.3104444
1205	MCF102A	3.239084	-5.872357
1206	MCF102A	5.9071283	-7.577515
1207	MCF102A	6.1048183	-9.469401
1208	MCF102A	8.306744	-5.942922
1209	MCF102A	1.0925003	-5.3129826
1210	MCF102A	0.7010625	-8.186393
1211	MCF102A	0.42393517	-5.2968125
1212	MCF102A	0.8533853	-0.5142387
1213	MCF102A	3.5289824	-0.22789183
1214	MCF102A	6.3323765	2.665273
1215	MCF102A	0.33963144	1.9867421
1216	MCF102A	2.498006	4.564074
1217	MCF102A	2.7174766	7.3558965
1218	MCF102A	7.6673827	5.5871167
1219	MCF102A	10.859662	7.006629
1220	MCF102A	11.34852	7.1241927
1221	MCF102A	7.2867928	6.2569504
1222	MCF102A	7.5707397	5.6799026
1223	MCF102A	4.0977116	6.580169
1224	MCF102A	6.531331	5.451919
1225	MCF102A	2.8996634	6.8632817
1226	MCF102A	7.1013317	-12.515539
1227	MCF102A	6.8340197	-12.8715
1228	MCF102A	2.7227514	2.3947248
1229	MCF102A	12.488173	3.1365845
1230	MCF102A	12.3977165	3.055961
1231	MCF102A	12.317879	3.4149578
1232	MCF102A	12.278255	3.2879727
1233	MCF102A	3.586927	3.1086378
1234	MCF102A	3.7085078	2.1704752
1235	MCF102A	6.390976	5.4907327
1236	MCF102A	2.9977179	3.797856
1237	MCF102A	2.8706312	6.9450803
1238	MCF102A	2.8958344	6.749316
1239	MCF102A	2.950231	6.5634384
1240	MCF102A	3.2393587	6.3936887
1241	MCF102A	12.508762	-9.208923
1242	MCF102A	2.0020769	5.0132384
1243	MCF102A	6.269452	-6.850345
1244	MCF102A	10.558434	-6.31208
1245	MCF102A	13.078182	2.0877676
1246	MCF102A	-0.7212057	1.9835526
1247	MCF102A	2.2691927	7.0159106
1248	MCF102A	2.4199936	5.8296213
1249	MCF102A	4.726479	1.6265624
1250	MCF102A	12.367484	-0.19136031
1251	MCF102A	12.256145	3.4205463
1252	MCF102A	16.00086	-0.53828126
1253	MCF102A	13.263165	-0.5509806
1254	MCF102A	16.180885	-0.40680587
1255	MCF102A	13.470077	-1.6791202
1256	MCF102A	15.766647	0.7039356
1257	MCF102A	16.528254	-0.71690005
1258	MCF102A	11.822949	1.0965203
1259	MCF102A	12.619658	1.1086807
1260	MCF102A	4.555028	-0.70235735
1261	MCF102A	15.894366	-2.6108108
1262	MCF102A	7.6603894	-11.786941
1263	MCF102A	1.284647	5.103773
1264	MCF102A	4.1460032	2.3587053
1265	MCF102A	10.195771	-10.759373
1266	MCF102A	4.178435	1.9750155
1267	MCF102A	13.507893	2.5999968
1268	MCF102A	4.2643776	0.78658456
1269	MCF102A	4.0108743	4.5584264
1270	MCF102A	13.279421	-2.2174425
1271	MCF102A	13.060491	-2.8538773
1272	MCF102A	13.945107	-5.086962
1273	MCF102A	9.998843	-11.12808
1274	MCF102A	11.102825	2.1774805
1275	MCF102A	12.889468	-0.7365121
1276	MCF102A	13.796068	-2.5163627
1277	MCF102A	3.7513206	0.4740086
1278	MCF102A	6.591653	-1.3881439
1279	MCF102A	9.116682	-9.996077
1280	MCF102A	5.7059035	-10.245327
1281	MCF102A	6.463546	-10.205965
1282	MCF102A	9.5339	-10.978966
1283	MCF102A	15.681921	-4.7737966
1284	MCF102A	10.452758	-9.469076
1285	MCF102A	1.56905	-7.223017
1286	MCF102A	1.4346613	-2.9636116
1287	MCF102A	1.8569392	-1.7937007
1288	MCF102A	2.2867672	-2.2443995
1289	MCF102A	7.5597534	-0.9857885
1290	MCF102A	13.023333	1.9946717
1291	MCF102A	2.2552812	-1.6531948
1292	MCF102A	7.5963984	1.6106586
1293	MCF102A	7.303066	1.3113389
1294	MCF102A	2.0405333	-1.6498461
1295	MCF102A	2.6325402	-1.5685307
1296	MCF102A	1.8013964	-2.5564806
1297	MCF102A	2.4540288	-6.5477715
1298	MCF102A	2.2083828	-6.1089253
1299	MCF102A	3.2938972	-2.7758667
1300	MCF102A	6.9400063	-0.39988527
1301	MCF102A	1.8273667	-1.4220462
1302	MCF102A	7.2185817	0.043831613
1303	MCF102A	8.12511	-0.4662415
1304	MCF102A	12.860347	1.7999424
1305	MCF102A	12.904458	1.78038
1306	MCF102A	7.194204	-0.29948822
1307	MCF102A	7.534538	0.12095545
1308	MCF102A	1.5235368	-1.076233
1309	MCF102A	3.0437572	-4.623873
1310	MCF102A	2.7316182	-5.5605936
1311	MCF102A	2.533059	-5.7290344
1312	MCF102A	2.195738	-2.1857543
1313	MCF102A	1.8113623	-1.0208703
1314	MCF102A	2.1452982	-0.66543096
1315	MCF102A	1.9406384	-1.0476702
1316	MCF102A	1.9244938	-1.120449
1317	MCF102A	2.2176502	-1.0842353
1318	MCF102A	1.9011259	-2.2296686
1319	MCF102A	2.3225846	-2.101593
1320	MCF102A	2.4296594	-2.0870245
1321	MCF102A	3.2145085	-0.2971552
1322	MCF102A	6.717692	0.02704287
1323	MCF102A	1.3366971	-1.3020298
1324	MCF102A	1.0738534	-0.78574216
1325	MCF102A	7.180777	1.5880315
1326	MCF102A	1.7941773	-9.348913
1327	MCF102A	-0.05393681	-1.4709448
1328	MCF102A	2.6834319	-11.237837
1329	MCF102A	1.4111881	-9.258787
1330	MCF102A	1.2859341	-0.7094465
1331	MCF102A	12.764179	2.3853874
1332	MCF102A	12.174499	1.7194453
1333	MCF102A	1.8344297	1.4009875
1334	MCF102A	1.8679236	1.3465631
1335	MCF102A	2.0742142	1.6108191
1336	MCF102A	2.182685	0.78816086
1337	MCF102A	1.67301	-0.2687378
1338	MCF102A	2.7666857	-1.6242954
1339	MCF102A	6.1963058	-1.4884661
1340	MCF102A	2.3733354	-2.0395691
1341	MCF102A	2.3291633	-2.3924766
1342	MCF102A	2.4667532	-2.2304358
1343	MCF102A	2.3940647	-2.2380614
1344	MCF102A	7.7064524	-0.5032846
1345	MCF102A	11.809267	1.58309
1346	MCF102A	1.5708746	-0.4729914
1347	MCF102A	0.58023214	-0.6142333
1348	MCF102A	1.5612756	-0.65820736
1349	MCF102A	1.5836275	-0.9066039
1350	MCF102A	1.4649403	-0.52185553
1351	MCF102A	2.0650027	-9.229572
1352	MCF102A	2.1007464	-2.2412565
1353	MCF102A	2.161064	-1.8559859
1354	MCF102A	4.8984084	-0.8648648
1355	MCF102A	3.8873725	0.041729745
1356	MCF102A	4.014194	0.07622336
1357	MCF102A	13.314893	2.051785
1358	MCF102A	7.191636	-0.5385251
1359	MCF102A	2.8407223	-1.657993
1360	MCF102A	2.5499022	-1.5431278
1361	MCF102A	7.0859013	-0.4749149
1362	MCF102A	2.0889938	-1.6732311
1363	MCF102A	7.0672626	-0.90367454
1364	MCF102A	11.602489	0.17908089
1365	MCF102A	8.54537	-0.14138156
1366	MCF102A	7.8877087	1.9275458
1367	MCF102A	8.130349	1.7702107
1368	MCF102A	7.557965	-0.2510682
1369	MCF102A	7.2533393	-0.5075805
1370	MCF102A	6.9377947	-0.044643812
1371	MCF102A	6.8154783	-0.14082201
1372	MCF102A	1.6557238	-2.0279267
1373	MCF102A	1.8336298	-1.9345552
1374	MCF102A	1.9139204	-1.5597607
1375	MCF102A	1.3338293	-4.557412
1376	MCF102A	0.88478917	-0.87839395
1377	MCF102A	-3.283224	-0.42234328
1378	MCF102A	2.5081005	-5.445303
1379	MCF102A	8.344747	-0.32742757
1380	MCF102A	4.2446127	-11.684637
1381	MCF102A	9.323249	-7.168281
1382	MCF102A	2.9577396	-8.884657
1383	MCF102A	4.3513145	-12.669146
1384	MCF102A	6.3698587	-14.198857
1385	MCF102A	6.547455	-13.23961
1386	MCF102A	12.083791	-10.788196
