	cellLine	tsne-2d-one	tsne-2d-two
21963	MCF7	-24.719294	13.544561
21964	MCF7	-24.839455	11.7644005
21965	MCF7	-24.640068	12.36998
21966	MCF7	-44.20041	15.595654
21967	MCF7	-24.914566	14.407336
21968	MCF7	-21.338316	14.666527
21969	MCF7	-44.51344	15.324488
21970	MCF7	-44.553814	15.346024
21971	MCF7	-24.547913	12.68711
21972	MCF7	-24.303064	12.4911175
21973	MCF7	-24.774149	11.82479
21974	MCF7	-17.883055	7.896725
21975	MCF7	-35.077404	-2.641054
21976	MCF7	-34.3572	-3.459113
21977	MCF7	-35.15794	-4.1864753
21978	MCF7	-46.436115	-6.188835
21979	MCF7	-21.848867	-20.923874
21980	MCF7	-14.214583	-15.2656555
21981	MCF7	-14.176125	-15.136321
21982	MCF7	-52.579052	-17.207125
21983	MCF7	-63.63313	-10.809484
21984	MCF7	-49.38613	11.233919
21985	MCF7	-49.381023	11.240588
21986	MCF7	-21.77201	11.01997
21987	MCF7	-34.76872	-3.7458756
21988	MCF7	-41.757217	-5.470406
21989	MCF7	-41.626896	-5.41309
21990	MCF7	-41.640083	-5.4351153
21991	MCF7	-35.80341	-5.911453
21992	MCF7	-38.62027	16.381706
21993	MCF7	-39.67024	22.482733
21994	MCF7	-44.477196	29.257784
21995	MCF7	-43.931473	28.778664
21996	MCF7	-45.015503	29.1889
21997	MCF7	-45.259243	29.555635
21998	MCF7	-39.972015	20.163227
21999	MCF7	-40.31133	19.75779
22000	MCF7	-43.050446	27.393824
22001	MCF7	-43.016796	27.288528
22002	MCF7	-60.297977	20.965242
22003	MCF7	-43.275284	27.86958
22004	MCF7	-43.037514	27.843397
22005	MCF7	-41.779034	28.084177
22006	MCF7	-54.09634	10.782442
22007	MCF7	-54.387478	10.914015
22008	MCF7	-54.16681	10.835979
22009	MCF7	-54.06536	10.772932
22010	MCF7	-39.38362	17.841824
22011	MCF7	-43.91579	28.901297
22012	MCF7	-38.41581	18.917982
22013	MCF7	-18.223991	24.571276
22014	MCF7	-37.132935	19.448977
22015	MCF7	-37.11101	20.125175
22016	MCF7	-36.97351	19.416199
22017	MCF7	-37.453297	19.314392
22018	MCF7	-37.364117	19.524736
22019	MCF7	-37.49492	19.709951
22020	MCF7	-37.459927	19.859882
22021	MCF7	-37.358456	20.163311
22022	MCF7	-37.506405	19.600346
22023	MCF7	-33.236687	-9.072893
22024	MCF7	-54.18039	11.168422
22025	MCF7	-33.283047	-9.151545
22026	MCF7	-39.735992	19.867718
22027	MCF7	-60.602734	20.904413
22028	MCF7	-53.807636	11.84012
22029	MCF7	-54.045376	11.301842
22030	MCF7	-54.176044	11.175989
22031	MCF7	-54.10053	11.47659
22032	MCF7	-54.165565	11.312818
22033	MCF7	-37.38885	20.205603
22034	MCF7	-39.812187	19.814257
22035	MCF7	-40.13745	20.11618
22036	MCF7	-39.600937	20.26269
22037	MCF7	-37.927788	20.013702
22038	MCF7	-53.15547	12.294529
22039	MCF7	-38.846695	20.10483
22040	MCF7	-37.993206	19.855755
22041	MCF7	-38.731712	19.965128
22042	MCF7	-37.882244	19.938053
22043	MCF7	-38.18054	19.940086
22044	MCF7	-24.788776	6.814626
22045	MCF7	-34.0304	-9.405662
22046	MCF7	-34.057163	-9.398418
22047	MCF7	-34.894478	-6.270462
22048	MCF7	-35.14302	-5.6675205
22049	MCF7	-20.513006	4.9618616
22050	MCF7	-20.796972	4.8078547
22051	MCF7	-20.16886	4.484895
22052	MCF7	-20.18986	4.4824457
22053	MCF7	-20.147093	4.3841777
22054	MCF7	-20.280727	4.5007615
22055	MCF7	-20.407042	4.60592
22056	MCF7	-41.341675	24.081825
22057	MCF7	-14.014114	23.311869
22058	MCF7	-38.67728	19.192047
22059	MCF7	-13.965571	23.332624
22060	MCF7	-26.123405	4.050956
22061	MCF7	-26.098713	4.1595073
22062	MCF7	-41.19583	22.629377
22063	MCF7	-26.167757	5.154852
22064	MCF7	-49.899918	13.233879
22065	MCF7	-20.85844	4.9128366
22066	MCF7	-47.706097	17.974047
22067	MCF7	-25.800844	32.581436
22068	MCF7	-26.366581	32.892548
22069	MCF7	-26.68405	32.99118
22070	MCF7	-25.525314	33.3432
22071	MCF7	-27.560686	30.471062
22072	MCF7	-43.833096	16.200409
22073	MCF7	-41.544685	21.513535
22074	MCF7	-41.494164	21.450321
22075	MCF7	-21.562994	10.285343
22076	MCF7	-21.46297	9.933196
22077	MCF7	-42.614388	6.575339
22078	MCF7	-48.952858	2.6669242
22079	MCF7	-48.871494	2.8072147
22080	MCF7	-47.200947	6.8772507
22081	MCF7	-48.92096	2.731352
22082	MCF7	-42.793056	14.941265
22083	MCF7	-38.210373	14.89084
22084	MCF7	-19.82478	9.633164
22085	MCF7	-19.161995	10.466577
22086	MCF7	-19.554073	29.84468
22087	MCF7	-19.742914	30.067827
22088	MCF7	-24.111565	32.08568
22089	MCF7	-25.610966	32.287804
22090	MCF7	-25.432106	32.1523
22091	MCF7	-27.334955	-24.381187
22092	MCF7	-8.537359	-10.857644
22093	MCF7	-6.686772	22.745754
22094	MCF7	-16.428032	9.8951235
22095	MCF7	-22.473263	9.348484
22096	MCF7	-27.344137	2.6985853
22097	MCF7	-18.545677	10.501072
22098	MCF7	-18.193554	10.463706
22099	MCF7	-34.820568	-1.1930655
22100	MCF7	-34.870304	-1.2179763
22101	MCF7	-34.86035	-1.2255799
22102	MCF7	-35.00193	-1.3365048
22103	MCF7	-33.610886	-1.3408998
22104	MCF7	-33.94324	-1.3250585
22105	MCF7	-34.21568	-1.4202762
22106	MCF7	-33.7684	-1.8714719
22107	MCF7	-33.75908	-2.0329227
22108	MCF7	-33.911427	-2.1181808
22109	MCF7	-33.70442	-2.0338514
22110	MCF7	-24.273188	-14.027398
22111	MCF7	-33.93577	-2.218941
22112	MCF7	-24.056196	-11.528634
22113	MCF7	-56.84748	-15.257492
22114	MCF7	-56.845806	-15.250606
22115	MCF7	-39.077602	-15.149055
22116	MCF7	-56.31979	-14.946827
22117	MCF7	-56.124954	-14.888837
22118	MCF7	-56.341476	-14.916713
22119	MCF7	-60.47357	-14.617814
22120	MCF7	-59.689964	-14.56492
22121	MCF7	-56.743023	-15.128934
22122	MCF7	-39.985046	-16.105246
22123	MCF7	-40.009182	-16.048607
22124	MCF7	-40.04105	-16.013655
22125	MCF7	-40.08893	-15.982671
22126	MCF7	-39.674385	-16.684849
22127	MCF7	-39.815323	-16.555239
22128	MCF7	-39.181683	-25.493029
22129	MCF7	-34.524036	-21.329807
22130	MCF7	-34.695656	-21.32016
22131	MCF7	-34.55048	-26.38026
22132	MCF7	-30.59426	-22.717346
22133	MCF7	-25.71137	-17.400002
22134	MCF7	-39.13104	-16.32328
22135	MCF7	-41.551395	-8.196485
22136	MCF7	-57.06611	-15.361529
22137	MCF7	-60.367775	-14.331867
22138	MCF7	-60.044125	-13.439215
22139	MCF7	-41.6045	-10.650356
22140	MCF7	-51.204247	13.294963
22141	MCF7	-49.9594	13.331938
22142	MCF7	-37.54382	24.152298
22143	MCF7	-21.512014	32.618347
22144	MCF7	-11.35705	23.753016
22145	MCF7	-14.661287	-15.73749
22146	MCF7	-20.125422	14.634846
22147	MCF7	-4.2500677	31.974228
22148	MCF7	-4.306812	32.056866
22149	MCF7	-22.76394	36.42146
22150	MCF7	-22.737242	36.428772
22151	MCF7	-22.32791	33.780296
22152	MCF7	-13.514728	26.350533
22153	MCF7	-20.429045	8.1521845
22154	MCF7	-44.03455	9.832028
22155	MCF7	-43.791237	9.761548
22156	MCF7	-44.28383	9.043829
22157	MCF7	-44.279594	9.085481
22158	MCF7	-44.30266	9.095122
22159	MCF7	-45.341698	7.268918
22160	MCF7	-45.29885	6.5382895
22161	MCF7	-45.35272	6.4912233
22162	MCF7	-45.26655	6.649211
22163	MCF7	-45.268166	6.586283
22164	MCF7	-45.373714	6.2389817
22165	MCF7	-45.446377	6.547541
22166	MCF7	-45.33277	6.4473295
22167	MCF7	-45.425224	6.317279
22168	MCF7	-45.519596	6.416691
22169	MCF7	-44.935116	6.2862163
22170	MCF7	-24.092102	-23.474934
22171	MCF7	-20.86558	-23.173124
22172	MCF7	-15.754601	1.4864283
22173	MCF7	-21.661476	32.262047
22174	MCF7	-21.679516	32.446877
22175	MCF7	-19.498835	8.734882
22176	MCF7	-20.248922	8.0050745
22177	MCF7	-21.247076	7.054092
22178	MCF7	-16.619614	-19.987923
22179	MCF7	-15.078352	-20.803595
22180	MCF7	-16.274385	-18.120916
22181	MCF7	-22.90583	-23.358282
22182	MCF7	-11.22307	-14.922912
22183	MCF7	-11.222681	-14.907288
22184	MCF7	-18.754673	7.2143307
22185	MCF7	-19.003284	7.741502
22186	MCF7	-19.030714	7.1785173
22187	MCF7	-7.177802	25.106796
22188	MCF7	-7.162317	25.065586
22189	MCF7	-19.548023	7.133521
22190	MCF7	-19.867256	7.2887783
22191	MCF7	-18.736927	6.845704
22192	MCF7	-13.103293	-16.457537
22193	MCF7	-12.9699955	-16.469692
22194	MCF7	-44.8714	-13.457324
22195	MCF7	-21.541704	7.155684
22196	MCF7	-20.134943	-26.03075
22197	MCF7	-20.150425	-26.05857
22198	MCF7	-23.43642	-23.586746
22199	MCF7	-23.427774	-23.578356
22200	MCF7	-23.38736	-23.53878
22201	MCF7	-23.3796	-23.527246
22202	MCF7	-47.120613	-21.70057
22203	MCF7	-46.88217	-22.10023
22204	MCF7	-47.48545	-21.453154
22205	MCF7	-46.92337	-21.858822
22206	MCF7	-18.088196	-24.775248
22207	MCF7	-17.9016	-24.693577
22208	MCF7	-26.758595	5.376038
22209	MCF7	-46.174496	9.011137
22210	MCF7	-46.12391	9.264816
22211	MCF7	-26.420403	8.16457
22212	MCF7	-26.170485	7.999985
22213	MCF7	-26.236689	8.043535
22214	MCF7	-26.889996	10.093848
22215	MCF7	-45.42859	9.362371
22216	MCF7	-46.0405	9.108485
22217	MCF7	-45.89872	8.990528
22218	MCF7	-9.9231	-17.006107
22219	MCF7	-6.435851	-20.329737
22220	MCF7	-6.5997643	-20.217718
22221	MCF7	-18.833351	-23.552908
22222	MCF7	-18.844185	-23.381775
22223	MCF7	-19.41685	-21.316216
22224	MCF7	-21.79394	-24.901047
22225	MCF7	-7.697095	-23.140606
22226	MCF7	-9.949388	-23.602135
22227	MCF7	1.7081232	-14.623589
22228	MCF7	-1.0120184	-20.44436
22229	MCF7	-5.868878	-22.74358
22230	MCF7	-7.205712	-24.101767
22231	MCF7	-7.3386154	-24.519478
22232	MCF7	-16.621511	-15.826781
22233	MCF7	-7.4383655	-24.488203
22234	MCF7	-7.940083	-24.902555
22235	MCF7	-6.6846533	-23.778393
22236	MCF7	-8.078054	-25.223343
22237	MCF7	-7.1548996	-23.954939
22238	MCF7	-6.789699	-23.877037
22239	MCF7	-6.691821	-23.669466
22240	MCF7	-6.6204286	-23.566511
22241	MCF7	-16.52425	-16.363817
22242	MCF7	-17.371693	-16.85181
22243	MCF7	-9.711285	-23.564465
22244	MCF7	-8.2127695	-24.80113
22245	MCF7	-7.812678	-24.66873
22246	MCF7	-7.205861	-24.549463
22247	MCF7	-7.218048	-24.535038
22248	MCF7	-12.284412	-24.8379
22249	MCF7	-16.409021	-16.243032
22250	MCF7	-16.3551	-16.188354
22251	MCF7	-17.033524	-16.520618
22252	MCF7	-17.265062	-16.786861
22253	MCF7	-8.16471	-24.296906
22254	MCF7	-6.7367415	-23.058123
22255	MCF7	-6.595076	-23.105705
22256	MCF7	-6.614042	-23.33372
22257	MCF7	-6.5284753	-23.379553
22258	MCF7	-5.787053	-22.29712
22259	MCF7	-5.7390203	-22.128439
22260	MCF7	-6.4306564	-21.68755
22261	MCF7	-6.4469986	-23.619522
22262	MCF7	-6.4225426	-23.58349
22263	MCF7	-1.2033298	-21.118835
22264	MCF7	-3.8094385	-25.446466
22265	MCF7	-6.841388	-24.02772
22266	MCF7	-12.510131	-21.578594
22267	MCF7	-12.772615	-21.359222
22268	MCF7	-10.704356	-23.091696
22269	MCF7	-28.394125	-36.574974
22270	MCF7	-35.637417	-37.05813
22271	MCF7	-11.041589	-24.981592
22272	MCF7	-35.728294	-37.29296
22273	MCF7	-35.809135	-37.29504
22274	MCF7	-16.540522	-24.761637
22275	MCF7	-11.573451	-24.301014
22276	MCF7	-13.663425	-21.820158
22277	MCF7	-35.412205	-37.176014
22278	MCF7	-35.686993	-37.318226
22279	MCF7	-35.648724	-37.275192
22280	MCF7	-40.938377	-18.49544
22281	MCF7	-41.03781	-18.595049
22282	MCF7	-41.032665	-18.505491
22283	MCF7	-16.60494	-28.815208
22284	MCF7	-5.4613767	-27.533886
22285	MCF7	-12.612746	-23.18361
22286	MCF7	-6.151507	-25.093327
22287	MCF7	-15.996371	-26.098251
22288	MCF7	-11.952355	-23.427956
22289	MCF7	-11.956602	-23.42408
22290	MCF7	-15.5948305	-25.630476
22291	MCF7	-17.093678	-24.796349
22292	MCF7	-14.024562	-26.227386
22293	MCF7	-14.09872	-26.076185
22294	MCF7	-14.329354	-25.875576
22295	MCF7	-16.561556	-25.643133
22296	MCF7	-16.926456	-25.406519
22297	MCF7	-16.954607	-25.302519
22298	MCF7	-16.804804	-25.38609
22299	MCF7	-15.701317	-25.982407
22300	MCF7	-15.855849	-25.951242
22301	MCF7	-15.755921	-25.820164
22302	MCF7	-15.898556	-25.882689
22303	MCF7	-15.860054	-25.903397
22304	MCF7	-27.02651	-35.263885
22305	MCF7	-27.218306	-35.70043
22306	MCF7	-10.160819	-28.940472
22307	MCF7	-15.367512	-26.264357
22308	MCF7	-41.712097	-22.886635
22309	MCF7	-41.6199	-22.92554
22310	MCF7	-42.78924	-22.343262
22311	MCF7	-50.35643	-13.37968
22312	MCF7	-51.464455	-16.489553
22313	MCF7	-30.266245	-33.844727
22314	MCF7	-35.639484	-31.398466
22315	MCF7	-35.4509	-30.289417
22316	MCF7	-31.026735	-32.6169
22317	MCF7	-31.285461	-33.263382
22318	MCF7	-31.02294	-33.267273
22319	MCF7	-26.445425	-34.878185
22320	MCF7	-25.766453	-32.912224
22321	MCF7	-29.305536	9.777368
22322	MCF7	-1.0996997	1.6620464
22323	MCF7	-26.33301	-37.181797
22324	MCF7	-1.1767592	1.3577493
22325	MCF7	-1.1774423	1.3611239
22326	MCF7	-2.6820488	-2.0676649
22327	MCF7	-26.205816	-36.55646
22328	MCF7	-34.738384	-35.70336
22329	MCF7	-2.4642951	-30.581436
22330	MCF7	-4.406483	-30.02301
22331	MCF7	-4.5222096	-30.0714
22332	MCF7	-4.6418276	-30.062963
22333	MCF7	-4.640824	-30.111073
22334	MCF7	-4.6049466	-30.098747
22335	MCF7	2.3234053	1.0488626
22336	MCF7	2.3248222	0.97625446
22337	MCF7	-41.815643	-24.695427
22338	MCF7	-26.29429	-27.726376
22339	MCF7	-26.29729	-27.733295
22340	MCF7	-8.296696	6.595785
22341	MCF7	-21.55878	-29.907446
22342	MCF7	-42.04392	-19.93566
22343	MCF7	-46.408997	-25.221664
22344	MCF7	-46.370144	-24.252441
22345	MCF7	-7.763824	-4.2647786
22346	MCF7	-27.567295	17.135242
22347	MCF7	-39.49796	13.374211
22348	MCF7	-27.302439	16.641697
22349	MCF7	-27.442938	16.776863
22350	MCF7	-33.35906	13.522881
22351	MCF7	-33.398563	13.394862
22352	MCF7	-33.226974	12.7272215
22353	MCF7	-33.329113	12.672836
22354	MCF7	-8.308967	11.987215
22355	MCF7	-8.170885	12.101783
22356	MCF7	-35.859554	33.18337
22357	MCF7	-31.696829	8.683701
22358	MCF7	-9.956738	10.88302
22359	MCF7	-2.3525066	3.937312
22360	MCF7	-10.422998	11.292017
22361	MCF7	-46.428284	17.157421
22362	MCF7	-23.871374	12.464659
22363	MCF7	-23.847507	12.4224615
22364	MCF7	-23.96875	12.556888
22365	MCF7	-38.366463	12.423979
22366	MCF7	-30.431986	8.873483
22367	MCF7	-0.06636938	-12.025872
22368	MCF7	-3.39702	-11.751338
22369	MCF7	-2.6789877	-11.69556
22370	MCF7	-3.5290823	-14.825773
22371	MCF7	-3.7260253	-14.721547
22372	MCF7	-3.7187986	-14.693012
22373	MCF7	-3.8819354	-14.698015
22374	MCF7	-1.607205	-11.757932
22375	MCF7	-1.2808633	-12.375463
22376	MCF7	-0.7108998	-14.882901
22377	MCF7	-0.56050843	-14.989297
22378	MCF7	-1.0367128	-10.87036
22379	MCF7	-1.1021099	-10.856867
22380	MCF7	-1.6561899	-10.897679
22381	MCF7	-1.5268188	-10.921727
22382	MCF7	-1.2945104	-10.723408
22383	MCF7	-1.2789605	-10.627798
22384	MCF7	-1.1471986	-10.4198065
22385	MCF7	-1.1233879	-10.374684
22386	MCF7	0.93796057	-2.6100104
22387	MCF7	1.0034375	-2.2111912
22388	MCF7	1.2907667	-2.9857228
22389	MCF7	1.0745839	-2.3317795
22390	MCF7	1.176624	-2.6598072
22391	MCF7	0.9619848	-2.2032232
22392	MCF7	2.0174294	-3.0379052
22393	MCF7	2.0148568	-3.0146496
22394	MCF7	1.9846497	-3.0165434
22395	MCF7	1.974829	-3.0327306
22396	MCF7	1.9689202	-3.0713396
22397	MCF7	2.2397828	-3.1114922
22398	MCF7	2.2841256	-3.0778935
22399	MCF7	2.2953548	-3.1332598
22400	MCF7	2.2974784	-3.1229625
22401	MCF7	-1.0558722	-10.76658
22402	MCF7	-0.9390688	-10.865458
22403	MCF7	-1.2296144	-10.962368
22404	MCF7	-6.629557	-9.39535
22405	MCF7	-17.749302	22.03081
22406	MCF7	-4.5543003	17.47652
22407	MCF7	-4.533452	18.90589
22408	MCF7	-7.6168857	16.612703
22409	MCF7	-9.772899	12.572311
22410	MCF7	-9.858652	12.667939
22411	MCF7	-10.108169	12.583507
22412	MCF7	-33.35135	-30.773815
22413	MCF7	-33.277344	-30.789377
22414	MCF7	-33.308098	-30.825132
22415	MCF7	-33.43006	-29.883085
22416	MCF7	-24.149578	22.027418
22417	MCF7	-24.110756	21.990444
22418	MCF7	-6.42601	13.063954
22419	MCF7	-23.745703	21.38863
22420	MCF7	-33.815586	2.9829013
22421	MCF7	-33.324993	3.534397
22422	MCF7	-37.05616	-27.768219
22423	MCF7	-19.180222	-6.462313
22424	MCF7	-23.301624	18.48209
22425	MCF7	-34.40518	2.2250674
22426	MCF7	-38.564342	0.37699738
22427	MCF7	-39.160713	1.2850513
22428	MCF7	-18.891191	-2.7687795
22429	MCF7	-33.959236	1.9527092
22430	MCF7	-33.342262	-25.835169
22431	MCF7	-33.80521	1.6955466
22432	MCF7	-33.720016	2.0399373
22433	MCF7	-19.976187	-0.46863577
22434	MCF7	-20.073685	-0.39532936
22435	MCF7	-20.311644	-0.12503675
22436	MCF7	-33.478546	-27.250515
22437	MCF7	-33.385117	-27.553076
22438	MCF7	-33.568363	-26.710608
22439	MCF7	-33.90315	-27.125008
22440	MCF7	-34.85196	-1.8682307
22441	MCF7	-35.397446	-23.58593
22442	MCF7	-35.57662	-23.53258
22443	MCF7	-36.92292	-28.556902
22444	MCF7	-55.320766	-8.775101
22445	MCF7	-30.2287	6.0549307
22446	MCF7	-36.975082	-28.23958
22447	MCF7	-7.035662	8.4063015
22448	MCF7	-28.592873	-30.994198
22449	MCF7	-28.716928	-31.101841
22450	MCF7	-28.7962	-31.171618
22451	MCF7	-28.694572	-31.17888
22452	MCF7	-55.425747	-8.969472
22453	MCF7	-37.60167	-29.35234
22454	MCF7	-49.739124	-17.545082
22455	MCF7	-30.332455	6.3095217
22456	MCF7	-30.168291	5.9668536
22457	MCF7	-30.022749	6.066412
22458	MCF7	-49.320446	14.623318
22459	MCF7	-48.77175	15.7321005
22460	MCF7	-48.88875	15.736151
22461	MCF7	-48.687073	15.544957
22462	MCF7	-39.687824	-0.02900001
22463	MCF7	-38.816975	-0.267621
22464	MCF7	-48.772335	15.763897
22465	MCF7	-22.20094	30.654325
22466	MCF7	-22.299095	30.662586
22467	MCF7	-40.318615	5.9650683
22468	MCF7	-32.822414	-1.4503698
22469	MCF7	-32.804615	-1.4371334
22470	MCF7	-32.975246	-1.0668111
22471	MCF7	-32.74085	-0.7500742
22472	MCF7	-32.866158	-0.71621495
22473	MCF7	-32.727093	-0.7264764
22474	MCF7	-18.050596	29.702843
22475	MCF7	-18.054947	29.855396
22476	MCF7	-18.164114	30.339527
22477	MCF7	-13.699878	14.234106
22478	MCF7	-15.656274	13.144339
22479	MCF7	-15.764673	13.016888
22480	MCF7	-15.535056	12.808423
22481	MCF7	-14.875521	8.995983
22482	MCF7	-14.668856	8.850045
22483	MCF7	-9.355966	-7.758988
22484	MCF7	-32.436703	-0.51597285
22485	MCF7	-32.826218	-0.7275717
22486	MCF7	-26.0097	-16.599543
22487	MCF7	-26.017202	-16.652687
22488	MCF7	-10.655771	-7.1191545
22489	MCF7	-10.698789	-7.069018
22490	MCF7	-39.496807	-23.241678
22491	MCF7	-43.94255	-26.861057
22492	MCF7	-43.34412	-27.387497
22493	MCF7	-33.504208	0.4476379
22494	MCF7	-33.696316	0.87359905
22495	MCF7	-37.870335	-9.035496
22496	MCF7	-33.522873	1.7369406
22497	MCF7	-32.15406	-25.616356
22498	MCF7	-32.031372	-25.688503
22499	MCF7	-31.591833	-26.03291
22500	MCF7	-48.733673	16.373257
22501	MCF7	-49.993477	13.587377
22502	MCF7	-49.450203	13.608332
22503	MCF7	-52.142387	14.098104
22504	MCF7	-49.344414	13.053366
22505	MCF7	-49.32028	12.803826
22506	MCF7	-49.32993	12.734094
22507	MCF7	-41.134937	23.772335
22508	MCF7	-39.159874	24.764324
22509	MCF7	-18.59347	15.749434
22510	MCF7	-20.912573	11.294329
22511	MCF7	-24.879143	5.8492513
22512	MCF7	-49.332752	12.679687
22513	MCF7	-49.360367	12.772292
22514	MCF7	-49.28721	12.616043
22515	MCF7	-52.487522	-9.739531
22516	MCF7	-51.27797	11.807997
22517	MCF7	-50.23759	12.684673
22518	MCF7	-50.47629	12.523694
22519	MCF7	-50.422955	12.589549
22520	MCF7	-50.393982	12.575128
22521	MCF7	-42.676403	-9.305474
22522	MCF7	-42.982353	-9.334651
22523	MCF7	-42.86265	-9.410041
22524	MCF7	-42.663292	-9.969607
22525	MCF7	-42.589745	-10.1812315
22526	MCF7	-33.982693	-8.285185
22527	MCF7	-27.260138	-7.15524
22528	MCF7	-19.15359	-23.49602
22529	MCF7	-34.089214	-8.02592
22530	MCF7	-31.243906	12.188655
22531	MCF7	-9.045431	26.174843
22532	MCF7	-19.032518	7.4634776
22533	MCF7	-18.262506	7.161417
22534	MCF7	-22.252373	13.813916
22535	MCF7	-26.028332	-7.078282
22536	MCF7	-47.546257	-21.960592
22537	MCF7	-21.053802	-20.31471
22538	MCF7	-16.938215	-19.626776
22539	MCF7	-7.865705	-16.555687
22540	MCF7	-22.920523	-21.232197
22541	MCF7	-22.77229	-21.105192
22542	MCF7	-39.250465	-13.872184
22543	MCF7	-23.226444	-21.043198
22544	MCF7	-23.282167	-21.043045
22545	MCF7	-23.16826	-21.01125
22546	MCF7	-39.205288	-13.503287
22547	MCF7	-39.07875	-12.953605
22548	MCF7	-39.080845	-12.379789
22549	MCF7	-39.08578	-12.388191
22550	MCF7	-39.135067	-5.192119
22551	MCF7	-47.15203	-17.582836
22552	MCF7	-47.051872	-17.601698
22553	MCF7	-65.66849	-12.099054
22554	MCF7	-65.2911	-12.145017
22555	MCF7	-47.664764	-18.1393
22556	MCF7	-48.254093	-18.57306
22557	MCF7	-6.5993967	-2.790473
22558	MCF7	-17.645464	-7.7595587
22559	MCF7	-17.782373	-7.7498965
22560	MCF7	-21.584476	-1.9641149
22561	MCF7	-31.986431	3.4994967
22562	MCF7	-31.665949	-24.586172
22563	MCF7	-25.807781	-23.166357
22564	MCF7	-33.45264	6.3206677
22565	MCF7	-16.062973	9.282242
22566	MCF7	-10.459846	-13.859117
22567	MCF7	-5.356944	-7.2768984
22568	MCF7	-7.219265	-31.418957
22569	MCF7	-7.311606	-31.541252
22570	MCF7	-5.6172175	-6.891772
22571	MCF7	-5.65863	-6.942294
22572	MCF7	-5.3677726	-6.9771895
22573	MCF7	-5.642737	-7.034397
22574	MCF7	-5.551329	-7.0736995
22575	MCF7	-5.444445	-7.1144667
22576	MCF7	-2.4237747	-13.27558
22577	MCF7	-7.7496285	-11.139061
22578	MCF7	-7.783905	-11.09339
22579	MCF7	-5.731654	-27.875748
22580	MCF7	-5.4386783	-27.882769
22581	MCF7	-5.58485	-27.878103
22582	MCF7	-8.23937	-15.457737
22583	MCF7	-22.61766	-21.257881
22584	MCF7	-20.63161	-23.49852
22585	MCF7	-20.495655	-23.584023
22586	MCF7	-12.874878	-27.849909
22587	MCF7	-14.693656	-27.01942
22588	MCF7	-14.756442	-26.906767
22589	MCF7	-20.710047	-23.581968
22590	MCF7	-20.831114	-23.502415
22591	MCF7	-13.732786	-24.236229
22592	MCF7	-13.394678	-24.220877
22593	MCF7	-13.384637	-25.938305
22594	MCF7	-2.5365582	-13.484171
22595	MCF7	-1.6604433	-20.58098
22596	MCF7	-4.32037	-5.1555467
22597	MCF7	-3.9549701	-4.7302117
22598	MCF7	-3.9134564	-4.1772146
22599	MCF7	-3.8356962	-4.319144
22600	MCF7	-4.101452	-4.114355
22601	MCF7	-3.7603202	-4.5072293
22602	MCF7	-4.0857215	-4.3568745
22603	MCF7	-7.8524275	-0.4401376
22604	MCF7	-0.6740399	10.665648
22605	MCF7	-0.47955042	10.582198
22606	MCF7	-18.387194	-32.46998
22607	MCF7	-9.587494	4.4628057
22608	MCF7	-9.609881	4.4794126
22609	MCF7	-2.1347208	21.847816
22610	MCF7	-9.304688	-26.600388
22611	MCF7	-8.507832	-22.751837
22612	MCF7	-8.344738	-22.233612
22613	MCF7	-8.442555	-22.386522
22614	MCF7	-16.434233	-30.287186
22615	MCF7	-16.389023	-30.26041
22616	MCF7	-16.478746	-30.319092
22617	MCF7	-32.079296	-24.18809
22618	MCF7	-29.465265	-33.299847
22619	MCF7	-4.6232204	-1.9425772
22620	MCF7	-14.585609	23.11606
22621	MCF7	-12.285889	31.694927
22622	MCF7	-19.823338	-4.92049
22623	MCF7	-4.567056	9.39528
22624	MCF7	-34.640316	5.053238
22625	MCF7	-59.818806	-2.2972825
22626	MCF7	-37.63057	6.0670314
22627	MCF7	-60.08323	-3.0779846
22628	MCF7	-54.26037	-24.491764
22629	MCF7	-64.85661	-0.7083723
22630	MCF7	-64.735725	-1.5942551
22631	MCF7	-47.993004	-12.949437
22632	MCF7	-37.836445	-5.4464817
22633	MCF7	-42.544144	6.721454
22634	MCF7	-42.83012	6.534484
22635	MCF7	-45.302963	5.4968348
22636	MCF7	-39.552254	-5.90398
22637	MCF7	-63.69594	-26.691273
22638	MCF7	-60.74842	-25.87408
22639	MCF7	-63.05035	-21.359943
22640	MCF7	-53.21016	-0.8068372
22641	MCF7	-44.239822	31.649578
22642	MCF7	-47.047543	32.333294
22643	MCF7	-46.967117	32.313927
22644	MCF7	-46.249107	32.407803
22645	MCF7	-43.638638	32.364
22646	MCF7	-43.56691	32.334026
22647	MCF7	-32.421375	34.241325
22648	MCF7	-32.407665	34.21138
22649	MCF7	-46.768406	32.247208
22650	MCF7	-46.777664	32.238686
22651	MCF7	-47.183224	32.26548
22652	MCF7	-47.274376	32.239555
22653	MCF7	-47.334217	32.234093
22654	MCF7	-47.305218	32.229553
22655	MCF7	-37.250965	13.668368
22656	MCF7	-37.18507	13.69542
22657	MCF7	-37.22762	13.705035
22658	MCF7	-22.882599	23.215214
22659	MCF7	-22.826132	23.23322
22660	MCF7	-22.831978	23.226713
22661	MCF7	-22.80905	23.248222
22662	MCF7	-25.936686	35.73847
22663	MCF7	-30.884106	37.281567
22664	MCF7	-45.11751	31.600668
22665	MCF7	-45.0568	31.565357
22666	MCF7	-44.96658	31.574196
