	cellLine	tsne-2d-one	tsne-2d-two
711	MCF102A	3.9249012	-53.27606
712	MCF102A	18.07028	-37.14987
713	MCF102A	17.948513	-37.06492
714	MCF102A	18.2195	-37.318256
715	MCF102A	18.380917	-37.250183
716	MCF102A	7.4983506	-51.82032
717	MCF102A	14.670431	-64.189804
718	MCF102A	23.707752	-50.46991
719	MCF102A	14.687004	-64.19668
720	MCF102A	3.3246377	-58.11387
721	MCF102A	2.8766534	-53.7506
722	MCF102A	2.6317587	-53.816135
723	MCF102A	-0.24439879	-48.24064
724	MCF102A	3.5697808	-54.517166
725	MCF102A	-4.3113794	-44.924576
726	MCF102A	-0.07240722	-56.48359
727	MCF102A	-0.2810768	-56.28808
728	MCF102A	-4.568001	-43.82621
729	MCF102A	-12.911751	-45.371117
730	MCF102A	-12.921494	-45.370728
731	MCF102A	-12.921625	-45.177723
732	MCF102A	5.193689	-58.75115
733	MCF102A	5.190382	-58.74885
734	MCF102A	5.3497744	-58.696796
735	MCF102A	4.1655946	-52.56768
736	MCF102A	0.82100457	-54.37285
737	MCF102A	1.0505706	-54.196236
738	MCF102A	9.908048	-34.491848
739	MCF102A	-0.8220951	-53.798912
740	MCF102A	2.528607	-39.564823
741	MCF102A	2.631938	-39.527523
742	MCF102A	2.8751323	-39.585762
743	MCF102A	0.03687764	-39.344612
744	MCF102A	1.4951953	-40.000263
745	MCF102A	1.5775732	-36.547215
746	MCF102A	1.5714489	-36.600258
747	MCF102A	-6.3752403	-34.621147
748	MCF102A	1.0561545	-35.43662
749	MCF102A	2.0749469	-37.05847
750	MCF102A	4.9833913	-35.253002
751	MCF102A	-0.52957326	-43.59591
752	MCF102A	4.223456	-49.385628
753	MCF102A	-5.1795754	-42.060505
754	MCF102A	-5.1869154	-42.02541
755	MCF102A	7.5695844	-51.05587
756	MCF102A	7.780714	-50.848328
757	MCF102A	9.218169	-33.967293
758	MCF102A	7.81527	-36.066166
759	MCF102A	4.618374	-35.453445
760	MCF102A	3.4039612	-34.352676
761	MCF102A	7.8746934	-34.624077
762	MCF102A	8.677902	-52.944633
763	MCF102A	7.0769897	-52.3128
764	MCF102A	-6.3244104	-36.15021
765	MCF102A	8.444472	-50.93467
766	MCF102A	8.452632	-50.967373
767	MCF102A	8.602599	-51.07289
768	MCF102A	9.172905	-33.316658
769	MCF102A	8.930021	-33.45769
770	MCF102A	8.556882	-33.457645
771	MCF102A	9.336709	-34.018734
772	MCF102A	8.562628	-33.397408
773	MCF102A	11.539042	-41.8057
774	MCF102A	8.377672	-33.136925
775	MCF102A	8.301415	-33.132336
776	MCF102A	8.054777	-42.797554
777	MCF102A	8.075761	-42.892048
778	MCF102A	8.036281	-42.872765
779	MCF102A	9.512987	-43.056015
780	MCF102A	20.337996	-47.42262
781	MCF102A	12.033593	-42.76261
782	MCF102A	11.033502	-43.055637
783	MCF102A	9.5897455	-43.058754
784	MCF102A	11.72125	-44.30757
785	MCF102A	20.446245	-41.83421
786	MCF102A	20.25765	-41.895546
787	MCF102A	10.019055	-56.177986
788	MCF102A	11.648345	-35.533768
789	MCF102A	7.8926125	-51.401512
790	MCF102A	6.2754536	-53.982143
791	MCF102A	6.3027053	-53.89058
792	MCF102A	8.17351	-53.67818
793	MCF102A	6.9757442	-52.400433
794	MCF102A	8.559239	-52.573235
795	MCF102A	8.759336	-53.02095
796	MCF102A	7.2924995	-52.19507
797	MCF102A	7.873609	-52.51465
798	MCF102A	7.215893	-42.11106
799	MCF102A	13.846643	-42.20522
800	MCF102A	15.485305	-41.308323
801	MCF102A	20.875814	-43.325993
802	MCF102A	14.747182	-38.763756
803	MCF102A	16.989466	-39.404694
804	MCF102A	16.824518	-38.409065
805	MCF102A	10.357111	-52.520966
806	MCF102A	19.818918	-42.32777
807	MCF102A	-8.188591	-40.982082
808	MCF102A	4.1368203	-37.392284
809	MCF102A	-3.556254	-45.275673
810	MCF102A	11.320366	-37.086113
811	MCF102A	-6.115214	-54.681133
812	MCF102A	-1.6478996	-55.47638
813	MCF102A	-6.833721	-54.21183
814	MCF102A	-5.831962	-55.86791
815	MCF102A	-12.360266	-41.9517
816	MCF102A	-3.2916844	-44.36007
817	MCF102A	0.51726663	-54.81577
818	MCF102A	0.42920187	-54.700233
819	MCF102A	4.8641653	-58.419952
820	MCF102A	4.233048	-57.760555
821	MCF102A	0.5806194	-40.872856
822	MCF102A	0.5107631	-54.747025
823	MCF102A	-0.53261364	-47.843285
824	MCF102A	-3.6599576	-44.841896
825	MCF102A	-3.4068348	-43.326935
826	MCF102A	-3.3549457	-42.149025
827	MCF102A	5.805506	-32.78504
828	MCF102A	5.7858944	-32.78468
829	MCF102A	-3.9644628	-44.39426
830	MCF102A	-3.8130448	-45.689102
831	MCF102A	-2.6360884	-55.462437
832	MCF102A	0.08360762	-54.496124
833	MCF102A	0.029423919	-54.628704
834	MCF102A	-0.4374544	-55.92428
835	MCF102A	-12.598523	-43.50705
836	MCF102A	-11.698767	-42.16613
837	MCF102A	-9.677859	-44.575092
838	MCF102A	-9.378047	-44.566147
839	MCF102A	23.20171	-54.670986
840	MCF102A	26.72359	-51.01789
841	MCF102A	26.716957	-51.046177
842	MCF102A	26.80917	-51.188656
843	MCF102A	-3.5887814	-44.196598
844	MCF102A	-3.637532	-44.105137
845	MCF102A	-3.7010143	-44.138123
846	MCF102A	0.019437917	-56.139416
847	MCF102A	-0.16411866	-56.13918
848	MCF102A	25.053875	-52.1327
849	MCF102A	22.392628	-55.133728
850	MCF102A	-8.844482	-41.56773
851	MCF102A	-11.766301	-42.12619
852	MCF102A	-9.496162	-43.15328
853	MCF102A	-11.724325	-42.186214
854	MCF102A	-11.846499	-41.984055
855	MCF102A	-2.6976748	-57.156456
856	MCF102A	-2.3649504	-56.687855
857	MCF102A	-13.308788	-42.871433
858	MCF102A	-13.555724	-41.98476
859	MCF102A	-13.920278	-41.725132
860	MCF102A	-13.91858	-41.60438
861	MCF102A	-13.813328	-41.715134
862	MCF102A	-13.819397	-41.89295
863	MCF102A	-13.710631	-41.83707
864	MCF102A	-13.527522	-42.144363
865	MCF102A	-13.489784	-41.915188
866	MCF102A	-13.50811	-42.559658
867	MCF102A	-2.9096527	-43.149742
868	MCF102A	-13.018491	-42.929382
869	MCF102A	-13.162407	-42.859512
870	MCF102A	-12.331563	-43.30681
871	MCF102A	-12.277232	-42.369747
872	MCF102A	-13.31898	-42.60031
873	MCF102A	-13.35442	-42.030502
874	MCF102A	-12.6688175	-42.236393
875	MCF102A	-4.7855988	-44.027584
876	MCF102A	-4.1724443	-43.780178
877	MCF102A	-10.84906	-45.222195
878	MCF102A	-4.5149345	-56.310913
879	MCF102A	-12.71016	-41.9725
880	MCF102A	-13.345763	-41.836487
881	MCF102A	-13.399066	-42.023235
882	MCF102A	-13.416642	-42.46168
883	MCF102A	-13.940252	-42.74373
884	MCF102A	-13.926948	-42.906116
885	MCF102A	-13.940699	-42.896324
886	MCF102A	-13.72354	-42.988525
887	MCF102A	-13.625343	-42.656437
888	MCF102A	24.545938	-52.06827
889	MCF102A	-2.337636	-58.181423
890	MCF102A	-2.9659708	-57.190777
891	MCF102A	-1.9452897	-57.6457
892	MCF102A	-3.4477425	-57.929974
893	MCF102A	-11.285794	-43.10206
894	MCF102A	-11.729602	-42.736843
895	MCF102A	23.449718	-54.967247
896	MCF102A	23.50127	-55.021137
897	MCF102A	-11.490913	-42.862553
898	MCF102A	-3.1183774	-55.772408
899	MCF102A	-5.542667	-56.85492
900	MCF102A	-5.6006846	-57.17362
901	MCF102A	-4.114623	-57.701492
902	MCF102A	-5.6898303	-57.16626
903	MCF102A	-6.4494834	-57.12103
904	MCF102A	4.759558	-60.41002
905	MCF102A	0.01333342	-58.576195
906	MCF102A	4.78686	-58.405087
907	MCF102A	3.6592963	-56.819107
908	MCF102A	3.4818916	-56.88733
909	MCF102A	3.178003	-56.915394
910	MCF102A	-3.795262	-47.9083
911	MCF102A	-3.4220738	-48.17492
912	MCF102A	-3.350353	-48.422092
913	MCF102A	-3.507591	-49.581142
914	MCF102A	-2.365915	-40.615955
915	MCF102A	4.1836686	-53.252995
916	MCF102A	2.4949753	-45.643196
917	MCF102A	-2.1482377	-49.73229
918	MCF102A	18.933311	-46.811974
919	MCF102A	0.639333	-48.49032
920	MCF102A	0.7790266	-48.430874
921	MCF102A	2.8965008	-46.54113
922	MCF102A	3.5171416	-45.559216
923	MCF102A	-1.1579596	-39.765255
924	MCF102A	6.201384	-44.64944
925	MCF102A	10.5658045	-44.259605
926	MCF102A	7.975639	-43.522728
927	MCF102A	9.029051	-45.70942
928	MCF102A	9.640746	-44.74456
929	MCF102A	9.639672	-45.256355
930	MCF102A	7.5093784	-43.196327
931	MCF102A	-1.6108592	-33.625916
932	MCF102A	7.1229124	-45.94341
933	MCF102A	6.8886094	-45.58079
934	MCF102A	9.689913	-45.299835
935	MCF102A	11.484525	-47.04629
936	MCF102A	11.365498	-47.36509
937	MCF102A	20.834307	-46.92284
938	MCF102A	18.497862	-44.69348
939	MCF102A	23.328394	-47.11736
940	MCF102A	22.130816	-47.083622
941	MCF102A	24.143524	-47.397823
942	MCF102A	24.299757	-47.05424
943	MCF102A	20.384481	-52.90065
944	MCF102A	21.71585	-43.853355
945	MCF102A	21.437944	-47.766567
946	MCF102A	7.595278	-40.820045
947	MCF102A	5.511459	-37.17254
948	MCF102A	2.570632	-37.067505
949	MCF102A	17.74294	-41.353596
950	MCF102A	8.878695	-35.743458
951	MCF102A	10.498796	-41.216682
952	MCF102A	10.178246	-41.60091
953	MCF102A	10.049116	-41.560997
954	MCF102A	-2.097573	-41.074947
955	MCF102A	-2.8554757	-40.410305
956	MCF102A	1.6157701	-39.55186
957	MCF102A	14.508799	-42.352253
958	MCF102A	14.616219	-42.512596
959	MCF102A	10.318601	-43.576195
960	MCF102A	3.36841	-41.041027
961	MCF102A	3.3700733	-41.098473
962	MCF102A	-2.53116	-39.023476
963	MCF102A	7.3508415	-37.76647
964	MCF102A	0.78513813	-39.05188
965	MCF102A	12.12033	-46.28209
966	MCF102A	9.909088	-44.614895
967	MCF102A	11.177226	-43.084145
968	MCF102A	11.366839	-43.057903
969	MCF102A	10.84585	-46.268154
970	MCF102A	10.86833	-46.36797
971	MCF102A	14.422153	-54.83106
972	MCF102A	12.875497	-52.806774
973	MCF102A	12.895248	-52.96153
974	MCF102A	11.015555	-46.08708
975	MCF102A	2.2015564	-39.65483
976	MCF102A	-4.745092	-56.51947
977	MCF102A	-4.2775106	-56.390854
978	MCF102A	-0.36920488	-57.959618
979	MCF102A	-0.4740479	-58.37541
980	MCF102A	-4.7542257	-56.726852
981	MCF102A	0.10361243	-58.525055
982	MCF102A	3.0812674	-58.494587
983	MCF102A	3.3224072	-60.070568
984	MCF102A	0.8972475	-58.50467
985	MCF102A	1.8906147	-58.11995
986	MCF102A	4.6725864	-58.53927
987	MCF102A	22.7888	-55.976532
988	MCF102A	22.862234	-56.098373
989	MCF102A	24.551292	-47.932426
990	MCF102A	24.454556	-51.83251
991	MCF102A	24.286598	-52.57241
992	MCF102A	22.765474	-52.47884
993	MCF102A	20.722536	-53.555653
994	MCF102A	0.23019898	-54.185665
995	MCF102A	3.4184716	-57.7911
996	MCF102A	14.653245	-53.653835
997	MCF102A	15.919963	-55.553886
998	MCF102A	15.965789	-55.60188
999	MCF102A	11.685646	-44.404106
1000	MCF102A	10.850123	-43.2225
1001	MCF102A	11.593174	-44.508373
1002	MCF102A	6.0129457	-41.652973
1003	MCF102A	5.6795745	-40.42945
1004	MCF102A	11.725301	-46.126156
1005	MCF102A	-4.9586477	-36.815
1006	MCF102A	22.746773	-44.86156
1007	MCF102A	22.171686	-43.958496
1008	MCF102A	22.261051	-43.677753
1009	MCF102A	16.833332	-37.225285
1010	MCF102A	2.847046	-38.24934
1011	MCF102A	11.827893	-56.72676
1012	MCF102A	11.961143	-56.36961
1013	MCF102A	4.0603414	-49.511803
1014	MCF102A	4.1758585	-49.46587
1015	MCF102A	17.327364	-40.22255
1016	MCF102A	17.677046	-45.303635
1017	MCF102A	8.821482	-54.24658
1018	MCF102A	13.629495	-57.25434
1019	MCF102A	22.639238	-46.553455
1020	MCF102A	20.715294	-46.103004
1021	MCF102A	15.870918	-42.862476
1022	MCF102A	20.427677	-44.98922
1023	MCF102A	13.828001	-43.93812
1024	MCF102A	10.849698	-44.01838
1025	MCF102A	10.541664	-40.35835
1026	MCF102A	9.296824	-45.072723
1027	MCF102A	8.573146	-44.77952
1028	MCF102A	12.372557	-46.78368
1029	MCF102A	12.2760515	-46.948368
1030	MCF102A	12.104829	-47.072643
1031	MCF102A	11.654568	-47.09755
1032	MCF102A	11.537703	-47.206512
1033	MCF102A	7.914869	-44.282955
1034	MCF102A	7.64426	-43.898987
1035	MCF102A	10.34064	-45.109623
1036	MCF102A	10.744152	-44.001396
1037	MCF102A	8.34808	-43.732693
1038	MCF102A	10.530332	-45.43214
1039	MCF102A	9.06074	-44.02005
1040	MCF102A	7.98134	-43.44148
1041	MCF102A	7.9297266	-43.393845
1042	MCF102A	11.379105	-44.97443
1043	MCF102A	9.69718	-43.809593
1044	MCF102A	14.969115	-52.5221
1045	MCF102A	20.836988	-47.55257
1046	MCF102A	20.932915	-48.051037
1047	MCF102A	20.765594	-48.041298
1048	MCF102A	19.613468	-46.0144
1049	MCF102A	20.160797	-47.851147
1050	MCF102A	19.871916	-47.916527
1051	MCF102A	20.394205	-48.05695
1052	MCF102A	8.023155	-44.269505
1053	MCF102A	0.97304934	-43.750397
1054	MCF102A	0.9891885	-43.694126
1055	MCF102A	8.578327	-44.25828
1056	MCF102A	19.711895	-46.97926
1057	MCF102A	18.820335	-47.060665
1058	MCF102A	13.626687	-48.98665
1059	MCF102A	1.2216179	-48.414192
1060	MCF102A	1.285694	-48.43781
1061	MCF102A	1.2532163	-48.44217
1062	MCF102A	1.4182863	-48.48888
1063	MCF102A	18.916428	-49.94852
1064	MCF102A	22.082064	-49.74134
1065	MCF102A	22.647358	-49.63731
1066	MCF102A	24.097712	-47.96855
1067	MCF102A	24.137669	-46.377964
1068	MCF102A	26.039389	-46.895596
1069	MCF102A	25.727009	-46.827488
1070	MCF102A	25.815802	-46.85073
1071	MCF102A	25.464853	-46.868027
1072	MCF102A	25.17052	-47.210213
1073	MCF102A	25.783686	-47.252583
1074	MCF102A	25.831089	-47.62539
1075	MCF102A	26.052214	-48.79664
1076	MCF102A	26.030863	-48.786495
1077	MCF102A	25.315807	-50.868214
1078	MCF102A	25.381086	-51.736954
1079	MCF102A	25.602459	-51.387962
1080	MCF102A	25.266026	-51.603573
1081	MCF102A	23.65045	-50.56826
1082	MCF102A	22.182573	-50.077797
1083	MCF102A	22.09112	-50.15799
1084	MCF102A	23.863117	-51.71315
1085	MCF102A	25.090979	-48.22318
1086	MCF102A	25.496838	-48.483833
1087	MCF102A	25.517763	-48.50108
1088	MCF102A	25.809841	-48.642246
1089	MCF102A	25.827671	-48.59701
1090	MCF102A	25.83319	-48.638645
1091	MCF102A	25.707657	-48.534386
1092	MCF102A	21.067068	-49.067417
1093	MCF102A	20.912836	-49.07937
1094	MCF102A	12.115111	-48.14728
1095	MCF102A	20.961147	-49.336273
1096	MCF102A	21.902937	-48.510807
1097	MCF102A	12.525623	-45.77387
1098	MCF102A	12.405768	-45.686005
1099	MCF102A	21.06203	-48.913776
1100	MCF102A	25.183506	-47.550434
1101	MCF102A	25.17422	-47.349964
1102	MCF102A	22.82658	-46.746582
1103	MCF102A	22.66401	-46.79949
1104	MCF102A	21.956276	-47.07513
1105	MCF102A	-4.2500105	-58.32968
1106	MCF102A	2.4944904	-55.104908
1107	MCF102A	-1.0863873	-38.12467
1108	MCF102A	6.0822635	-57.61778
1109	MCF102A	22.149675	-51.74494
1110	MCF102A	5.4955764	-54.232548
1111	MCF102A	10.11726	-59.81345
1112	MCF102A	23.280704	-50.65095
1113	MCF102A	23.006077	-51.439846
1114	MCF102A	23.424028	-46.693325
1115	MCF102A	7.712744	-48.333824
1116	MCF102A	15.991621	-57.063164
1117	MCF102A	16.453796	-56.62347
1118	MCF102A	16.243313	-56.909832
1119	MCF102A	16.288633	-56.821518
1120	MCF102A	16.221674	-56.906975
1121	MCF102A	16.77973	-56.788876
1122	MCF102A	16.514181	-56.891857
1123	MCF102A	16.194525	-57.26421
1124	MCF102A	21.456066	-48.02471
1125	MCF102A	15.092531	-52.151375
1126	MCF102A	17.726727	-53.900894
1127	MCF102A	18.17328	-54.055454
1128	MCF102A	17.800066	-53.951717
1129	MCF102A	17.826315	-54.096756
1130	MCF102A	17.746534	-54.12683
1131	MCF102A	-1.5777199	-38.27559
1132	MCF102A	0.66476226	-60.40284
1133	MCF102A	6.9507203	-61.871174
1134	MCF102A	14.534696	-52.96778
1135	MCF102A	15.027757	-57.67101
1136	MCF102A	15.371531	-56.286995
1137	MCF102A	19.592371	-54.173615
1138	MCF102A	0.14393777	-52.285404
1139	MCF102A	24.10943	-56.93665
1140	MCF102A	-9.050164	-43.537193
1141	MCF102A	23.268764	-51.226673
1142	MCF102A	21.370771	-55.490013
1143	MCF102A	2.626911	-55.62411
1144	MCF102A	2.310683	-55.19885
1145	MCF102A	0.0017977166	-53.597153
1146	MCF102A	22.751308	-54.469566
1147	MCF102A	22.76217	-54.466667
1148	MCF102A	23.684383	-54.270786
1149	MCF102A	22.853176	-54.23348
1150	MCF102A	-3.093008	-39.82247
1151	MCF102A	11.606019	-37.097992
1152	MCF102A	18.661821	-43.301167
1153	MCF102A	9.395097	-37.9253
1154	MCF102A	-8.152382	-43.233448
1155	MCF102A	10.813856	-41.362698
1156	MCF102A	16.285267	-39.510464
1157	MCF102A	3.3349671	-54.62767
1158	MCF102A	-8.11136	-43.159424
1159	MCF102A	4.305386	-49.943703
1160	MCF102A	4.3042974	-50.081852
1161	MCF102A	3.8724873	-49.150856
1162	MCF102A	11.693153	-39.85349
1163	MCF102A	1.13986	-59.20018
1164	MCF102A	23.861929	-54.283295
1165	MCF102A	24.504929	-52.5535
1166	MCF102A	0.010240872	-54.236187
1167	MCF102A	-0.3799306	-53.780003
1168	MCF102A	-6.374211	-44.286545
1169	MCF102A	-11.263167	-40.114723
1170	MCF102A	20.963856	-56.376453
1171	MCF102A	20.750822	-56.44271
1172	MCF102A	22.48509	-55.19348
1173	MCF102A	23.726662	-54.907787
1174	MCF102A	0.32708108	-55.163116
1175	MCF102A	-3.067297	-46.043903
1176	MCF102A	-3.0664382	-46.081646
1177	MCF102A	-0.27082086	-48.210964
1178	MCF102A	-0.21075113	-48.43469
1179	MCF102A	-4.2420273	-49.77405
1180	MCF102A	-2.6791077	-45.842308
1181	MCF102A	-3.899169	-44.04062
1182	MCF102A	-4.162546	-43.87881
1183	MCF102A	-3.922871	-43.77692
1184	MCF102A	2.6621335	-58.38836
1185	MCF102A	2.9628744	-58.39128
1186	MCF102A	3.1968431	-58.768444
1187	MCF102A	-13.465762	-43.619183
1188	MCF102A	10.6746855	-62.70181
1189	MCF102A	10.888276	-62.800476
1190	MCF102A	11.03523	-62.948795
1191	MCF102A	10.723777	-62.797375
1192	MCF102A	24.647566	-51.449326
1193	MCF102A	-3.4720225	-54.25433
1194	MCF102A	-3.6094267	-54.26279
1195	MCF102A	-3.5544074	-54.19811
1196	MCF102A	-3.4214802	-54.341637
1197	MCF102A	-3.26147	-54.42942
1198	MCF102A	-3.0078287	-54.59289
1199	MCF102A	-2.597156	-54.724762
1200	MCF102A	-2.6668646	-54.55457
1201	MCF102A	21.820457	-56.843052
1202	MCF102A	5.6837134	-65.68359
1203	MCF102A	-1.9739394	-55.911472
1204	MCF102A	-1.888692	-56.217052
1205	MCF102A	22.239843	-56.784645
1206	MCF102A	11.356862	-63.14712
1207	MCF102A	0.24736312	-55.779163
1208	MCF102A	22.943357	-56.82351
1209	MCF102A	22.92169	-56.836548
1210	MCF102A	-12.810879	-43.550835
1211	MCF102A	-12.991855	-43.27673
1212	MCF102A	-3.525385	-42.81052
1213	MCF102A	-12.500175	-41.94246
1214	MCF102A	-12.837575	-42.237633
1215	MCF102A	-12.705585	-43.264393
1216	MCF102A	-3.7347498	-44.522175
1217	MCF102A	-3.7905505	-44.47849
1218	MCF102A	-6.6598716	-43.444164
1219	MCF102A	-6.906617	-43.411175
1220	MCF102A	-1.2297167	-45.1954
1221	MCF102A	-1.3692844	-44.94642
1222	MCF102A	0.74206436	-46.69214
1223	MCF102A	-1.330925	-44.96112
1224	MCF102A	-1.9452571	-44.172104
1225	MCF102A	-4.817649	-44.885117
1226	MCF102A	16.728146	-46.123474
1227	MCF102A	-1.167798	-44.859074
1228	MCF102A	-0.63222426	-41.96362
1229	MCF102A	-0.49349135	-42.073776
1230	MCF102A	-0.4467391	-41.920383
1231	MCF102A	-11.938509	-41.099846
1232	MCF102A	-6.388651	-44.1917
1233	MCF102A	-2.8173115	-42.14868
1234	MCF102A	-2.4674134	-42.031734
1235	MCF102A	9.399518	-33.5032
1236	MCF102A	-11.25078	-40.971024
1237	MCF102A	21.145073	-55.786167
1238	MCF102A	22.48274	-56.36039
1239	MCF102A	21.826918	-56.0277
1240	MCF102A	21.714012	-56.009155
1241	MCF102A	12.090567	-63.371204
1242	MCF102A	11.73387	-63.13599
1243	MCF102A	11.785746	-63.060516
1244	MCF102A	11.877401	-63.043102
1245	MCF102A	11.970332	-62.928406
1246	MCF102A	11.729788	-63.02692
1247	MCF102A	12.053503	-62.759323
1248	MCF102A	11.815047	-63.147263
1249	MCF102A	10.573388	-63.081127
1250	MCF102A	10.708453	-62.96649
1251	MCF102A	10.839964	-62.758125
1252	MCF102A	12.312701	-59.17477
1253	MCF102A	15.273895	-59.648575
1254	MCF102A	15.298342	-59.64621
1255	MCF102A	15.27963	-59.667675
1256	MCF102A	15.112207	-59.909527
1257	MCF102A	14.847067	-59.68057
1258	MCF102A	11.748535	-58.315723
1259	MCF102A	12.163279	-58.75968
1260	MCF102A	10.502814	-61.392403
1261	MCF102A	10.507345	-61.396862
1262	MCF102A	9.650159	-61.19653
1263	MCF102A	13.172746	-61.424843
1264	MCF102A	13.853109	-61.15701
1265	MCF102A	13.805618	-61.183216
1266	MCF102A	13.140815	-61.611217
1267	MCF102A	13.441723	-61.55129
1268	MCF102A	11.63745	-58.62116
1269	MCF102A	9.403849	-61.319214
1270	MCF102A	12.072809	-59.127132
1271	MCF102A	9.631435	-61.570168
1272	MCF102A	9.486197	-61.615986
1273	MCF102A	9.541713	-61.646526
1274	MCF102A	9.695123	-61.66525
1275	MCF102A	9.554687	-61.644684
1276	MCF102A	9.625603	-61.367195
1277	MCF102A	5.117021	-59.22285
1278	MCF102A	15.6029825	-55.73836
1279	MCF102A	9.54336	-61.014175
1280	MCF102A	9.651166	-61.08312
1281	MCF102A	9.61038	-61.237606
1282	MCF102A	9.635796	-61.139008
1283	MCF102A	4.9629383	-59.162273
1284	MCF102A	9.489504	-61.5376
1285	MCF102A	9.258138	-61.35819
1286	MCF102A	9.8376465	-61.73876
1287	MCF102A	15.63937	-56.04796
1288	MCF102A	15.626359	-55.81553
1289	MCF102A	15.735049	-55.444046
1290	MCF102A	13.205294	-50.54248
1291	MCF102A	4.826559	-59.72246
1292	MCF102A	4.935634	-59.523315
1293	MCF102A	0.18565585	-66.325966
1294	MCF102A	0.17561164	-66.41522
1295	MCF102A	0.169853	-66.400566
1296	MCF102A	0.29533216	-66.49384
1297	MCF102A	23.385223	-50.120617
1298	MCF102A	0.4757061	-66.75568
1299	MCF102A	0.47079697	-66.75365
1300	MCF102A	23.208355	-49.88526
1301	MCF102A	0.7645553	-66.880035
1302	MCF102A	0.956496	-67.02258
1303	MCF102A	0.9746046	-67.0296
1304	MCF102A	0.939778	-67.01201
1305	MCF102A	-6.7932587	-43.50503
1306	MCF102A	-8.443822	-42.037693
1307	MCF102A	-10.99663	-41.27105
1308	MCF102A	-11.014849	-41.370964
1309	MCF102A	-9.950913	-44.42269
1310	MCF102A	24.123203	-57.010887
1311	MCF102A	-5.223201	-47.368
1312	MCF102A	-10.427083	-44.103306
1313	MCF102A	-10.149174	-44.594013
1314	MCF102A	24.115461	-55.953293
1315	MCF102A	24.197224	-50.809444
1316	MCF102A	23.976347	-50.33106
1317	MCF102A	19.936844	-54.84306
1318	MCF102A	-1.6453377	-53.802593
1319	MCF102A	25.377045	-53.46465
1320	MCF102A	24.529205	-49.811512
1321	MCF102A	8.154741	-65.70607
1322	MCF102A	-2.0290263	-53.97867
1323	MCF102A	1.1933621	-53.05708
1324	MCF102A	-1.1047722	-56.985905
1325	MCF102A	-2.9067311	-55.69946
1326	MCF102A	-2.2622201	-56.01795
1327	MCF102A	-2.2821105	-56.037548
1328	MCF102A	-2.047839	-56.186268
1329	MCF102A	-3.4230804	-52.363373
1330	MCF102A	-4.886879	-53.08289
1331	MCF102A	-4.7527122	-53.462498
1332	MCF102A	10.93373	-61.932236
1333	MCF102A	0.59902024	-55.180984
1334	MCF102A	-0.40096578	-57.52354
1335	MCF102A	-0.5319172	-57.768436
1336	MCF102A	-0.5540255	-57.699688
1337	MCF102A	-0.9136301	-57.07986
1338	MCF102A	-1.2109008	-56.288334
1339	MCF102A	-2.712127	-54.63362
1340	MCF102A	-2.8222408	-54.48844
1341	MCF102A	11.677982	-63.25358
1342	MCF102A	11.707027	-63.24696
1343	MCF102A	11.767861	-63.31177
1344	MCF102A	0.27494124	-57.78634
1345	MCF102A	22.436054	-55.270214
1346	MCF102A	-2.0025413	-55.863262
1347	MCF102A	23.149622	-55.049026
1348	MCF102A	-4.259773	-54.361206
1349	MCF102A	23.477385	-54.889236
1350	MCF102A	22.966175	-54.747913
1351	MCF102A	23.709606	-53.86383
1352	MCF102A	23.761229	-53.838364
1353	MCF102A	2.5832777	-59.798954
1354	MCF102A	0.9141922	-56.205154
1355	MCF102A	23.589693	-53.118275
1356	MCF102A	24.880358	-52.15958
1357	MCF102A	24.583672	-51.83664
1358	MCF102A	24.625534	-51.912277
1359	MCF102A	22.011116	-54.479748
1360	MCF102A	0.0034849364	-54.385334
1361	MCF102A	23.227919	-54.459232
1362	MCF102A	23.917141	-53.807804
1363	MCF102A	11.619458	-60.92348
1364	MCF102A	24.404604	-52.991802
1365	MCF102A	25.431004	-51.894882
1366	MCF102A	25.651545	-51.594193
1367	MCF102A	12.176289	-61.073906
1368	MCF102A	24.063353	-52.435787
1369	MCF102A	2.4651845	-55.188107
1370	MCF102A	2.1119368	-55.648647
1371	MCF102A	2.0702074	-55.649918
1372	MCF102A	1.6323054	-54.967606
