	cellLine	tsne-2d-one	tsne-2d-two
30820	MDAMB231	-2.6750135	-34.987526
30821	MDAMB231	-2.6637192	-35.044376
30822	MDAMB231	-2.6813936	-35.101597
30823	MDAMB231	-2.7311451	-35.054153
30824	MDAMB231	-2.6622434	-35.084812
30825	MDAMB231	-2.6404188	-35.08037
30826	MDAMB231	-2.6328952	-35.058754
30827	MDAMB231	-2.5886185	-35.04084
30828	MDAMB231	-2.7343643	-35.031914
30829	MDAMB231	-2.6440368	-35.02016
30830	MDAMB231	-2.6804948	-35.036953
30831	MDAMB231	-2.656532	-35.03679
30832	MDAMB231	-2.886178	-35.06233
30833	MDAMB231	-2.743872	-35.049152
30834	MDAMB231	-2.6275802	-35.025005
30835	MDAMB231	-2.6959386	-35.010185
30836	MDAMB231	-2.6325977	-35.04004
30837	MDAMB231	-2.552796	-35.05408
30838	MDAMB231	-2.5944264	-34.998245
30839	MDAMB231	-2.6186101	-34.997074
30840	MDAMB231	-2.6194828	-34.996243
30841	MDAMB231	-2.6224585	-34.997036
30842	MDAMB231	-2.6550405	-35.01558
30843	MDAMB231	-2.6458697	-35.027855
30844	MDAMB231	-2.5898535	-35.041523
30845	MDAMB231	-2.5710754	-35.099392
30846	MDAMB231	-2.5276837	-35.095108
30847	MDAMB231	-2.5172815	-35.080776
30848	MDAMB231	-2.6388342	-35.081844
30849	MDAMB231	-2.5867498	-35.055763
30850	MDAMB231	-2.5142148	-35.027264
30851	MDAMB231	-2.5530186	-35.007065
30852	MDAMB231	-2.5852942	-35.080063
30853	MDAMB231	-2.3749847	-35.019665
30854	MDAMB231	-2.329962	-35.09521
30855	MDAMB231	-2.3211958	-35.089516
30856	MDAMB231	-2.3056262	-35.12514
30857	MDAMB231	-2.4295027	-35.134583
30858	MDAMB231	-2.6040783	-35.22674
30859	MDAMB231	-2.6143503	-35.25363
30860	MDAMB231	-2.5609193	-35.16731
30861	MDAMB231	-2.6306913	-35.236946
30862	MDAMB231	-2.6262383	-35.440247
30863	MDAMB231	-2.6189456	-35.27429
30864	MDAMB231	-2.580523	-35.159584
30865	MDAMB231	-2.4489086	-35.048553
30866	MDAMB231	-2.425672	-35.074406
30867	MDAMB231	-2.4002185	-35.037598
30868	MDAMB231	-2.4424787	-35.04946
30869	MDAMB231	-2.44681	-35.030476
30870	MDAMB231	-2.4424748	-35.011654
30871	MDAMB231	-2.3380349	-34.9316
30872	MDAMB231	-2.4155176	-35.010998
30873	MDAMB231	-2.301791	-34.963085
30874	MDAMB231	-2.1850162	-34.813015
30875	MDAMB231	-2.4433656	-35.0393
30876	MDAMB231	-2.2269778	-34.922466
30877	MDAMB231	-1.8814876	-24.966099
30878	MDAMB231	-1.9689516	-24.820433
30879	MDAMB231	-2.1946232	-34.79924
30880	MDAMB231	-1.9446998	-24.846182
30881	MDAMB231	-1.9588809	-24.834892
30882	MDAMB231	-2.100861	-24.782467
30883	MDAMB231	-2.100483	-24.884245
30884	MDAMB231	-2.0737066	-24.855135
30885	MDAMB231	-1.9894264	-24.752775
30886	MDAMB231	-1.9967225	-24.68346
30887	MDAMB231	-1.93133	-24.71742
30888	MDAMB231	-1.8537087	-24.673708
30889	MDAMB231	-1.9247304	-24.46847
30890	MDAMB231	-1.9265908	-24.406162
30891	MDAMB231	-1.8887874	-24.499235
30892	MDAMB231	-1.8014035	-24.343044
30893	MDAMB231	-1.8682472	-24.289522
30894	MDAMB231	-1.7281139	-24.22757
30895	MDAMB231	-1.8218715	-24.28517
30896	MDAMB231	-1.85575	-24.28422
30897	MDAMB231	-1.7743838	-24.190145
30898	MDAMB231	-1.8118061	-24.171623
30899	MDAMB231	-1.87678	-24.21384
30900	MDAMB231	-1.9594539	-24.220375
30901	MDAMB231	-1.9948789	-24.250326
30902	MDAMB231	-2.0388596	-24.254135
30903	MDAMB231	-1.9966516	-24.29053
30904	MDAMB231	-2.0723865	-24.24787
30905	MDAMB231	-1.9328365	-24.087914
30906	MDAMB231	-2.0944073	-24.208672
30907	MDAMB231	-1.8013437	-24.08269
30908	MDAMB231	-0.856929	-23.474041
30909	MDAMB231	-0.76613784	-23.417032
30910	MDAMB231	-0.9590013	-23.640722
30911	MDAMB231	-1.0492674	-23.49966
30912	MDAMB231	-1.1931068	-23.686733
30913	MDAMB231	-1.4654936	-23.861732
30914	MDAMB231	-1.680614	-24.110006
30915	MDAMB231	-1.8543569	-24.428946
30916	MDAMB231	-1.7853509	-24.56621
30917	MDAMB231	-2.0367572	-24.838037
30918	MDAMB231	-1.9130466	-24.989847
30919	MDAMB231	-2.0259008	-24.709524
30920	MDAMB231	-2.0697482	-24.604645
30921	MDAMB231	-2.250791	-24.554913
30922	MDAMB231	-2.2307544	-24.739574
30923	MDAMB231	-2.6429262	-24.55071
30924	MDAMB231	-2.9419155	-24.451294
30925	MDAMB231	-2.9466188	-24.640306
30926	MDAMB231	-2.7504365	-24.758795
30927	MDAMB231	-2.535232	-24.914968
30928	MDAMB231	-2.4101715	-24.976707
30929	MDAMB231	-2.5096369	-24.879282
30930	MDAMB231	-2.4430056	-25.136429
30931	MDAMB231	-0.97171926	-25.966637
30932	MDAMB231	-1.2934585	-25.968773
30933	MDAMB231	-2.1939387	-25.411154
30934	MDAMB231	-2.2945065	-25.093729
30935	MDAMB231	-2.3747385	-24.97153
30936	MDAMB231	-2.568417	-24.732195
30937	MDAMB231	-2.7255712	-24.73146
30938	MDAMB231	-2.7152276	-24.63998
30939	MDAMB231	-2.6196969	-24.66598
30940	MDAMB231	-2.6621165	-24.61962
30941	MDAMB231	-2.4839125	-24.694363
30942	MDAMB231	-2.6320648	-24.503086
30943	MDAMB231	-2.6806867	-24.563665
30944	MDAMB231	-2.6717198	-24.537033
30945	MDAMB231	-2.8480475	-24.586287
30946	MDAMB231	-2.824417	-24.62213
30947	MDAMB231	-2.8125508	-24.606094
30948	MDAMB231	-3.113993	-24.527948
30949	MDAMB231	-5.2758837	-25.772972
30950	MDAMB231	-5.317632	-25.733873
30951	MDAMB231	-5.5108275	-25.636374
30952	MDAMB231	-5.55571	-25.518211
30953	MDAMB231	-5.5791354	-25.535387
30954	MDAMB231	-5.2017927	-26.030325
30955	MDAMB231	-5.1760745	-26.6066
30956	MDAMB231	-5.305215	-26.435402
30957	MDAMB231	-5.6081233	-26.217102
30958	MDAMB231	-5.575888	-26.228485
30959	MDAMB231	-5.186716	-26.257843
30960	MDAMB231	-4.9960766	-26.718452
30961	MDAMB231	-5.4568586	-26.705635
30962	MDAMB231	-5.6560516	-26.457558
30963	MDAMB231	-5.8046317	-26.252403
30964	MDAMB231	-5.7774677	-26.512444
30965	MDAMB231	-5.9889665	-26.292156
30966	MDAMB231	-5.898872	-26.702045
30967	MDAMB231	-6.3669257	-27.195599
30968	MDAMB231	-5.760329	-27.24487
30969	MDAMB231	-5.39333	-27.376106
30970	MDAMB231	-5.5707273	-27.062195
30971	MDAMB231	-5.52657	-27.047491
30972	MDAMB231	-4.44695	-27.114635
30973	MDAMB231	-4.499399	-27.246704
30974	MDAMB231	-4.963084	-26.922487
30975	MDAMB231	-4.9273887	-26.8303
30976	MDAMB231	-5.134252	-27.113308
30977	MDAMB231	-5.179098	-27.106258
30978	MDAMB231	-5.067106	-27.14749
30979	MDAMB231	-4.9374785	-27.151567
30980	MDAMB231	-5.074458	-26.954163
30981	MDAMB231	-4.925701	-26.918095
30982	MDAMB231	-4.997786	-27.766668
30983	MDAMB231	-4.790633	-28.299206
30984	MDAMB231	-5.0267415	-27.930841
30985	MDAMB231	-5.230907	-27.88161
30986	MDAMB231	-5.26468	-27.838474
30987	MDAMB231	-4.959577	-27.833302
30988	MDAMB231	-4.959788	-27.698425
30989	MDAMB231	-5.0755525	-27.36855
30990	MDAMB231	-5.2632995	-27.259836
30991	MDAMB231	-5.2088532	-27.278008
30992	MDAMB231	-5.28278	-27.092764
30993	MDAMB231	-5.168558	-27.198183
30994	MDAMB231	-5.2769513	-27.154482
30995	MDAMB231	-4.8862724	-27.094131
30996	MDAMB231	-4.906153	-26.849382
30997	MDAMB231	-4.5403996	-26.721508
30998	MDAMB231	-4.5776434	-26.78718
30999	MDAMB231	-4.1969204	-26.79975
31000	MDAMB231	-4.179023	-26.776785
31001	MDAMB231	-4.149562	-26.826632
31002	MDAMB231	-4.217867	-26.777218
31003	MDAMB231	-4.2546186	-26.767279
31004	MDAMB231	-4.2000713	-26.775743
31005	MDAMB231	-4.3034368	-26.879663
31006	MDAMB231	-4.3463244	-26.855429
31007	MDAMB231	-4.1431446	-26.834219
31008	MDAMB231	-4.0544524	-26.79574
31009	MDAMB231	-3.9057703	-26.740196
31010	MDAMB231	-3.9709747	-26.813251
31011	MDAMB231	-3.917428	-26.823565
31012	MDAMB231	-4.085798	-27.000423
31013	MDAMB231	-4.131724	-27.06166
31014	MDAMB231	-3.637677	-27.383005
31015	MDAMB231	-1.3970772	-28.131824
31016	MDAMB231	-0.22621769	-30.592829
31017	MDAMB231	-0.0076622814	-30.751602
31018	MDAMB231	0.06858169	-30.668604
31019	MDAMB231	-0.6197799	-30.042837
31020	MDAMB231	-0.88347733	-29.735197
31021	MDAMB231	0.44688287	-30.984705
31022	MDAMB231	0.99452937	-31.730986
31023	MDAMB231	0.76994926	-31.498583
31024	MDAMB231	1.2354523	-31.779306
31025	MDAMB231	1.4265047	-31.896767
31026	MDAMB231	1.4673069	-31.854044
31027	MDAMB231	1.0855205	-31.691717
31028	MDAMB231	1.0472833	-31.694725
31029	MDAMB231	1.0953833	-31.68226
31030	MDAMB231	1.3870987	-31.814014
31031	MDAMB231	1.6005489	-31.691349
31032	MDAMB231	1.5940222	-31.672758
31033	MDAMB231	1.6385823	-31.669718
31034	MDAMB231	1.5780214	-31.638525
31035	MDAMB231	2.1191893	-31.83562
31036	MDAMB231	2.2882793	-31.863125
31037	MDAMB231	2.7946458	-31.857525
31038	MDAMB231	2.800623	-32.084465
31039	MDAMB231	2.961788	-31.874325
31040	MDAMB231	1.9833808	-31.950888
31041	MDAMB231	1.7702283	-31.815405
31042	MDAMB231	1.6427387	-31.808949
31043	MDAMB231	1.6677227	-31.907307
31044	MDAMB231	1.6058892	-31.912857
31045	MDAMB231	1.7577126	-31.85475
31046	MDAMB231	1.8351638	-31.913227
31047	MDAMB231	1.5029694	-31.818048
31048	MDAMB231	1.3415166	-31.926521
31049	MDAMB231	1.2537222	-31.843176
31050	MDAMB231	1.2696477	-32.005417
31051	MDAMB231	1.2871104	-32.10167
31052	MDAMB231	1.2516896	-32.15242
31053	MDAMB231	1.1987039	-32.037426
31054	MDAMB231	1.4962623	-32.01544
31055	MDAMB231	1.4615968	-32.05031
31056	MDAMB231	1.474619	-32.067757
31057	MDAMB231	1.4414471	-32.08273
31058	MDAMB231	1.7828246	-32.159836
31059	MDAMB231	1.4163507	-32.247284
31060	MDAMB231	1.1512345	-32.26496
31061	MDAMB231	1.2523369	-32.428276
31062	MDAMB231	1.1513257	-32.449768
31063	MDAMB231	1.0987712	-32.398434
31064	MDAMB231	1.1036546	-32.44944
31065	MDAMB231	1.1972306	-32.442707
31066	MDAMB231	1.2358791	-32.50726
31067	MDAMB231	1.2821387	-32.55147
31068	MDAMB231	1.3233399	-32.62188
31069	MDAMB231	1.2701561	-32.62673
31070	MDAMB231	1.2182904	-32.564537
31071	MDAMB231	1.063074	-32.46991
31072	MDAMB231	1.011572	-32.399097
31073	MDAMB231	0.8988197	-32.39397
31074	MDAMB231	0.92871755	-32.4508
31075	MDAMB231	0.9771923	-32.444218
31076	MDAMB231	0.9602919	-32.40594
31077	MDAMB231	0.9022512	-32.388783
31078	MDAMB231	1.0271348	-32.437855
31079	MDAMB231	1.0114948	-32.47583
31080	MDAMB231	0.85678285	-32.27919
31081	MDAMB231	0.84961116	-32.20728
31082	MDAMB231	0.74084985	-32.105366
31083	MDAMB231	0.79287	-32.111385
31084	MDAMB231	0.8263398	-32.08282
31085	MDAMB231	0.81852436	-32.1255
31086	MDAMB231	0.7837209	-32.12616
31087	MDAMB231	0.85977256	-32.201244
31088	MDAMB231	0.7973618	-32.1479
31089	MDAMB231	0.708739	-32.14379
31090	MDAMB231	0.69053876	-31.94786
31091	MDAMB231	0.6285585	-31.889912
31092	MDAMB231	0.6597638	-31.850235
31093	MDAMB231	0.7214194	-32.073162
31094	MDAMB231	0.7672996	-32.12781
31095	MDAMB231	0.8232143	-32.135376
31096	MDAMB231	0.78073144	-32.269295
31097	MDAMB231	0.8917297	-32.327095
31098	MDAMB231	0.9101483	-32.38204
31099	MDAMB231	0.8712792	-32.33206
31100	MDAMB231	9.143686	-35.902416
31101	MDAMB231	0.48651052	-32.037167
31102	MDAMB231	0.5681006	-32.15198
31103	MDAMB231	0.8081234	-32.407963
31104	MDAMB231	0.6397197	-32.37247
31105	MDAMB231	0.45105594	-32.270077
31106	MDAMB231	0.3565778	-32.244396
31107	MDAMB231	0.37385988	-32.243137
31108	MDAMB231	0.45953882	-32.25348
31109	MDAMB231	0.46037763	-32.273533
31110	MDAMB231	-0.18115655	-31.942898
31111	MDAMB231	-0.83718234	-31.446842
31112	MDAMB231	-0.6957119	-31.380434
31113	MDAMB231	-0.59676546	-31.497093
31114	MDAMB231	-0.88222605	-31.52968
31115	MDAMB231	-0.80476475	-31.395718
31116	MDAMB231	-0.97756875	-31.298923
31117	MDAMB231	-1.1735607	-31.176527
31118	MDAMB231	-1.5437208	-31.324495
31119	MDAMB231	-2.1593375	-31.247475
31120	MDAMB231	-2.308089	-31.336737
31121	MDAMB231	-2.0049486	-31.391678
31122	MDAMB231	-2.170212	-31.58488
31123	MDAMB231	-2.383233	-31.93826
31124	MDAMB231	-2.7254505	-32.049072
31125	MDAMB231	-2.9464703	-32.12074
31126	MDAMB231	-2.9175153	-32.13373
31127	MDAMB231	-2.947681	-32.22693
31128	MDAMB231	-2.9030848	-32.203247
31129	MDAMB231	-2.6910694	-32.1832
31130	MDAMB231	-2.631868	-32.205093
31131	MDAMB231	-2.7395408	-32.177345
31132	MDAMB231	-2.7499523	-32.092815
31133	MDAMB231	-2.759313	-32.142834
31134	MDAMB231	-2.7194233	-32.161255
31135	MDAMB231	-2.637829	-32.413162
31136	MDAMB231	-2.5007303	-32.331764
31137	MDAMB231	-2.7727041	-32.27445
31138	MDAMB231	-2.7235692	-32.312572
31139	MDAMB231	-2.6533368	-32.371876
31140	MDAMB231	-2.6002307	-32.17423
31141	MDAMB231	-2.4202974	-32.241653
31142	MDAMB231	-2.2481356	-32.29189
31143	MDAMB231	-1.8132875	-32.51793
31144	MDAMB231	-2.0371432	-32.344593
31145	MDAMB231	-1.9576927	-32.45444
31146	MDAMB231	-1.7068595	-32.66417
31147	MDAMB231	-1.7311661	-32.634495
31148	MDAMB231	-1.6608398	-32.669888
31149	MDAMB231	-1.5696352	-32.755173
31150	MDAMB231	-1.8676802	-32.570778
31151	MDAMB231	-2.2607207	-32.471344
31152	MDAMB231	-2.273263	-32.442577
31153	MDAMB231	-2.2404265	-32.46965
31154	MDAMB231	-2.3005884	-32.416348
31155	MDAMB231	-2.6375585	-32.18509
31156	MDAMB231	-2.6081526	-32.129143
31157	MDAMB231	-2.5672429	-32.21281
31158	MDAMB231	-2.4849277	-32.05715
31159	MDAMB231	-2.6447594	-31.92355
31160	MDAMB231	-2.6706586	-32.127136
31161	MDAMB231	-2.5809681	-32.056995
31162	MDAMB231	-2.7008183	-32.06912
31163	MDAMB231	-2.6014714	-32.065033
31164	MDAMB231	-2.7098765	-32.01941
31165	MDAMB231	-2.7395823	-32.086143
31166	MDAMB231	-2.705133	-32.168106
31167	MDAMB231	-2.68132	-32.10647
31168	MDAMB231	-2.755801	-32.075264
31169	MDAMB231	-2.772749	-32.212864
31170	MDAMB231	-2.6977763	-32.25861
31171	MDAMB231	-2.5976977	-32.28857
31172	MDAMB231	-2.5532773	-32.345
31173	MDAMB231	-2.60227	-32.268444
31174	MDAMB231	-2.5465589	-32.24274
31175	MDAMB231	-2.5142548	-32.216095
31176	MDAMB231	-2.5086117	-32.20615
31177	MDAMB231	-2.5968106	-32.098972
31178	MDAMB231	-2.535529	-32.053467
31179	MDAMB231	-2.7671442	-32.022636
31180	MDAMB231	-2.7059813	-31.902143
31181	MDAMB231	-2.6627512	-31.910616
31182	MDAMB231	-2.6749964	-31.93779
31183	MDAMB231	-2.7807982	-31.926615
31184	MDAMB231	-2.7832878	-31.849773
31185	MDAMB231	-2.5776603	-31.944448
31186	MDAMB231	-2.783855	-31.937607
31187	MDAMB231	-3.0550373	-31.846851
31188	MDAMB231	-3.202222	-31.842104
31189	MDAMB231	-3.3867662	-31.735811
31190	MDAMB231	-3.153015	-31.70315
31191	MDAMB231	-3.0698798	-31.642527
31192	MDAMB231	-3.0450442	-31.675554
31193	MDAMB231	-2.9379277	-31.683023
31194	MDAMB231	-2.9001267	-31.647064
31195	MDAMB231	-2.5576627	-31.678293
31196	MDAMB231	-2.5240371	-31.887505
31197	MDAMB231	-2.3663092	-31.982948
31198	MDAMB231	-2.5806372	-32.155037
31199	MDAMB231	-2.5372405	-31.976046
31200	MDAMB231	-2.4572918	-32.151634
31201	MDAMB231	-2.46583	-32.16213
31202	MDAMB231	-2.4950073	-32.08216
31203	MDAMB231	-2.4895957	-32.01762
31204	MDAMB231	-2.4949026	-31.994432
31205	MDAMB231	-2.5381854	-32.01508
31206	MDAMB231	-2.498546	-32.083805
31207	MDAMB231	-2.494236	-32.08173
31208	MDAMB231	-2.5971394	-32.06763
31209	MDAMB231	-2.5612493	-32.021503
31210	MDAMB231	-2.5644684	-31.999775
31211	MDAMB231	-2.5482683	-32.001865
31212	MDAMB231	-2.4756286	-32.119804
31213	MDAMB231	-2.622411	-32.091377
31214	MDAMB231	-2.729643	-31.835651
31215	MDAMB231	-2.7432463	-32.001053
31216	MDAMB231	-2.685446	-31.920141
31217	MDAMB231	-2.7665124	-31.934809
31218	MDAMB231	-2.4612448	-32.012047
31219	MDAMB231	-2.4523826	-31.820112
31220	MDAMB231	-2.4468484	-31.850231
31221	MDAMB231	-2.4830875	-31.80028
31222	MDAMB231	-2.4721348	-31.716564
31223	MDAMB231	-2.373748	-31.93151
31224	MDAMB231	-2.5305226	-32.00228
31225	MDAMB231	-2.5398626	-31.990837
31226	MDAMB231	-2.464442	-31.950274
31227	MDAMB231	-2.407105	-32.08679
31228	MDAMB231	-2.529935	-32.110832
31229	MDAMB231	-2.6623435	-32.116
31230	MDAMB231	-2.6560285	-32.002968
31231	MDAMB231	-2.6699882	-32.015873
31232	MDAMB231	-2.654981	-31.999483
31233	MDAMB231	-2.6727903	-32.042336
31234	MDAMB231	-2.7025068	-31.966158
31235	MDAMB231	-2.6345487	-32.0717
31236	MDAMB231	-2.6703405	-32.0656
31237	MDAMB231	-2.6873312	-32.02559
31238	MDAMB231	-2.6548705	-32.042248
31239	MDAMB231	-2.7063231	-32.021896
31240	MDAMB231	-2.7213876	-31.929497
31241	MDAMB231	-2.7576892	-31.904228
31242	MDAMB231	-2.6630833	-31.959715
31243	MDAMB231	-2.6663375	-31.989363
31244	MDAMB231	-2.710122	-32.03534
31245	MDAMB231	-2.8398073	-31.991268
31246	MDAMB231	-2.6510603	-32.04674
31247	MDAMB231	-2.6190393	-32.109886
31248	MDAMB231	-2.5246687	-32.18816
31249	MDAMB231	-2.5045621	-32.091667
31250	MDAMB231	-2.482391	-32.128803
31251	MDAMB231	-2.4919279	-32.148544
31252	MDAMB231	-2.5516884	-32.169308
31253	MDAMB231	-2.1506343	-32.16656
31254	MDAMB231	-2.114779	-32.19972
31255	MDAMB231	-2.1360908	-32.08918
31256	MDAMB231	-2.2295332	-32.12268
31257	MDAMB231	-2.1191738	-32.117447
31258	MDAMB231	-2.0488806	-32.249424
31259	MDAMB231	-1.8496921	-32.402977
31260	MDAMB231	-2.1291711	-32.235794
31261	MDAMB231	-1.8710213	-32.41969
31262	MDAMB231	-1.8975039	-32.465225
31263	MDAMB231	-1.6348436	-32.90086
31264	MDAMB231	-2.1382942	-31.82861
31265	MDAMB231	-2.112171	-31.911425
31266	MDAMB231	-2.0543423	-31.956696
31267	MDAMB231	-1.9101905	-31.954134
31268	MDAMB231	-1.756962	-32.278862
31269	MDAMB231	-1.8353914	-32.244473
31270	MDAMB231	-1.9715453	-32.038734
31271	MDAMB231	-2.0681243	-31.771269
31272	MDAMB231	-2.0571105	-31.866032
31273	MDAMB231	-2.0608516	-31.822113
31274	MDAMB231	-1.9494231	-32.070374
31275	MDAMB231	-1.9395245	-32.055744
31276	MDAMB231	-1.9037682	-32.05672
31277	MDAMB231	-2.1623752	-31.448853
31278	MDAMB231	-2.1420426	-31.48723
31279	MDAMB231	-2.1811345	-31.436232
31280	MDAMB231	-2.0632346	-31.34535
31281	MDAMB231	-2.2739036	-31.53361
31282	MDAMB231	-2.2890525	-31.4351
31283	MDAMB231	-2.3214433	-31.390179
31284	MDAMB231	-2.3564742	-31.485287
31285	MDAMB231	-2.3079207	-31.58576
31286	MDAMB231	-1.7853562	-31.329956
31287	MDAMB231	-2.0291471	-31.502012
31288	MDAMB231	-1.9701908	-31.44227
31289	MDAMB231	-1.9711049	-31.348963
31290	MDAMB231	-1.9727364	-31.176956
31291	MDAMB231	-2.0063357	-31.420626
31292	MDAMB231	-1.9996827	-31.15771
31293	MDAMB231	-2.0880136	-31.185535
31294	MDAMB231	-2.1027958	-31.149384
31295	MDAMB231	-2.0105202	-31.331516
31296	MDAMB231	-1.2063538	-31.21694
31297	MDAMB231	-1.1820552	-30.631685
31298	MDAMB231	-1.0833911	-30.89332
31299	MDAMB231	-1.2684982	-30.418182
31300	MDAMB231	-1.4942964	-30.487713
31301	MDAMB231	0.048421763	-30.342234
31302	MDAMB231	0.11432468	-30.319057
31303	MDAMB231	0.343369	-30.284176
31304	MDAMB231	0.68833953	-30.053322
31305	MDAMB231	2.4297004	-30.392508
31306	MDAMB231	0.60559094	-30.49677
31307	MDAMB231	0.6638014	-30.386936
31308	MDAMB231	0.27972674	-30.420147
31309	MDAMB231	1.7598184	-31.432886
31310	MDAMB231	1.8568281	-31.513512
31311	MDAMB231	1.9759201	-31.483753
31312	MDAMB231	1.9000125	-31.312286
31313	MDAMB231	-0.10071705	-31.729546
31314	MDAMB231	0.3273601	-31.76974
31315	MDAMB231	0.03781811	-31.491581
31316	MDAMB231	-0.40429753	-31.535654
31317	MDAMB231	-0.6300565	-31.467335
31318	MDAMB231	-0.8999875	-31.480217
31319	MDAMB231	-1.0164973	-31.660902
31320	MDAMB231	-1.3253177	-31.565977
31321	MDAMB231	-1.2980392	-31.369604
31322	MDAMB231	-1.8228235	-31.46516
31323	MDAMB231	-1.2166847	-31.464008
31324	MDAMB231	-0.88784957	-31.53882
31325	MDAMB231	-0.8594581	-31.96593
31326	MDAMB231	-1.1033409	-31.937925
31327	MDAMB231	-1.6094316	-32.274475
31328	MDAMB231	1.293357	-32.837944
31329	MDAMB231	1.6761551	-32.82884
31330	MDAMB231	-0.13432677	-31.959455
31331	MDAMB231	-0.7774928	-31.805138
31332	MDAMB231	2.1879983	-33.502556
31333	MDAMB231	2.2996612	-33.81939
31334	MDAMB231	2.2994287	-34.0049
31335	MDAMB231	2.1192868	-33.81215
31336	MDAMB231	2.0894318	-33.7251
31337	MDAMB231	2.2250345	-33.942482
31338	MDAMB231	2.1756115	-34.165043
31339	MDAMB231	2.1992354	-34.171265
31340	MDAMB231	2.1817977	-34.362602
31341	MDAMB231	2.1555202	-34.244087
31342	MDAMB231	2.104289	-34.29587
31343	MDAMB231	2.0832598	-34.213936
31344	MDAMB231	2.1463873	-34.185493
31345	MDAMB231	2.3245378	-34.478645
31346	MDAMB231	2.3403444	-34.501087
31347	MDAMB231	2.3311143	-34.55072
31348	MDAMB231	2.4365947	-34.7986
31349	MDAMB231	2.440155	-34.85952
31350	MDAMB231	2.4206243	-34.814037
31351	MDAMB231	2.3441308	-34.76562
31352	MDAMB231	2.431159	-34.91205
31353	MDAMB231	2.2706814	-34.804943
31354	MDAMB231	2.2972136	-34.850468
31355	MDAMB231	2.3851461	-34.803978
31356	MDAMB231	2.305163	-34.736908
31357	MDAMB231	2.3180037	-34.754356
31358	MDAMB231	2.3335044	-34.76213
31359	MDAMB231	2.290742	-34.693306
31360	MDAMB231	2.3249998	-34.624428
31361	MDAMB231	2.2019103	-34.560017
31362	MDAMB231	2.3491914	-34.753017
31363	MDAMB231	2.241701	-34.658226
31364	MDAMB231	2.3761573	-34.817863
31365	MDAMB231	2.2603412	-34.675816
31366	MDAMB231	2.116384	-34.59694
31367	MDAMB231	2.1249008	-34.62538
31368	MDAMB231	2.1441567	-34.586796
31369	MDAMB231	2.16567	-34.66168
31370	MDAMB231	2.1417487	-34.64143
31371	MDAMB231	2.2330399	-34.629414
31372	MDAMB231	2.337639	-34.74254
31373	MDAMB231	2.217153	-34.59573
31374	MDAMB231	2.331953	-34.710327
31375	MDAMB231	2.2657073	-34.56043
31376	MDAMB231	2.31503	-34.622818
31377	MDAMB231	2.3745825	-34.63944
31378	MDAMB231	2.5067475	-34.812595
31379	MDAMB231	3.0927377	-35.101032
31380	MDAMB231	3.1829484	-35.162918
31381	MDAMB231	3.250964	-35.26018
31382	MDAMB231	3.1811688	-35.36891
31383	MDAMB231	3.0990164	-35.211403
31384	MDAMB231	3.230037	-35.389343
31385	MDAMB231	3.2414248	-35.397427
31386	MDAMB231	3.1748848	-35.355503
31387	MDAMB231	3.1717157	-35.46149
31388	MDAMB231	3.2043693	-35.4636
31389	MDAMB231	3.288713	-35.479126
31390	MDAMB231	3.3323958	-35.45709
31391	MDAMB231	3.47925	-35.488728
31392	MDAMB231	3.442698	-35.418583
31393	MDAMB231	3.3321579	-35.164623
31394	MDAMB231	3.7830908	-35.5409
31395	MDAMB231	3.6457782	-35.476036
31396	MDAMB231	3.6651685	-35.456207
31397	MDAMB231	3.2020392	-35.392673
31398	MDAMB231	3.2768655	-35.423058
31399	MDAMB231	3.34029	-35.58845
31400	MDAMB231	3.409125	-35.671505
31401	MDAMB231	3.463766	-35.602547
31402	MDAMB231	3.4892502	-35.55701
31403	MDAMB231	3.456419	-35.569763
31404	MDAMB231	3.5042112	-35.594387
31405	MDAMB231	3.4385219	-35.666355
31406	MDAMB231	3.3816354	-35.668907
31407	MDAMB231	3.4527104	-35.643993
31408	MDAMB231	3.4257765	-35.613865
31409	MDAMB231	3.4371243	-35.478855
31410	MDAMB231	3.4715142	-35.49527
31411	MDAMB231	3.32456	-35.532356
31412	MDAMB231	3.240405	-35.511684
31413	MDAMB231	3.2712739	-35.512897
31414	MDAMB231	3.37673	-35.4249
31415	MDAMB231	3.4161332	-35.443405
31416	MDAMB231	3.5270858	-35.42097
31417	MDAMB231	3.4975212	-35.440514
31418	MDAMB231	3.462986	-35.29372
31419	MDAMB231	3.5673156	-35.275562
31420	MDAMB231	3.4474704	-35.38274
31421	MDAMB231	3.4311242	-35.392876
31422	MDAMB231	3.468082	-35.263382
31423	MDAMB231	3.5912857	-35.202877
31424	MDAMB231	3.567391	-35.1512
31425	MDAMB231	3.816267	-35.11632
31426	MDAMB231	3.8258367	-34.973034
31427	MDAMB231	3.8832939	-34.934193
31428	MDAMB231	3.8851597	-35.061832
31429	MDAMB231	3.899637	-34.99618
31430	MDAMB231	3.6750715	-35.207726
31431	MDAMB231	3.871641	-35.15943
31432	MDAMB231	3.9474149	-35.29526
31433	MDAMB231	3.9443493	-35.47417
31434	MDAMB231	4.032407	-35.441334
31435	MDAMB231	3.954332	-35.39241
31436	MDAMB231	3.8122969	-35.257954
31437	MDAMB231	3.96248	-35.54336
