	cellLine	tsne-2d-one	tsne-2d-two
23779	MCF7	23.90973	-8.106203
23780	MCF7	23.903355	-8.133135
23781	MCF7	23.891544	-8.241868
23782	MCF7	23.86568	-8.204222
23783	MCF7	23.838507	-7.968633
23784	MCF7	23.91178	-7.9064074
23785	MCF7	23.73657	-7.862715
23786	MCF7	23.98596	-7.7815375
23787	MCF7	24.000298	-7.6723385
23788	MCF7	24.061495	-7.6490555
23789	MCF7	24.121155	-7.7829223
23790	MCF7	24.129934	-7.540419
23791	MCF7	24.106836	-7.5610194
23792	MCF7	24.103052	-7.580438
23793	MCF7	24.09654	-7.690521
23794	MCF7	24.115332	-7.6747093
23795	MCF7	23.961319	-7.5488997
23796	MCF7	23.858154	-7.189583
23797	MCF7	23.967127	-7.0980387
23798	MCF7	23.998816	-6.925381
23799	MCF7	23.984522	-7.12197
23800	MCF7	23.960989	-7.057001
23801	MCF7	23.955833	-7.267528
23802	MCF7	24.05953	-6.8634043
23803	MCF7	24.07452	-6.748376
23804	MCF7	24.002283	-7.070901
23805	MCF7	24.053371	-7.0561194
23806	MCF7	24.025747	-7.0212955
23807	MCF7	24.144674	-6.814819
23808	MCF7	24.227522	-7.0610223
23809	MCF7	24.248867	-6.7160616
23810	MCF7	24.318098	-5.32568
23811	MCF7	24.173084	-4.881503
23812	MCF7	23.9374	-2.8113225
23813	MCF7	24.014713	-3.2646492
23814	MCF7	24.118977	-4.415095
23815	MCF7	23.959728	-3.956196
23816	MCF7	24.016071	-4.369479
23817	MCF7	23.832088	-3.952191
23818	MCF7	23.91752	-3.4517002
23819	MCF7	23.987913	-3.5663164
23820	MCF7	23.799849	-3.4179103
23821	MCF7	23.772295	-3.3640141
23822	MCF7	23.805834	-3.0557408
23823	MCF7	23.81824	-3.032408
23824	MCF7	23.793962	-2.7101786
23825	MCF7	23.741476	-2.4953601
23826	MCF7	23.799326	-2.6304355
23827	MCF7	23.758741	-2.6576874
23828	MCF7	23.724798	-2.441078
23829	MCF7	23.737978	-2.5487256
23830	MCF7	23.73237	-3.059424
23831	MCF7	23.665066	-3.076724
23832	MCF7	23.73689	-3.222087
23833	MCF7	23.832785	-4.5280347
23834	MCF7	23.96027	-4.7062087
23835	MCF7	24.145689	-5.3009253
23836	MCF7	23.859602	-4.510166
23837	MCF7	23.672659	-3.7050943
23838	MCF7	23.723774	-4.04045
23839	MCF7	23.767326	-4.192252
23840	MCF7	23.867844	-4.1892314
23841	MCF7	23.92439	-4.290267
23842	MCF7	23.901934	-3.4468052
23843	MCF7	23.682886	-3.1990027
23844	MCF7	23.758509	-3.365867
23845	MCF7	24.063421	-4.538051
23846	MCF7	24.685085	-5.5030856
23847	MCF7	24.668732	-5.4957495
23848	MCF7	24.39142	-5.073769
23849	MCF7	25.054241	-6.1066136
23850	MCF7	25.215366	-6.5494995
23851	MCF7	24.574636	-4.891302
23852	MCF7	24.505604	-4.802694
23853	MCF7	23.780094	-3.4342594
23854	MCF7	24.331354	-5.4145703
23855	MCF7	24.782299	-5.8698144
23856	MCF7	24.709202	-5.923311
23857	MCF7	24.838783	-6.418706
23858	MCF7	24.929419	-6.8905663
23859	MCF7	24.956043	-6.944811
23860	MCF7	25.269815	-7.251358
23861	MCF7	25.109352	-7.592598
23862	MCF7	25.24236	-7.693798
23863	MCF7	25.161715	-7.4625387
23864	MCF7	25.21991	-6.791984
23865	MCF7	25.11978	-6.6223106
23866	MCF7	25.234459	-7.3320756
23867	MCF7	25.275318	-7.448389
23868	MCF7	25.099411	-6.541854
23869	MCF7	24.941845	-6.5748806
23870	MCF7	24.968502	-6.7280054
23871	MCF7	25.025574	-7.653637
23872	MCF7	25.119625	-7.2756257
23873	MCF7	24.64361	-5.8169384
23874	MCF7	24.685913	-7.4611607
23875	MCF7	24.809946	-7.432034
23876	MCF7	24.784666	-7.042542
23877	MCF7	24.3126	-6.0042777
23878	MCF7	24.117565	-6.4850826
23879	MCF7	24.924595	-6.88661
23880	MCF7	24.602648	-7.594251
23881	MCF7	25.18504	-8.494882
23882	MCF7	25.516628	-8.847415
23883	MCF7	25.375013	-9.277267
23884	MCF7	25.31986	-9.039596
23885	MCF7	25.317293	-8.958146
23886	MCF7	25.349655	-8.921911
23887	MCF7	25.375622	-8.900947
23888	MCF7	25.204636	-7.9800816
23889	MCF7	25.386032	-7.6386795
23890	MCF7	24.420935	-3.9564476
23891	MCF7	24.16508	-3.0938847
23892	MCF7	23.94409	-2.5849059
23893	MCF7	23.850328	-2.7476635
23894	MCF7	23.680008	-3.107412
23895	MCF7	24.069939	-2.6741412
23896	MCF7	24.463617	-2.7201085
23897	MCF7	23.03001	-2.4997065
23898	MCF7	23.749819	-4.0701323
23899	MCF7	24.051155	-3.9248714
23900	MCF7	23.649374	-4.0446405
23901	MCF7	24.352379	-3.1098585
23902	MCF7	24.333588	-3.6180384
23903	MCF7	25.532791	-6.0499578
23904	MCF7	25.491823	-6.3815713
23905	MCF7	26.090101	-3.341333
23906	MCF7	24.597414	-3.4332597
23907	MCF7	24.542078	-3.5138202
23908	MCF7	23.822542	-4.3324666
23909	MCF7	24.35465	-3.9013548
23910	MCF7	24.272903	-4.2703032
23911	MCF7	24.46985	-4.833952
23912	MCF7	25.52092	-6.339429
23913	MCF7	25.207535	-7.5374813
23914	MCF7	25.613468	-7.0163198
23915	MCF7	25.49514	-7.849721
23916	MCF7	26.022324	-5.9381433
23917	MCF7	26.098583	-6.0337973
23918	MCF7	26.367752	-7.022849
23919	MCF7	25.792858	-7.6909146
23920	MCF7	25.44684	-7.723533
23921	MCF7	25.358494	-6.708095
23922	MCF7	25.561657	-6.2517715
23923	MCF7	25.607231	-6.1583376
23924	MCF7	25.658087	-6.7341194
23925	MCF7	25.32136	-8.11165
23926	MCF7	25.423037	-8.194465
23927	MCF7	25.420347	-8.169185
23928	MCF7	25.309849	-7.925256
23929	MCF7	25.106659	-7.4815683
23930	MCF7	24.990728	-7.5254145
23931	MCF7	25.00717	-7.001496
23932	MCF7	25.101046	-7.1514354
23933	MCF7	24.872986	-6.163559
23934	MCF7	23.94664	-5.8141136
23935	MCF7	22.957985	-3.8737702
23936	MCF7	22.351042	-4.5851383
23937	MCF7	22.837442	-5.008311
23938	MCF7	23.275946	-5.8338814
23939	MCF7	23.036907	-6.278819
23940	MCF7	24.700562	-7.1199827
23941	MCF7	22.90213	-6.149082
23942	MCF7	22.841936	-6.1334844
23943	MCF7	23.088848	-6.5756907
23944	MCF7	22.39122	-6.190443
23945	MCF7	21.826685	-5.6263785
23946	MCF7	22.127798	-5.6823797
23947	MCF7	22.819664	-6.5200534
23948	MCF7	23.570652	-7.2198515
23949	MCF7	23.32892	-3.921469
23950	MCF7	23.085722	-4.493705
23951	MCF7	22.954893	-4.0210047
23952	MCF7	22.80853	-3.8041964
23953	MCF7	23.177689	-4.394643
23954	MCF7	23.135416	-4.3087997
23955	MCF7	23.116814	-4.477011
23956	MCF7	23.17597	-4.044364
23957	MCF7	23.167646	-4.8782134
23958	MCF7	23.138327	-3.6419604
23959	MCF7	23.205046	-3.5255768
23960	MCF7	23.250652	-3.5481567
23961	MCF7	23.177725	-2.797731
23962	MCF7	23.213175	-2.8232234
23963	MCF7	23.166079	-2.8069472
23964	MCF7	23.338663	-4.2525783
23965	MCF7	22.909683	-2.1510766
23966	MCF7	23.033552	-2.302459
23967	MCF7	23.136843	-2.65337
23968	MCF7	23.102192	-2.619062
23969	MCF7	22.985851	-2.240832
23970	MCF7	23.063646	-2.6034453
23971	MCF7	23.102991	-2.612701
23972	MCF7	23.025831	-2.4293728
23973	MCF7	22.97123	-2.4219384
23974	MCF7	22.974747	-2.3673136
23975	MCF7	22.849844	-2.2521074
23976	MCF7	22.807173	-2.087792
23977	MCF7	23.05056	-2.366118
23978	MCF7	23.121891	-2.5424411
23979	MCF7	23.321192	-2.9681292
23980	MCF7	23.297726	-2.7457666
23981	MCF7	23.288809	-2.6677644
23982	MCF7	23.312113	-3.1051118
23983	MCF7	23.351341	-3.8181322
23984	MCF7	23.172535	-2.621004
23985	MCF7	23.161976	-2.6912208
23986	MCF7	23.180618	-2.8035512
23987	MCF7	23.386833	-4.839064
23988	MCF7	23.257467	-3.33435
23989	MCF7	23.090092	-2.8589706
23990	MCF7	23.141003	-2.887416
23991	MCF7	23.035158	-2.6022134
23992	MCF7	22.903608	-2.3818245
23993	MCF7	22.858768	-2.2777798
23994	MCF7	22.876167	-2.2553685
23995	MCF7	22.908752	-2.2821877
23996	MCF7	22.965355	-2.3878355
23997	MCF7	22.86403	-2.2731328
23998	MCF7	22.911085	-2.5453718
23999	MCF7	22.619274	-2.008627
24000	MCF7	22.727718	-1.9889193
24001	MCF7	22.715275	-1.977796
24002	MCF7	22.891914	-2.063148
24003	MCF7	22.803316	-2.0397584
24004	MCF7	22.749094	-2.0722845
24005	MCF7	22.728285	-2.0479057
24006	MCF7	22.511631	-1.8372864
24007	MCF7	22.770538	-2.166504
24008	MCF7	22.864065	-2.2808783
24009	MCF7	22.819347	-2.2504506
24010	MCF7	22.040356	-1.381499
24011	MCF7	22.103767	-1.4204937
24012	MCF7	21.914911	-1.1186428
24013	MCF7	21.73744	-0.6468292
24014	MCF7	21.69354	-0.65308744
24015	MCF7	21.592546	-0.6183364
24016	MCF7	21.531559	-0.4295663
24017	MCF7	21.553797	-0.4550397
24018	MCF7	21.552616	-0.45736176
24019	MCF7	21.529734	-0.44751808
24020	MCF7	21.536312	-0.49224415
24021	MCF7	21.52904	-0.5175051
24022	MCF7	21.533623	-0.6694539
24023	MCF7	21.51386	-0.6700804
24024	MCF7	21.46268	-0.6133926
24025	MCF7	21.529095	-0.6467082
24026	MCF7	21.598324	-0.78496057
24027	MCF7	21.637192	-0.7919136
24028	MCF7	21.63309	-0.67963696
24029	MCF7	21.580957	-0.83363575
24030	MCF7	21.79673	-1.1410818
24031	MCF7	21.532795	-0.8074559
24032	MCF7	21.459368	-0.67316884
24033	MCF7	21.523085	-0.74544656
24034	MCF7	21.628326	-0.8310428
24035	MCF7	21.47533	-0.7444463
24036	MCF7	21.329042	-0.7881589
24037	MCF7	21.67562	-1.1233417
24038	MCF7	21.369204	-0.5475275
24039	MCF7	21.356411	-0.47048134
24040	MCF7	21.309195	-0.4681822
24041	MCF7	21.308516	-0.55588436
24042	MCF7	21.355804	-0.55685824
24043	MCF7	21.355827	-0.5338821
24044	MCF7	21.252285	-0.68405795
24045	MCF7	21.344986	-0.698034
24046	MCF7	21.599407	-1.1472646
24047	MCF7	21.602531	-1.1364726
24048	MCF7	21.520107	-0.99214256
24049	MCF7	21.54388	-1.2336318
24050	MCF7	21.560217	-1.0418829
24051	MCF7	21.629036	-1.0910311
24052	MCF7	21.861256	-1.498955
24053	MCF7	21.411139	-0.7756624
24054	MCF7	21.42445	-0.8388265
24055	MCF7	21.343597	-0.7729563
24056	MCF7	21.293474	-0.7029309
24057	MCF7	21.449383	-1.2336435
24058	MCF7	21.496017	-1.2989563
24059	MCF7	21.298086	-1.0713294
24060	MCF7	21.32101	-1.1756222
24061	MCF7	21.321548	-1.1378682
24062	MCF7	21.142694	-0.7618951
24063	MCF7	21.001732	-0.7591135
24064	MCF7	21.157253	-0.83896166
24065	MCF7	21.195457	-0.6488153
24066	MCF7	21.121891	-0.58556306
24067	MCF7	21.051184	-0.53972423
24068	MCF7	21.252455	-0.7250259
24069	MCF7	21.253098	-0.5631895
24070	MCF7	21.304035	-0.79792243
24071	MCF7	21.23049	-1.2514013
24072	MCF7	21.309248	-1.1940155
24073	MCF7	21.193478	-1.0858546
24074	MCF7	21.100761	-1.2573997
24075	MCF7	21.078548	-1.2568572
24076	MCF7	21.034685	-1.0356708
24077	MCF7	21.058798	-0.96582973
24078	MCF7	21.010887	-0.9843952
24079	MCF7	20.950455	-0.8982507
24080	MCF7	21.182568	-1.2488676
24081	MCF7	21.05234	-0.7774311
24082	MCF7	21.211382	-0.75579286
24083	MCF7	21.206503	-0.65040827
24084	MCF7	21.517214	-1.1249092
24085	MCF7	21.475725	-1.1229086
24086	MCF7	21.64559	-1.211434
24087	MCF7	21.497822	-0.9761931
24088	MCF7	21.690865	-1.2768028
24089	MCF7	21.763592	-1.3319167
24090	MCF7	20.493639	-2.6670575
24091	MCF7	22.101778	-2.7178154
24092	MCF7	21.696625	-2.2311642
24093	MCF7	21.679598	-1.6057649
24094	MCF7	21.497503	-1.4640851
24095	MCF7	21.367746	-0.9313601
24096	MCF7	21.707102	-1.2654451
24097	MCF7	21.705305	-1.4221988
24098	MCF7	21.578604	-0.99185544
24099	MCF7	21.756115	-1.3363737
24100	MCF7	21.657621	-1.1079738
24101	MCF7	21.646547	-1.1494608
24102	MCF7	21.624567	-1.0710689
24103	MCF7	22.00101	-1.5714306
24104	MCF7	21.829535	-1.4175733
24105	MCF7	21.461485	-0.6686823
24106	MCF7	21.450308	-0.57429403
24107	MCF7	21.26497	-0.33073652
24108	MCF7	21.2154	-0.43849856
24109	MCF7	21.428656	-0.57863724
24110	MCF7	21.45808	-0.5233573
24111	MCF7	21.32002	-0.5187098
24112	MCF7	21.360682	-0.72786844
24113	MCF7	21.437857	-0.67125934
24114	MCF7	21.3303	-0.5028983
24115	MCF7	21.387226	-0.6772871
24116	MCF7	21.341719	-0.69530255
24117	MCF7	21.36143	-0.88014156
24118	MCF7	21.170046	-0.4049126
24119	MCF7	21.481684	-0.60657614
24120	MCF7	21.433973	-0.6119305
24121	MCF7	21.336842	-0.414471
24122	MCF7	21.358358	-0.44037995
24123	MCF7	21.362879	-0.5855961
24124	MCF7	21.222101	-0.8490282
24125	MCF7	21.661583	-1.6681855
24126	MCF7	21.18652	-1.3618058
24127	MCF7	22.300724	-2.232624
24128	MCF7	22.108738	-2.1741076
24129	MCF7	22.006369	-2.0216343
24130	MCF7	22.004683	-2.6704595
24131	MCF7	22.303757	-2.8133934
24132	MCF7	22.285229	-2.135344
24133	MCF7	22.985624	-3.0003488
24134	MCF7	25.377987	-6.334638
24135	MCF7	26.479456	-6.0995297
24136	MCF7	27.035036	-6.3283887
24137	MCF7	27.19022	-6.24795
24138	MCF7	27.152248	-5.6157045
24139	MCF7	27.993538	-4.997254
24140	MCF7	28.916693	-5.419481
24141	MCF7	28.643364	-5.288215
24142	MCF7	28.99648	-5.0375223
24143	MCF7	29.107637	-4.8062224
24144	MCF7	28.874805	-4.9588957
24145	MCF7	28.751263	-5.0048556
24146	MCF7	28.940592	-5.4332314
24147	MCF7	28.990286	-4.975037
24148	MCF7	29.138	-5.177226
24149	MCF7	30.445185	-5.0948205
24150	MCF7	30.275297	-5.167739
24151	MCF7	30.193712	-5.2830625
24152	MCF7	30.018908	-6.475849
24153	MCF7	29.9979	-5.5409
24154	MCF7	29.897018	-5.3717346
24155	MCF7	30.491764	-6.0270987
24156	MCF7	30.23616	-5.601309
24157	MCF7	29.069628	-6.7723055
24158	MCF7	30.039103	-5.980768
24159	MCF7	30.248007	-6.6072536
24160	MCF7	30.089582	-5.7961936
24161	MCF7	30.282784	-6.0740623
24162	MCF7	30.206566	-5.52917
24163	MCF7	29.883598	-5.356932
24164	MCF7	29.887066	-5.019836
24165	MCF7	29.640308	-5.9019666
24166	MCF7	29.764807	-6.028612
24167	MCF7	29.714777	-5.908716
24168	MCF7	29.592434	-5.7665687
24169	MCF7	29.689123	-5.3128657
24170	MCF7	29.742167	-5.128946
24171	MCF7	29.641619	-5.193731
24172	MCF7	29.583632	-5.7353077
24173	MCF7	29.782188	-5.2239513
24174	MCF7	29.863462	-5.0428405
24175	MCF7	29.854239	-5.0381885
24176	MCF7	29.827276	-4.8146095
24177	MCF7	29.857582	-4.8833227
24178	MCF7	29.891823	-4.887787
24179	MCF7	29.672876	-5.0285287
24180	MCF7	29.391026	-5.3122706
24181	MCF7	29.260845	-5.356588
24182	MCF7	29.157831	-5.5136466
24183	MCF7	29.421656	-5.474183
24184	MCF7	29.479101	-5.6186123
24185	MCF7	29.43331	-5.7799177
24186	MCF7	29.463554	-6.0972323
24187	MCF7	29.21402	-6.2567987
24188	MCF7	28.888935	-6.2197223
24189	MCF7	28.991833	-6.438306
24190	MCF7	29.199245	-5.9358196
24191	MCF7	28.769718	-6.166456
24192	MCF7	29.23578	-6.059205
24193	MCF7	29.122873	-6.6480703
24194	MCF7	29.020153	-6.3386507
24195	MCF7	28.721478	-6.491637
24196	MCF7	28.465864	-6.5840974
24197	MCF7	28.321459	-6.615059
24198	MCF7	28.490444	-5.920084
24199	MCF7	28.27705	-5.511248
24200	MCF7	28.440104	-6.0135274
24201	MCF7	28.188063	-6.4155793
24202	MCF7	28.327372	-6.4916954
24203	MCF7	28.308657	-6.5231085
24204	MCF7	28.31401	-6.6093483
24205	MCF7	28.25831	-6.6742544
24206	MCF7	28.250278	-6.6208506
24207	MCF7	28.263365	-6.5668325
24208	MCF7	28.333342	-6.17434
24209	MCF7	28.216785	-6.296411
24210	MCF7	28.338951	-6.2908754
24211	MCF7	28.137619	-6.2809997
24212	MCF7	28.185705	-6.46614
24213	MCF7	28.19828	-6.3816667
24214	MCF7	28.164558	-6.4799504
24215	MCF7	28.078615	-6.677244
24216	MCF7	28.010712	-6.9333887
24217	MCF7	28.060822	-6.977159
24218	MCF7	28.171453	-6.592532
24219	MCF7	28.132519	-6.5794683
24220	MCF7	28.149502	-6.5927534
24221	MCF7	28.156199	-6.541556
24222	MCF7	28.213236	-6.6911483
24223	MCF7	38.55329	-14.805266
24224	MCF7	38.50169	-14.836519
24225	MCF7	38.85725	-14.913037
24226	MCF7	38.93891	-15.0060005
24227	MCF7	38.879044	-15.034319
24228	MCF7	39.290405	-15.2966795
24229	MCF7	38.961487	-15.165252
24230	MCF7	39.098038	-15.110601
24231	MCF7	38.869656	-15.17509
24232	MCF7	38.860523	-14.981685
24233	MCF7	38.865513	-14.931869
24234	MCF7	39.024227	-14.891679
24235	MCF7	38.96548	-14.865486
24236	MCF7	38.84642	-14.763347
24237	MCF7	39.108215	-14.786171
24238	MCF7	39.25621	-14.6658745
24239	MCF7	39.39199	-14.6347065
24240	MCF7	39.412613	-14.607116
24241	MCF7	39.638836	-14.673409
24242	MCF7	39.80952	-14.701124
24243	MCF7	39.652355	-14.720627
24244	MCF7	39.758392	-14.774514
24245	MCF7	39.797474	-14.813969
24246	MCF7	39.419758	-14.859941
24247	MCF7	39.872913	-14.850485
24248	MCF7	39.925842	-15.070708
24249	MCF7	39.881393	-15.177243
24250	MCF7	39.946083	-15.12295
24251	MCF7	39.84765	-14.893267
24252	MCF7	39.819496	-14.910612
24253	MCF7	39.711155	-14.836013
24254	MCF7	39.682163	-14.8781185
24255	MCF7	39.67475	-14.875489
24256	MCF7	39.628292	-14.869935
24257	MCF7	39.47435	-14.811916
24258	MCF7	39.413006	-14.776409
24259	MCF7	39.40852	-14.658259
24260	MCF7	39.51042	-14.72356
24261	MCF7	39.53022	-14.896288
24262	MCF7	39.586006	-14.749467
24263	MCF7	39.470577	-14.78096
24264	MCF7	27.67041	-9.715593
24265	MCF7	27.691347	-9.563704
24266	MCF7	27.514383	-9.406454
24267	MCF7	27.512651	-9.399129
24268	MCF7	27.656656	-9.36278
24269	MCF7	27.599102	-9.605807
24270	MCF7	27.611439	-9.624732
24271	MCF7	27.504772	-9.449778
24272	MCF7	27.52536	-9.442236
24273	MCF7	27.638203	-9.091435
24274	MCF7	27.724707	-9.0454645
24275	MCF7	27.732655	-9.067843
24276	MCF7	27.666819	-9.091347
24277	MCF7	27.631311	-9.098741
24278	MCF7	27.708311	-9.559636
24279	MCF7	27.669144	-9.408126
24280	MCF7	27.643461	-9.462553
24281	MCF7	27.612911	-9.490056
24282	MCF7	27.626146	-9.450346
24283	MCF7	27.645317	-9.473712
24284	MCF7	27.625689	-9.329908
24285	MCF7	27.625843	-9.095668
24286	MCF7	27.665955	-9.068759
24287	MCF7	27.74798	-8.876811
24288	MCF7	27.713833	-8.85427
24289	MCF7	27.58123	-8.921065
24290	MCF7	27.78756	-8.67588
24291	MCF7	27.791689	-8.720272
24292	MCF7	28.006893	-8.409335
24293	MCF7	27.148968	-8.927414
24294	MCF7	27.043499	-8.267147
24295	MCF7	27.266151	-8.485428
24296	MCF7	27.227627	-8.612513
24297	MCF7	27.064543	-8.714116
24298	MCF7	26.977945	-8.679577
24299	MCF7	27.069683	-8.847756
24300	MCF7	27.117975	-8.827118
24301	MCF7	26.88916	-8.946513
24302	MCF7	26.65332	-8.764749
24303	MCF7	26.537771	-8.871683
24304	MCF7	26.37792	-8.675546
24305	MCF7	26.33479	-8.386328
24306	MCF7	26.389118	-8.466844
24307	MCF7	26.279697	-8.564985
24308	MCF7	26.281452	-8.52952
24309	MCF7	26.300411	-9.2029295
24310	MCF7	26.477135	-9.401208
24311	MCF7	26.470726	-9.238385
24312	MCF7	26.495007	-9.39806
24313	MCF7	26.669582	-9.006403
24314	MCF7	26.474154	-9.062021
24315	MCF7	26.423061	-9.158921
24316	MCF7	26.388412	-9.22964
24317	MCF7	26.399458	-9.255068
24318	MCF7	26.504911	-9.388979
24319	MCF7	26.50009	-9.78611
24320	MCF7	26.404524	-9.561183
24321	MCF7	26.292652	-9.5022745
24322	MCF7	26.16737	-9.618046
24323	MCF7	26.178598	-9.67834
24324	MCF7	26.225267	-9.639511
24325	MCF7	26.38013	-9.1332655
24326	MCF7	26.13531	-8.536705
24327	MCF7	25.980001	-8.077911
24328	MCF7	25.955936	-8.0620775
24329	MCF7	25.939156	-7.845787
24330	MCF7	25.94794	-7.8688684
24331	MCF7	25.964737	-7.9243484
24332	MCF7	26.244154	-9.166079
24333	MCF7	26.325819	-9.53094
24334	MCF7	26.240858	-9.62046
24335	MCF7	26.60261	-9.409528
24336	MCF7	26.392662	-9.302532
24337	MCF7	26.504637	-9.642899
24338	MCF7	26.36108	-9.444628
24339	MCF7	26.305971	-9.410915
24340	MCF7	26.367537	-9.260796
24341	MCF7	26.465351	-9.448959
24342	MCF7	26.349993	-9.289407
24343	MCF7	26.011566	-8.519639
24344	MCF7	26.004858	-8.147733
24345	MCF7	25.980408	-7.74467
24346	MCF7	25.999397	-7.870865
24347	MCF7	26.023632	-7.902711
24348	MCF7	26.014841	-7.713616
24349	MCF7	25.944902	-7.156959
24350	MCF7	22.47246	-4.3027453
24351	MCF7	22.11046	-3.4323485
24352	MCF7	22.077328	-3.2042205
24353	MCF7	22.19253	-4.5046096
24354	MCF7	22.575003	-4.528616
24355	MCF7	22.378983	-4.246358
24356	MCF7	22.545374	-3.9402971
24357	MCF7	22.53585	-3.5034862
24358	MCF7	22.199478	-2.5340393
24359	MCF7	22.176474	-2.6120625
24360	MCF7	22.786362	-4.596339
24361	MCF7	22.63997	-4.6984944
24362	MCF7	22.596922	-4.469434
24363	MCF7	22.065405	-4.362181
24364	MCF7	22.40596	-5.0578723
24365	MCF7	22.50585	-3.9820771
24366	MCF7	22.529566	-5.023374
24367	MCF7	25.654406	-7.138735
24368	MCF7	22.191038	-4.812892
24369	MCF7	22.104816	-4.855562
24370	MCF7	22.213598	-4.8355403
24371	MCF7	22.168179	-5.013201
24372	MCF7	21.981657	-4.922084
24373	MCF7	22.051126	-5.0436106
24374	MCF7	21.709324	-4.5198383
24375	MCF7	21.726692	-4.575565
24376	MCF7	21.639359	-4.2465057
24377	MCF7	21.717237	-4.49952
24378	MCF7	21.638706	-4.426956
24379	MCF7	21.159233	-3.9582458
24380	MCF7	20.513332	-3.7681823
24381	MCF7	20.326614	-3.6099794
24382	MCF7	20.409143	-3.685552
24383	MCF7	20.473959	-3.704046
24384	MCF7	19.639334	-3.202197
24385	MCF7	19.488415	-2.9931235
24386	MCF7	19.629543	-3.0533583
24387	MCF7	19.462687	-3.1133237
24388	MCF7	19.568665	-3.0950222
24389	MCF7	19.65637	-3.1148272
24390	MCF7	19.583359	-3.1161218
24391	MCF7	19.608677	-3.0104575
24392	MCF7	20.222088	-3.3794396
24393	MCF7	19.870285	-3.3393562
24394	MCF7	20.02354	-3.2822676
24395	MCF7	20.904633	-3.7984974
24396	MCF7	20.36919	-3.5208948
24397	MCF7	20.68529	-3.3318493
24398	MCF7	19.78411	-3.0771446
24399	MCF7	19.9805	-3.0842986
24400	MCF7	20.394482	-3.405822
24401	MCF7	20.12063	-3.2240453
24402	MCF7	20.201609	-3.2593045
24403	MCF7	20.414906	-3.427165
24404	MCF7	20.650475	-3.5340457
24405	MCF7	20.679443	-3.59226
24406	MCF7	20.924782	-3.6707084
24407	MCF7	20.164251	-3.1919775
24408	MCF7	19.931541	-3.0463161
24409	MCF7	20.275875	-3.1713052
24410	MCF7	20.268904	-3.1198246
24411	MCF7	20.503008	-2.944184
24412	MCF7	20.408361	-3.316938
24413	MCF7	20.919296	-3.335921
24414	MCF7	21.610153	-4.6351333
24415	MCF7	21.401695	-4.632286
24416	MCF7	21.316505	-3.824366
24417	MCF7	21.051315	-2.9140851
24418	MCF7	21.02408	-3.1258714
24419	MCF7	21.134388	-2.8826542
24420	MCF7	21.089043	-2.7854867
24421	MCF7	21.254036	-2.6885173
24422	MCF7	21.017818	-2.3111339
24423	MCF7	20.820774	-2.9529798
24424	MCF7	20.775665	-2.9293313
24425	MCF7	21.197704	-2.9758565
24426	MCF7	21.753208	-4.167439
24427	MCF7	22.306536	-4.7333937
24428	MCF7	22.641174	-4.9877043
24429	MCF7	22.53694	-4.7718306
24430	MCF7	22.565033	-4.7352524
24431	MCF7	22.442602	-4.5419717
24432	MCF7	22.358572	-4.716313
24433	MCF7	22.309887	-4.489639
24434	MCF7	22.221254	-4.415099
24435	MCF7	22.473593	-4.680175
24436	MCF7	22.262974	-4.532143
24437	MCF7	21.981674	-3.658585
24438	MCF7	21.719624	-3.7197204
24439	MCF7	22.19994	-4.1714296
24440	MCF7	21.623367	-3.5778365
24441	MCF7	21.50659	-3.3225613
24442	MCF7	21.388624	-3.1361375
24443	MCF7	21.386564	-2.9799645
24444	MCF7	21.5414	-3.255971
24445	MCF7	21.691277	-3.1686394
24446	MCF7	21.719683	-2.6620467
24447	MCF7	21.625982	-2.7774684
24448	MCF7	21.500572	-3.0226328
24449	MCF7	21.465492	-3.1657965
24450	MCF7	21.730703	-3.6082814
24451	MCF7	21.778872	-3.3769867
24452	MCF7	22.0955	-3.88968
24453	MCF7	21.601265	-3.3563867
24454	MCF7	21.312021	-3.0039237
24455	MCF7	21.249126	-2.8775017
24456	MCF7	21.313951	-3.0955505
24457	MCF7	21.411142	-3.1161954
24458	MCF7	21.388315	-3.1024818
24459	MCF7	21.53358	-2.8596766
24460	MCF7	21.714048	-2.6065302
24461	MCF7	21.679176	-2.7826288
24462	MCF7	21.640873	-2.698652
24463	MCF7	21.622852	-2.905987
24464	MCF7	21.426197	-3.064572
24465	MCF7	21.375536	-3.040811
24466	MCF7	21.33452	-3.4917269
24467	MCF7	21.295767	-3.4195778
24468	MCF7	21.055235	-3.3551931
24469	MCF7	21.374018	-3.6505322
24470	MCF7	21.584787	-3.5712717
24471	MCF7	21.614277	-3.483689
24472	MCF7	21.476954	-3.4320126
24473	MCF7	21.048359	-3.1963518
24474	MCF7	21.26543	-2.8637285
24475	MCF7	19.991108	-2.26065
24476	MCF7	21.009651	-2.484258
24477	MCF7	20.789331	-2.8250587
24478	MCF7	21.129972	-3.5651603
24479	MCF7	20.997066	-3.5733092
24480	MCF7	21.354073	-3.5614839
24481	MCF7	21.543047	-3.8503451
24482	MCF7	21.596483	-4.1773443
24483	MCF7	21.796476	-4.292185
24484	MCF7	21.678608	-4.2998114
24485	MCF7	21.644428	-4.260011
24486	MCF7	21.423157	-4.4376373
24487	MCF7	21.396833	-4.0763235
24488	MCF7	21.361544	-4.2744946
24489	MCF7	21.019976	-3.864503
24490	MCF7	20.960045	-3.910248
24491	MCF7	21.08385	-4.0797296
