	cellLine	tsne-2d-one	tsne-2d-two
18853	SKBR3	-27.018194	-32.347843
18854	SKBR3	-27.127895	-32.55264
18855	SKBR3	-26.88759	-33.149223
18856	SKBR3	-26.743208	-33.71869
18857	SKBR3	-26.97109	-33.229694
18858	SKBR3	-27.355242	-33.46295
18859	SKBR3	-27.705507	-33.375362
18860	SKBR3	-27.649786	-33.339855
18861	SKBR3	-27.670149	-33.260212
18862	SKBR3	-27.532726	-33.147343
18863	SKBR3	-26.956978	-33.2124
18864	SKBR3	-26.829714	-33.077507
18865	SKBR3	-27.92953	-32.978283
18866	SKBR3	-27.634037	-32.930786
18867	SKBR3	-27.974144	-33.001
18868	SKBR3	-27.873285	-33.164703
18869	SKBR3	-26.451244	-27.673195
18870	SKBR3	-27.190647	-28.441813
18871	SKBR3	-26.62136	-27.224876
18872	SKBR3	-26.710886	-26.232113
18873	SKBR3	-26.659105	-25.921137
18874	SKBR3	-25.606592	-24.713936
18875	SKBR3	-27.114773	-28.475157
18876	SKBR3	-27.07836	-28.18356
18877	SKBR3	-27.129742	-26.076439
18878	SKBR3	-26.615278	-25.223095
18879	SKBR3	-26.422243	-25.195879
18880	SKBR3	-27.11859	-25.831059
18881	SKBR3	-27.214523	-26.050657
18882	SKBR3	-27.137558	-26.140835
18883	SKBR3	-27.110624	-26.118984
18884	SKBR3	-27.107231	-26.18536
18885	SKBR3	-27.127197	-26.183687
18886	SKBR3	-27.138283	-26.230015
18887	SKBR3	-27.15747	-26.166203
18888	SKBR3	-27.166729	-26.198519
18889	SKBR3	-27.155493	-26.241705
18890	SKBR3	-27.118069	-26.128193
18891	SKBR3	-27.123735	-26.288235
18892	SKBR3	-27.12262	-26.210905
18893	SKBR3	-27.166431	-26.688915
18894	SKBR3	-27.224627	-26.639063
18895	SKBR3	-26.88936	-28.641106
18896	SKBR3	-26.829498	-28.067974
18897	SKBR3	-26.847788	-28.068846
18898	SKBR3	-26.379063	-27.718224
18899	SKBR3	-26.384203	-28.001547
18900	SKBR3	-27.080023	-29.962463
18901	SKBR3	-27.068615	-29.911486
18902	SKBR3	-27.16929	-29.765532
18903	SKBR3	-27.139368	-29.910503
18904	SKBR3	-27.197878	-27.756453
18905	SKBR3	-27.124468	-27.936516
18906	SKBR3	-27.344337	-29.808954
18907	SKBR3	-27.105171	-30.163626
18908	SKBR3	-27.439983	-29.956985
18909	SKBR3	-27.49377	-29.762974
18910	SKBR3	-27.449642	-29.634563
18911	SKBR3	-27.368225	-29.930618
18912	SKBR3	-26.710838	-27.869642
18913	SKBR3	-27.051125	-28.44249
18914	SKBR3	-27.082579	-28.106169
18915	SKBR3	-27.34411	-27.463825
18916	SKBR3	-27.34427	-27.102306
18917	SKBR3	-27.355885	-27.07518
18918	SKBR3	-27.349247	-27.006247
18919	SKBR3	-27.17302	-26.999321
18920	SKBR3	-27.165464	-27.19969
18921	SKBR3	-27.230314	-27.408121
18922	SKBR3	-27.277742	-27.384678
18923	SKBR3	-27.222605	-27.41171
18924	SKBR3	-27.285393	-27.212107
18925	SKBR3	-27.298046	-27.134827
18926	SKBR3	-27.263891	-27.178469
18927	SKBR3	-27.249084	-27.171263
18928	SKBR3	-27.176931	-27.445883
18929	SKBR3	-27.060188	-27.546183
18930	SKBR3	-27.156044	-27.262192
18931	SKBR3	-27.173939	-28.664795
18932	SKBR3	-27.240788	-29.084284
18933	SKBR3	-27.330431	-29.309835
18934	SKBR3	-27.358467	-29.238174
18935	SKBR3	-27.095306	-29.561272
18936	SKBR3	-27.410305	-29.670206
18937	SKBR3	-27.321066	-29.41767
18938	SKBR3	-27.436329	-29.830748
18939	SKBR3	-27.347267	-29.826334
18940	SKBR3	-27.38174	-29.653051
18941	SKBR3	-27.45085	-29.436678
18942	SKBR3	-27.552357	-29.875086
18943	SKBR3	-27.599154	-30.01726
18944	SKBR3	-27.569273	-30.7371
18945	SKBR3	-27.693033	-30.274292
18946	SKBR3	-27.473778	-30.103567
18947	SKBR3	-27.478907	-29.905415
18948	SKBR3	-27.516273	-30.041645
18949	SKBR3	-27.32595	-30.357765
18950	SKBR3	-27.304134	-30.322645
18951	SKBR3	-27.238958	-30.31759
18952	SKBR3	-27.112425	-30.622196
18953	SKBR3	-27.109556	-30.491201
18954	SKBR3	-27.15971	-30.449858
18955	SKBR3	-27.195967	-30.484413
18956	SKBR3	-27.029423	-30.73438
18957	SKBR3	-26.999128	-30.596397
18958	SKBR3	-27.176926	-30.361147
18959	SKBR3	-27.000431	-30.394667
18960	SKBR3	-27.112038	-30.75893
18961	SKBR3	-27.085884	-29.685677
18962	SKBR3	-27.246302	-30.651186
18963	SKBR3	-27.14702	-30.618301
18964	SKBR3	-27.083334	-30.70799
18965	SKBR3	-26.98247	-31.066124
18966	SKBR3	-26.981897	-30.942146
18967	SKBR3	-26.85144	-30.37765
18968	SKBR3	-26.79776	-30.374794
18969	SKBR3	-26.762892	-30.337507
18970	SKBR3	-26.527025	-30.719545
18971	SKBR3	-26.459732	-30.745554
18972	SKBR3	-26.400105	-30.806015
18973	SKBR3	-26.67031	-30.907822
18974	SKBR3	-26.611427	-30.86537
18975	SKBR3	-26.659039	-31.10914
18976	SKBR3	-26.613762	-30.6545
18977	SKBR3	-26.557089	-30.64725
18978	SKBR3	-26.680042	-30.541561
18979	SKBR3	-26.6395	-30.63164
18980	SKBR3	-26.50255	-30.751274
18981	SKBR3	-27.01884	-30.293547
18982	SKBR3	-27.304815	-30.215227
18983	SKBR3	-27.279741	-30.158655
18984	SKBR3	-27.207872	-30.239786
18985	SKBR3	-27.207148	-30.176853
18986	SKBR3	-27.053572	-29.64821
18987	SKBR3	-27.007404	-30.26297
18988	SKBR3	-26.932959	-30.495455
18989	SKBR3	-26.490986	-30.798346
18990	SKBR3	-26.530415	-30.678152
18991	SKBR3	-26.594244	-30.377377
18992	SKBR3	-26.893093	-30.339243
18993	SKBR3	-27.188787	-30.920654
18994	SKBR3	-27.22891	-31.038721
18995	SKBR3	-27.05153	-30.628756
18996	SKBR3	-27.165138	-30.578754
18997	SKBR3	-27.241823	-30.485682
18998	SKBR3	-27.187304	-30.627274
18999	SKBR3	-27.142214	-30.607416
19000	SKBR3	-27.276922	-30.830877
19001	SKBR3	-26.287428	-31.649437
19002	SKBR3	-26.311016	-32.053596
19003	SKBR3	-26.311058	-32.1313
19004	SKBR3	-26.292927	-32.263165
19005	SKBR3	-26.295385	-32.48758
19006	SKBR3	-26.342793	-32.153374
19007	SKBR3	-26.38993	-32.076466
19008	SKBR3	-26.407066	-32.08368
19009	SKBR3	-26.25388	-31.834051
19010	SKBR3	-26.285574	-32.02498
19011	SKBR3	-26.409777	-31.936495
19012	SKBR3	-25.96903	-32.480568
19013	SKBR3	-25.95567	-32.250183
19014	SKBR3	-26.144676	-32.284496
19015	SKBR3	-26.334026	-31.998026
19016	SKBR3	-26.556759	-31.708075
19017	SKBR3	-26.625744	-31.675388
19018	SKBR3	-26.783173	-31.39407
19019	SKBR3	-26.620914	-31.555716
19020	SKBR3	-26.649282	-31.390036
19021	SKBR3	-26.651907	-31.556631
19022	SKBR3	-26.724321	-31.54064
19023	SKBR3	-26.75602	-31.422668
19024	SKBR3	-26.707247	-31.576235
19025	SKBR3	-26.612776	-31.519806
19026	SKBR3	-26.463459	-31.614622
19027	SKBR3	-26.736025	-31.41252
19028	SKBR3	-26.75644	-31.471245
19029	SKBR3	-26.833319	-31.470892
19030	SKBR3	-26.795689	-31.466925
19031	SKBR3	-26.818066	-31.541378
19032	SKBR3	-27.110636	-31.357807
19033	SKBR3	-27.010506	-31.412872
19034	SKBR3	-27.2313	-31.354916
19035	SKBR3	-27.152084	-31.316673
19036	SKBR3	-27.299799	-31.327585
19037	SKBR3	-27.011675	-31.441614
19038	SKBR3	-27.250074	-31.257977
19039	SKBR3	-27.319101	-31.012672
19040	SKBR3	-27.231064	-31.031412
19041	SKBR3	-27.223827	-30.21691
19042	SKBR3	-27.245277	-30.595772
19043	SKBR3	-27.197273	-30.660011
19044	SKBR3	-26.88528	-31.612883
19045	SKBR3	-26.962082	-31.76452
19046	SKBR3	-26.9831	-32.011955
19047	SKBR3	-26.671593	-32.269657
19048	SKBR3	-26.884594	-32.034153
19049	SKBR3	-26.821104	-31.944284
19050	SKBR3	-26.852083	-32.074627
19051	SKBR3	-26.674314	-32.000732
19052	SKBR3	-26.721066	-32.09079
19053	SKBR3	-26.602112	-32.582615
19054	SKBR3	-26.16462	-33.13785
19055	SKBR3	-26.034248	-32.990047
19056	SKBR3	-26.038177	-32.720947
19057	SKBR3	-26.211155	-32.167583
19058	SKBR3	-26.438805	-32.569427
19059	SKBR3	-26.213604	-32.16324
19060	SKBR3	-25.971077	-31.994646
19061	SKBR3	-25.450188	-32.35345
19062	SKBR3	-25.553137	-32.444305
19063	SKBR3	-25.513414	-32.850697
19064	SKBR3	-25.506586	-32.749687
19065	SKBR3	-25.523779	-32.71079
19066	SKBR3	-25.433645	-32.788918
19067	SKBR3	-25.436644	-32.85315
19068	SKBR3	-25.432285	-32.841686
19069	SKBR3	-25.44776	-32.73752
19070	SKBR3	-25.48486	-32.623043
19071	SKBR3	-25.363823	-32.80042
19072	SKBR3	-25.488495	-32.742786
19073	SKBR3	-25.48396	-32.914352
19074	SKBR3	-25.559807	-32.580734
19075	SKBR3	-25.480574	-32.869812
19076	SKBR3	-25.49169	-32.898632
19077	SKBR3	-25.461287	-32.960415
19078	SKBR3	-25.533503	-32.960236
19079	SKBR3	-25.523754	-32.978207
19080	SKBR3	-25.493608	-33.051544
19081	SKBR3	-25.493454	-33.056606
19082	SKBR3	-25.49147	-33.057663
19083	SKBR3	-25.54817	-32.904537
19084	SKBR3	-25.506975	-32.812
19085	SKBR3	-25.477875	-32.936382
19086	SKBR3	-25.473198	-32.868248
19087	SKBR3	-25.496721	-32.749897
19088	SKBR3	-25.562094	-32.730103
19089	SKBR3	-25.62251	-32.778503
19090	SKBR3	-25.630571	-32.636364
19091	SKBR3	-25.594019	-32.685474
19092	SKBR3	-25.566921	-32.93614
19093	SKBR3	-25.844204	-32.43788
19094	SKBR3	-25.85306	-32.33623
19095	SKBR3	-25.811039	-32.534496
19096	SKBR3	-25.80713	-32.534027
19097	SKBR3	-25.960436	-32.577393
19098	SKBR3	-26.04904	-32.47495
19099	SKBR3	-26.02242	-32.35855
19100	SKBR3	-25.775429	-32.53204
19101	SKBR3	-25.694988	-32.762886
19102	SKBR3	-25.671886	-32.76999
19103	SKBR3	-25.594582	-32.550762
19104	SKBR3	-25.926752	-31.973965
19105	SKBR3	-26.828156	-30.820623
19106	SKBR3	-26.50414	-30.678883
19107	SKBR3	-26.396616	-31.394863
19108	SKBR3	-26.086632	-31.163641
19109	SKBR3	-25.992947	-31.52324
19110	SKBR3	-26.109798	-31.835297
19111	SKBR3	-26.176935	-31.817701
19112	SKBR3	-26.318415	-31.748287
19113	SKBR3	-26.314425	-31.065207
19114	SKBR3	-26.227884	-31.073784
19115	SKBR3	-26.460949	-31.226274
19116	SKBR3	-26.200895	-30.997152
19117	SKBR3	-26.195936	-31.291216
19118	SKBR3	-26.290966	-31.26697
19119	SKBR3	-26.17872	-31.438555
19120	SKBR3	-26.186813	-31.538641
19121	SKBR3	-26.06469	-31.524904
19122	SKBR3	-26.05606	-31.413927
19123	SKBR3	-26.076218	-31.461777
19124	SKBR3	-26.039635	-31.5603
19125	SKBR3	-26.05174	-31.396538
19126	SKBR3	-25.964207	-31.093039
19127	SKBR3	-25.928797	-31.220686
19128	SKBR3	-25.934141	-31.117355
19129	SKBR3	-25.91178	-31.034529
19130	SKBR3	-25.92829	-31.188501
19131	SKBR3	-25.899673	-31.51796
19132	SKBR3	-25.87954	-31.37663
19133	SKBR3	-25.93001	-31.161318
19134	SKBR3	-26.013693	-31.278595
19135	SKBR3	-26.03668	-31.290567
19136	SKBR3	-26.213072	-31.178244
19137	SKBR3	-26.175173	-31.140667
19138	SKBR3	-26.070856	-31.072222
19139	SKBR3	-25.954924	-31.04414
19140	SKBR3	-25.998907	-30.73108
19141	SKBR3	-25.989506	-30.840206
19142	SKBR3	-26.091211	-30.7676
19143	SKBR3	-25.831078	-30.943264
19144	SKBR3	-25.630013	-31.140358
19145	SKBR3	-25.528801	-31.200027
19146	SKBR3	-25.552494	-31.110136
19147	SKBR3	-25.461832	-31.128231
19148	SKBR3	-25.544476	-31.137003
19149	SKBR3	-25.35564	-31.296856
19150	SKBR3	-25.40293	-31.385176
19151	SKBR3	-25.52864	-31.294237
19152	SKBR3	-25.540966	-31.314915
19153	SKBR3	-25.433582	-31.281664
19154	SKBR3	-25.386152	-31.284561
19155	SKBR3	-25.361025	-31.40886
19156	SKBR3	-25.401114	-31.497578
19157	SKBR3	-25.39129	-31.532202
19158	SKBR3	-25.491241	-31.52892
19159	SKBR3	-25.36461	-31.494778
19160	SKBR3	-25.373655	-31.518852
19161	SKBR3	-25.45071	-31.475803
19162	SKBR3	-25.618294	-31.48222
19163	SKBR3	-25.69806	-31.379305
19164	SKBR3	-25.527042	-31.330402
19165	SKBR3	-25.620878	-31.561287
19166	SKBR3	-25.656044	-31.45705
19167	SKBR3	-25.576628	-31.380945
19168	SKBR3	-25.640348	-30.86562
19169	SKBR3	-25.879871	-30.198364
19170	SKBR3	-25.911491	-30.157198
19171	SKBR3	-25.93249	-30.071264
19172	SKBR3	-26.00805	-30.010996
19173	SKBR3	-25.933186	-30.096151
19174	SKBR3	-25.97831	-30.188374
19175	SKBR3	-26.038326	-30.330074
19176	SKBR3	-26.060482	-30.109364
19177	SKBR3	-26.104477	-29.8253
19178	SKBR3	-26.065838	-29.913313
19179	SKBR3	-26.274187	-29.760836
19180	SKBR3	-26.195885	-29.81809
19181	SKBR3	-26.187456	-29.849705
19182	SKBR3	-26.023127	-30.56105
19183	SKBR3	-26.073345	-30.444706
19184	SKBR3	-26.002958	-30.413916
19185	SKBR3	-26.092855	-30.180895
19186	SKBR3	-26.13632	-30.076658
19187	SKBR3	-26.35586	-29.894346
19188	SKBR3	-26.434597	-29.80002
19189	SKBR3	-26.218447	-29.821712
19190	SKBR3	-26.079424	-29.95875
19191	SKBR3	-26.111969	-30.029951
19192	SKBR3	-25.734274	-30.47456
19193	SKBR3	-25.735939	-30.693619
19194	SKBR3	-25.855936	-31.029636
19195	SKBR3	-25.768034	-30.934921
19196	SKBR3	-25.4829	-30.709608
19197	SKBR3	-25.540985	-30.525455
19198	SKBR3	-25.568369	-30.444096
19199	SKBR3	-25.537758	-30.317514
19200	SKBR3	-25.724941	-30.43321
19201	SKBR3	-25.661406	-30.42575
19202	SKBR3	-25.759472	-30.431902
19203	SKBR3	-25.77004	-30.404274
19204	SKBR3	-25.662298	-30.331558
19205	SKBR3	-25.710068	-30.402153
19206	SKBR3	-25.73043	-30.405214
19207	SKBR3	-25.535858	-30.61554
19208	SKBR3	-25.18921	-30.751625
19209	SKBR3	-25.134335	-31.750824
19210	SKBR3	-24.954952	-30.780722
19211	SKBR3	-25.05824	-30.452448
19212	SKBR3	-25.078588	-30.422323
19213	SKBR3	-25.189716	-30.503418
19214	SKBR3	-25.23905	-30.542458
19215	SKBR3	-25.156826	-30.483
19216	SKBR3	-25.182055	-30.529287
19217	SKBR3	-25.199131	-30.527674
19218	SKBR3	-25.054777	-30.529308
19219	SKBR3	-25.101603	-30.333435
19220	SKBR3	-25.121298	-30.274517
19221	SKBR3	-24.93095	-30.534893
19222	SKBR3	-24.904549	-30.826584
19223	SKBR3	-24.891375	-30.761383
19224	SKBR3	-24.887993	-30.75936
19225	SKBR3	-24.9888	-30.691286
19226	SKBR3	-24.998905	-30.73022
19227	SKBR3	-25.038578	-31.57883
19228	SKBR3	-25.048834	-32.189186
19229	SKBR3	-24.880932	-32.287746
19230	SKBR3	-24.660799	-32.103664
19231	SKBR3	-24.482033	-32.305878
19232	SKBR3	-24.484848	-32.25373
19233	SKBR3	-24.415987	-32.302555
19234	SKBR3	-24.406116	-32.337814
19235	SKBR3	-24.396101	-32.30144
19236	SKBR3	-24.395828	-32.287285
19237	SKBR3	-24.449612	-32.21326
19238	SKBR3	-24.300354	-32.489704
19239	SKBR3	-24.320578	-32.451565
19240	SKBR3	-24.211636	-32.59831
19241	SKBR3	-24.345171	-32.461845
19242	SKBR3	-24.287354	-32.585342
19243	SKBR3	-24.326141	-32.48092
19244	SKBR3	-24.247765	-32.620537
19245	SKBR3	-24.329653	-32.677773
19246	SKBR3	-24.50179	-32.12082
19247	SKBR3	-24.682606	-31.71626
19248	SKBR3	-24.8947	-31.060614
19249	SKBR3	-25.065327	-30.448816
19250	SKBR3	-25.09034	-30.395254
19251	SKBR3	-25.147778	-30.51495
19252	SKBR3	-25.060118	-30.610703
19253	SKBR3	-25.124413	-30.42786
19254	SKBR3	-25.332386	-30.225796
19255	SKBR3	-24.920448	-30.561613
19256	SKBR3	-25.10128	-30.479753
19257	SKBR3	-25.042822	-30.480072
19258	SKBR3	-25.21887	-30.520285
19259	SKBR3	-24.9636	-30.82024
19260	SKBR3	-25.080309	-30.574991
19261	SKBR3	-25.0569	-31.33185
19262	SKBR3	-25.013155	-31.704182
19263	SKBR3	-25.080767	-31.67104
19264	SKBR3	-24.957214	-31.668573
19265	SKBR3	-24.894173	-31.734192
19266	SKBR3	-24.973066	-31.976818
19267	SKBR3	-24.926538	-32.04378
19268	SKBR3	-25.061453	-32.06624
19269	SKBR3	-25.176926	-31.808199
19270	SKBR3	-25.188862	-31.721384
19271	SKBR3	-25.321566	-31.96824
19272	SKBR3	-25.282242	-31.682909
19273	SKBR3	-25.283363	-31.792711
19274	SKBR3	-25.409721	-31.96957
19275	SKBR3	-25.371775	-31.860851
19276	SKBR3	-25.421612	-31.949526
19277	SKBR3	-25.371334	-31.865248
19278	SKBR3	-25.449913	-31.834255
19279	SKBR3	-25.417774	-31.804169
19280	SKBR3	-25.424599	-31.794283
19281	SKBR3	-25.330637	-32.21771
19282	SKBR3	-25.425005	-32.111843
19283	SKBR3	-25.41313	-32.097195
19284	SKBR3	-25.349672	-32.163666
19285	SKBR3	-25.281342	-32.22791
19286	SKBR3	-25.135723	-31.7319
19287	SKBR3	-25.441713	-31.485056
19288	SKBR3	-25.640272	-31.329222
19289	SKBR3	-25.587303	-31.349558
19290	SKBR3	-25.940844	-31.007442
19291	SKBR3	-25.797728	-30.93292
19292	SKBR3	-26.14461	-30.058304
19293	SKBR3	-26.260567	-29.028072
19294	SKBR3	-26.336466	-29.278894
19295	SKBR3	-26.352419	-29.177929
19296	SKBR3	-26.324942	-29.27522
19297	SKBR3	-26.370054	-29.435514
19298	SKBR3	-26.408936	-29.443857
19299	SKBR3	-26.494377	-29.443346
19300	SKBR3	-26.489103	-29.430174
19301	SKBR3	-26.508802	-29.447132
19302	SKBR3	-26.536623	-29.381212
19303	SKBR3	-26.456472	-29.433678
19304	SKBR3	-26.315584	-29.601553
19305	SKBR3	-26.283163	-29.659637
19306	SKBR3	-26.330906	-30.068567
19307	SKBR3	-26.252033	-29.579985
19308	SKBR3	-26.251442	-29.543896
19309	SKBR3	-26.244823	-29.582537
19310	SKBR3	-26.223816	-29.5253
19311	SKBR3	-26.346058	-29.474857
19312	SKBR3	-26.33643	-29.396513
19313	SKBR3	-26.36562	-29.446844
19314	SKBR3	-26.373623	-29.45482
19315	SKBR3	-26.404322	-29.449032
19316	SKBR3	-26.410898	-29.428596
19317	SKBR3	-26.402775	-29.412434
19318	SKBR3	-26.398138	-29.410135
19319	SKBR3	-26.403465	-29.388348
19320	SKBR3	-26.387762	-29.403217
19321	SKBR3	-26.38802	-29.35974
19322	SKBR3	-26.369715	-29.339144
19323	SKBR3	-26.375023	-29.300938
19324	SKBR3	-26.299252	-29.442886
19325	SKBR3	-26.271612	-29.319283
19326	SKBR3	-26.182447	-29.460997
19327	SKBR3	-26.240206	-29.437637
19328	SKBR3	-26.153526	-29.503414
19329	SKBR3	-26.165237	-29.318874
19330	SKBR3	-26.17325	-29.363586
19331	SKBR3	-26.11912	-29.356981
19332	SKBR3	-26.162111	-29.294895
19333	SKBR3	-26.064796	-29.407866
19334	SKBR3	-26.299042	-29.364504
19335	SKBR3	-26.288076	-29.366987
19336	SKBR3	-26.239347	-29.375488
19337	SKBR3	-26.075624	-29.520706
19338	SKBR3	-25.894588	-29.457932
19339	SKBR3	-26.004736	-29.585562
19340	SKBR3	-25.806532	-29.43244
19341	SKBR3	-25.875412	-29.40125
19342	SKBR3	-25.745087	-29.417086
19343	SKBR3	-25.610037	-29.439915
19344	SKBR3	-25.91822	-29.39368
19345	SKBR3	-25.774397	-29.400055
19346	SKBR3	-25.73981	-29.402994
19347	SKBR3	-25.270924	-29.507439
19348	SKBR3	-24.656956	-29.625622
19349	SKBR3	-24.921827	-29.484953
19350	SKBR3	-24.783808	-29.438723
19351	SKBR3	-25.25459	-29.756475
19352	SKBR3	-25.335865	-29.904808
19353	SKBR3	-25.315998	-29.707317
19354	SKBR3	-25.227938	-29.803257
19355	SKBR3	-25.178999	-29.680641
19356	SKBR3	-25.153059	-29.73218
19357	SKBR3	-24.988407	-29.360815
19358	SKBR3	-24.952137	-29.208612
19359	SKBR3	-24.97213	-29.290726
19360	SKBR3	-25.009035	-29.048529
19361	SKBR3	-25.007797	-28.810596
19362	SKBR3	-24.96583	-28.725529
19363	SKBR3	-24.97544	-28.92528
19364	SKBR3	-25.005808	-29.145586
19365	SKBR3	-25.00213	-29.216331
19366	SKBR3	-25.06851	-29.066774
19367	SKBR3	-25.047367	-29.031815
19368	SKBR3	-25.0785	-28.995056
19369	SKBR3	-24.965315	-29.063093
19370	SKBR3	-24.987883	-29.015837
19371	SKBR3	-25.044657	-28.877748
19372	SKBR3	-25.020723	-28.768389
19373	SKBR3	-25.074512	-28.93483
19374	SKBR3	-25.08408	-28.799171
19375	SKBR3	-25.148	-28.85194
19376	SKBR3	-25.128374	-28.770826
19377	SKBR3	-25.253292	-28.722265
19378	SKBR3	-25.15913	-28.676655
19379	SKBR3	-25.141245	-28.356745
19380	SKBR3	-25.300522	-28.18218
19381	SKBR3	-25.170124	-28.223503
19382	SKBR3	-24.93368	-28.111065
19383	SKBR3	-25.089396	-27.761549
19384	SKBR3	-24.99761	-25.625282
19385	SKBR3	-25.011822	-25.67927
19386	SKBR3	-24.8307	-25.418652
19387	SKBR3	-24.874744	-25.262869
19388	SKBR3	-24.677853	-25.35863
19389	SKBR3	-24.659367	-25.397945
19390	SKBR3	-24.920576	-25.17483
19391	SKBR3	-25.190977	-24.944326
19392	SKBR3	-25.226187	-25.09589
19393	SKBR3	-25.48964	-25.000097
19394	SKBR3	-24.778301	-25.624796
19395	SKBR3	-24.798685	-24.979824
19396	SKBR3	-24.676895	-24.735664
19397	SKBR3	-24.989143	-24.69833
19398	SKBR3	-24.881035	-24.76209
19399	SKBR3	-24.935879	-24.80237
19400	SKBR3	-24.912575	-24.916098
19401	SKBR3	-24.811115	-24.891438
19402	SKBR3	-24.626999	-24.27896
19403	SKBR3	-23.676777	-24.33817
19404	SKBR3	-23.711342	-24.362385
19405	SKBR3	-23.83127	-24.855478
19406	SKBR3	-23.816357	-25.03039
19407	SKBR3	-24.483372	-24.458284
19408	SKBR3	-24.790943	-24.361036
19409	SKBR3	-24.972485	-24.053974
19410	SKBR3	-24.92802	-24.21921
19411	SKBR3	-24.899834	-24.398125
19412	SKBR3	-25.236279	-24.263155
19413	SKBR3	-25.23158	-24.19797
19414	SKBR3	-24.97456	-24.190584
19415	SKBR3	-24.984083	-24.120264
19416	SKBR3	-25.108536	-24.0165
19417	SKBR3	-25.040474	-23.80807
19418	SKBR3	-25.072235	-23.852264
19419	SKBR3	-24.942127	-23.869955
19420	SKBR3	-24.978853	-23.779476
19421	SKBR3	-24.766104	-24.053965
19422	SKBR3	-24.89043	-23.947653
19423	SKBR3	-24.887644	-23.768429
19424	SKBR3	-25.12023	-23.350367
19425	SKBR3	-25.078661	-23.44995
19426	SKBR3	-25.130869	-23.356125
19427	SKBR3	-25.103308	-23.249592
19428	SKBR3	-25.210222	-23.10851
19429	SKBR3	-25.09362	-23.295935
19430	SKBR3	-25.111227	-23.111822
19431	SKBR3	-25.524115	-22.874962
19432	SKBR3	-25.35259	-23.01506
19433	SKBR3	-25.270184	-23.011002
19434	SKBR3	-25.311136	-22.955812
19435	SKBR3	-25.356226	-22.76937
19436	SKBR3	-25.314924	-22.574259
19437	SKBR3	-25.400389	-22.18769
19438	SKBR3	-25.467371	-20.121788
19439	SKBR3	-27.673006	-19.742632
19440	SKBR3	-25.479277	-22.617487
19441	SKBR3	-28.183836	-19.57143
19442	SKBR3	-28.95218	-14.443847
19443	SKBR3	-25.4078	-23.186394
19444	SKBR3	-29.379116	-14.183473
19445	SKBR3	-29.158749	-14.128672
19446	SKBR3	-29.185013	-13.704266
19447	SKBR3	-29.234049	-13.448366
19448	SKBR3	-29.096443	-14.082582
19449	SKBR3	-29.03485	-14.091279
19450	SKBR3	-28.989534	-14.434704
19451	SKBR3	-29.092493	-14.103444
19452	SKBR3	-29.221384	-13.507839
19453	SKBR3	-29.05531	-13.660998
19454	SKBR3	-29.062311	-13.72482
19455	SKBR3	-29.191397	-13.274146
19456	SKBR3	-29.205873	-13.364777
19457	SKBR3	-29.723259	-13.394675
19458	SKBR3	-28.975534	-13.3767185
19459	SKBR3	-29.207384	-12.746848
19460	SKBR3	-29.245972	-13.0046625
19461	SKBR3	-29.361013	-13.233404
19462	SKBR3	-29.435621	-13.554899
19463	SKBR3	-29.28852	-13.487334
19464	SKBR3	-29.174011	-13.406304
19465	SKBR3	-29.434345	-13.206144
19466	SKBR3	-29.404945	-12.977755
19467	SKBR3	-29.346699	-13.051158
19468	SKBR3	-29.32207	-13.089428
19469	SKBR3	-29.185427	-13.20307
19470	SKBR3	-29.187878	-13.182329
19471	SKBR3	-29.259188	-13.458012
19472	SKBR3	-29.35873	-13.32137
19473	SKBR3	-29.431572	-13.353934
19474	SKBR3	-29.531916	-13.310393
19475	SKBR3	-29.241543	-13.471321
19476	SKBR3	-29.405714	-13.712166
19477	SKBR3	-29.466915	-13.654601
19478	SKBR3	-29.316677	-13.572029
19479	SKBR3	-29.181019	-13.471944
19480	SKBR3	-29.340332	-13.471541
19481	SKBR3	-29.209053	-13.017836
19482	SKBR3	-30.199675	-14.269438
19483	SKBR3	-29.935268	-13.1823015
19484	SKBR3	-29.88273	-13.227473
19485	SKBR3	-30.58233	-13.537648
19486	SKBR3	-30.10296	-13.429079
19487	SKBR3	-30.088062	-13.627102
19488	SKBR3	-29.739944	-13.353149
19489	SKBR3	-30.836159	-13.257815
19490	SKBR3	-30.895515	-13.26785
19491	SKBR3	-26.471054	-27.169203
19492	SKBR3	-30.544203	-13.898196
19493	SKBR3	-30.663431	-13.935702
19494	SKBR3	-30.279867	-14.494454
19495	SKBR3	-30.490782	-14.181406
19496	SKBR3	-30.098383	-13.943809
19497	SKBR3	-30.108255	-13.9523325
19498	SKBR3	-30.46577	-13.6488085
19499	SKBR3	-30.55397	-13.743494
19500	SKBR3	-30.604517	-13.711986
19501	SKBR3	-30.79677	-13.606472
19502	SKBR3	-30.360245	-12.835726
19503	SKBR3	-30.103727	-12.741082
19504	SKBR3	-30.135801	-12.771084
19505	SKBR3	-29.967476	-12.409671
19506	SKBR3	-30.155916	-12.052998
19507	SKBR3	-30.381212	-12.162152
19508	SKBR3	-30.492401	-12.025529
19509	SKBR3	-30.823017	-12.33839
19510	SKBR3	-30.747637	-12.407868
19511	SKBR3	-30.899218	-12.443533
19512	SKBR3	-31.164272	-12.651502
19513	SKBR3	-30.849188	-12.62525
19514	SKBR3	-30.528631	-11.669594
19515	SKBR3	-31.134466	-12.206638
19516	SKBR3	-31.09613	-12.226985
19517	SKBR3	-30.97612	-11.455399
