	cellLine	tsne-2d-one	tsne-2d-two
3467	MCF102A	44.663784	-2.6903687
3468	MCF102A	49.746677	-5.5116267
3469	MCF102A	47.314556	18.110704
3470	MCF102A	47.23338	-6.247846
3471	MCF102A	30.997274	-15.802779
3472	MCF102A	28.54869	9.998612
3473	MCF102A	14.275146	25.064898
3474	MCF102A	33.153683	-28.31266
3475	MCF102A	29.548243	-32.15152
3476	MCF102A	29.136158	-32.412468
3477	MCF102A	-7.6198187	-29.140722
3478	MCF102A	9.995926	29.769903
3479	MCF102A	-0.59700525	1.5116329
3480	MCF102A	27.442377	-32.01528
3481	MCF102A	-6.6249666	-29.42731
3482	MCF102A	-6.289812	-29.264742
3483	MCF102A	-16.554111	-21.681448
3484	MCF102A	-6.2632413	-29.062187
3485	MCF102A	-20.168652	10.551923
3486	MCF102A	-20.702751	10.3237095
3487	MCF102A	-20.734499	10.323126
3488	MCF102A	-20.84572	10.323746
3489	MCF102A	-7.384128	-26.910112
3490	MCF102A	-0.39046377	1.3985105
3491	MCF102A	-0.23538493	1.3863963
3492	MCF102A	0.14394803	3.6604705
3493	MCF102A	0.24480338	3.6409764
3494	MCF102A	0.1893746	3.7532897
3495	MCF102A	-7.590532	-32.454235
3496	MCF102A	-9.8521805	-31.353134
3497	MCF102A	29.144962	-33.196865
3498	MCF102A	-9.848354	-29.837284
3499	MCF102A	-19.413044	10.170749
3500	MCF102A	-19.579948	8.448383
3501	MCF102A	-17.57232	7.8109803
3502	MCF102A	-9.447174	-31.249506
3503	MCF102A	-9.347731	-31.039858
3504	MCF102A	-9.355982	-31.120255
3505	MCF102A	-9.404025	-31.15026
3506	MCF102A	-9.445706	-31.241337
3507	MCF102A	-9.431531	-31.276276
3508	MCF102A	-8.755531	-30.659159
3509	MCF102A	-8.421749	-30.496572
3510	MCF102A	5.2269382	-34.254272
3511	MCF102A	-8.319018	-30.701109
3512	MCF102A	-9.240545	-2.464349
3513	MCF102A	-0.27825603	-8.413752
3514	MCF102A	-11.734604	-21.461304
3515	MCF102A	-22.818369	-20.152586
3516	MCF102A	2.5863461	-33.988964
3517	MCF102A	8.115153	-21.473587
3518	MCF102A	15.194264	8.307947
3519	MCF102A	25.099903	-16.204376
3520	MCF102A	14.82214	-7.8154435
3521	MCF102A	37.507893	3.561644
3522	MCF102A	37.931816	3.6907644
3523	MCF102A	37.993656	3.6791165
3524	MCF102A	37.956593	3.7029483
3525	MCF102A	8.602264	-22.754824
3526	MCF102A	5.078777	-20.169077
3527	MCF102A	5.402897	-20.567366
3528	MCF102A	-13.336293	3.4872236
3529	MCF102A	28.522852	21.057186
3530	MCF102A	17.659784	7.041056
3531	MCF102A	37.613445	7.5445056
3532	MCF102A	41.8045	-10.396125
3533	MCF102A	22.274761	-18.955544
3534	MCF102A	22.89453	-19.187391
3535	MCF102A	14.666296	-11.022954
3536	MCF102A	19.893671	-12.688356
3537	MCF102A	30.085934	15.836174
3538	MCF102A	3.9254396	25.900202
3539	MCF102A	3.903813	26.055033
3540	MCF102A	3.972905	26.243832
3541	MCF102A	5.251017	22.589901
3542	MCF102A	-20.41526	2.7566652
3543	MCF102A	-8.245135	-33.490173
3544	MCF102A	-9.404454	-35.17479
3545	MCF102A	11.245968	-24.286922
3546	MCF102A	11.077478	-24.116764
3547	MCF102A	-16.521168	-27.567518
3548	MCF102A	-20.808413	12.79736
3549	MCF102A	-17.578014	4.063614
3550	MCF102A	-20.4333	0.601308
3551	MCF102A	-2.5170972	-30.610056
3552	MCF102A	-2.3589323	-30.78302
3553	MCF102A	-1.8016845	-32.172413
3554	MCF102A	-1.708394	-31.716396
3555	MCF102A	15.695123	-19.19899
3556	MCF102A	23.52461	-21.125254
3557	MCF102A	23.458515	-21.125301
3558	MCF102A	24.783361	1.5877446
3559	MCF102A	24.828981	1.6090676
3560	MCF102A	25.076511	1.7655783
3561	MCF102A	-19.996664	-26.564058
3562	MCF102A	-0.6227252	-33.1723
3563	MCF102A	-4.801255	-21.933151
3564	MCF102A	17.257051	-23.261826
3565	MCF102A	17.352053	-23.208416
3566	MCF102A	17.114946	-23.112494
3567	MCF102A	17.093765	-23.124367
3568	MCF102A	16.971533	-23.222815
3569	MCF102A	14.732504	-27.144611
3570	MCF102A	14.70706	-27.139431
3571	MCF102A	14.786081	-27.196781
3572	MCF102A	14.691727	-27.149273
3573	MCF102A	47.448128	-24.148264
3574	MCF102A	47.423893	-24.185614
3575	MCF102A	45.856342	-28.512577
3576	MCF102A	14.343774	-20.80699
3577	MCF102A	14.232324	-20.844286
3578	MCF102A	43.91888	4.0661354
3579	MCF102A	44.074978	3.741782
3580	MCF102A	14.279367	-20.770874
3581	MCF102A	17.699524	4.1753125
3582	MCF102A	-6.6262884	22.442743
3583	MCF102A	38.329853	7.613556
3584	MCF102A	19.393635	-3.0039678
3585	MCF102A	22.245785	-9.421409
3586	MCF102A	19.49483	-3.0771744
3587	MCF102A	12.095388	8.10362
3588	MCF102A	12.094003	8.009627
3589	MCF102A	22.084745	-7.377758
3590	MCF102A	14.065569	-12.805004
3591	MCF102A	22.029188	-8.23764
3592	MCF102A	6.0273833	12.268297
3593	MCF102A	-0.15855595	21.849401
3594	MCF102A	-13.625612	20.775091
3595	MCF102A	-8.497329	-16.096727
3596	MCF102A	25.100634	-13.057511
3597	MCF102A	14.522212	-19.21758
3598	MCF102A	14.679594	-19.33591
3599	MCF102A	24.156092	-9.232649
3600	MCF102A	26.065226	-11.621942
3601	MCF102A	11.945959	-23.313923
3602	MCF102A	10.911848	-23.974337
3603	MCF102A	22.900047	-12.741836
3604	MCF102A	22.838545	-12.759057
3605	MCF102A	23.07636	-12.832979
3606	MCF102A	14.738646	-10.792434
3607	MCF102A	22.3488	-12.346561
3608	MCF102A	40.848022	-9.970997
3609	MCF102A	41.26451	-9.950606
3610	MCF102A	8.271016	-22.549185
3611	MCF102A	2.8783984	-17.787601
3612	MCF102A	20.366142	-10.400669
3613	MCF102A	20.453287	-10.457388
3614	MCF102A	56.18181	-0.18736634
3615	MCF102A	56.26734	0.084528506
3616	MCF102A	39.230396	5.8323665
3617	MCF102A	39.23864	5.863809
3618	MCF102A	39.264786	6.0130115
3619	MCF102A	53.28379	-1.7020081
3620	MCF102A	53.271027	-1.7699268
3621	MCF102A	31.24015	6.2197385
3622	MCF102A	40.993206	6.975883
3623	MCF102A	42.569893	7.1015515
3624	MCF102A	42.306767	-1.313583
3625	MCF102A	46.477135	-9.707773
3626	MCF102A	21.259012	-8.785264
3627	MCF102A	21.780079	-9.733235
3628	MCF102A	22.837831	-8.590816
3629	MCF102A	23.047386	-8.516202
3630	MCF102A	22.920033	-8.575815
3631	MCF102A	23.025969	-8.306709
3632	MCF102A	23.61558	-7.9794064
3633	MCF102A	23.498444	-8.018754
3634	MCF102A	23.760942	-7.992873
3635	MCF102A	23.633276	-7.767641
3636	MCF102A	23.786764	-7.90058
3637	MCF102A	23.705338	-7.9405475
3638	MCF102A	23.67286	-7.903433
3639	MCF102A	32.83247	5.156498
3640	MCF102A	33.457363	4.781861
3641	MCF102A	40.715157	0.9130756
3642	MCF102A	40.703342	0.96456575
3643	MCF102A	40.728043	1.0795224
3644	MCF102A	40.463154	0.60311276
3645	MCF102A	5.446241	0.50892186
3646	MCF102A	3.3256578	0.40429187
3647	MCF102A	11.049432	6.5652895
3648	MCF102A	35.26385	6.66866
3649	MCF102A	35.289864	6.684469
3650	MCF102A	39.470192	2.3368332
3651	MCF102A	53.858685	-8.92
3652	MCF102A	30.24448	35.10335
3653	MCF102A	30.15679	35.30449
3654	MCF102A	30.148464	35.30026
3655	MCF102A	7.71624	41.673145
3656	MCF102A	7.9007645	41.41227
3657	MCF102A	13.620719	40.212166
3658	MCF102A	20.85224	40.641594
3659	MCF102A	13.422021	39.785183
3660	MCF102A	7.1217575	42.34114
3661	MCF102A	7.734262	41.624805
3662	MCF102A	18.173098	27.2343
3663	MCF102A	37.40563	28.131401
3664	MCF102A	18.401949	26.778603
3665	MCF102A	18.427729	26.823406
3666	MCF102A	18.412718	26.744425
3667	MCF102A	18.442238	26.726126
3668	MCF102A	18.283512	26.583776
3669	MCF102A	-3.8623075	27.17851
3670	MCF102A	7.114762	18.110386
3671	MCF102A	6.965122	17.975515
3672	MCF102A	1.151322	44.791702
3673	MCF102A	0.99319774	44.819168
3674	MCF102A	1.0114483	44.804344
3675	MCF102A	16.564365	27.909872
3676	MCF102A	16.14167	28.30354
3677	MCF102A	4.4019194	31.378363
3678	MCF102A	4.3848367	31.346724
3679	MCF102A	7.271189	18.14405
3680	MCF102A	8.245726	18.91824
3681	MCF102A	8.273816	18.897856
3682	MCF102A	8.241872	18.892897
3683	MCF102A	8.307031	18.86919
3684	MCF102A	8.257758	18.90714
3685	MCF102A	8.263888	18.927713
3686	MCF102A	8.253711	18.925291
3687	MCF102A	6.2462234	-0.40510106
3688	MCF102A	5.8601255	-0.1891437
3689	MCF102A	5.610751	-0.2614759
3690	MCF102A	-10.978126	2.629029
3691	MCF102A	-11.073645	2.5432541
3692	MCF102A	5.327092	-0.33338138
3693	MCF102A	5.3056417	-0.33265185
3694	MCF102A	-12.7147665	-0.12871265
3695	MCF102A	-12.889181	-0.056595128
3696	MCF102A	-12.517586	0.8732226
3697	MCF102A	-14.401506	-4.7034883
3698	MCF102A	-12.02679	0.07241927
3699	MCF102A	-12.33945	0.41481727
3700	MCF102A	-13.194192	-5.0577106
3701	MCF102A	-13.365049	-5.007088
3702	MCF102A	-0.13101453	-10.969907
3703	MCF102A	3.9633331	-0.4938608
3704	MCF102A	4.0604568	-0.5921858
3705	MCF102A	4.0204864	-0.36172277
3706	MCF102A	22.732878	-8.691449
3707	MCF102A	5.5133696	15.908411
3708	MCF102A	5.603426	15.860717
3709	MCF102A	-11.865615	-0.36600533
3710	MCF102A	-13.627568	-4.458565
3711	MCF102A	-12.469864	0.828969
3712	MCF102A	-12.493916	0.87226236
3713	MCF102A	-12.824447	0.928397
3714	MCF102A	-12.98871	0.70273256
3715	MCF102A	-12.717745	25.44864
3716	MCF102A	6.503744	13.83949
3717	MCF102A	22.852182	-8.28426
3718	MCF102A	23.148687	-8.239578
3719	MCF102A	6.492977	13.860363
3720	MCF102A	15.359752	-11.907197
3721	MCF102A	-10.538091	1.1100361
3722	MCF102A	2.40413	-18.209467
3723	MCF102A	-8.823403	23.449291
3724	MCF102A	-12.51433	3.1226552
3725	MCF102A	-7.570214	24.531324
3726	MCF102A	-9.896849	25.70543
3727	MCF102A	-9.917166	35.185528
3728	MCF102A	18.098024	29.541079
3729	MCF102A	-4.6029325	25.82727
3730	MCF102A	1.6239332	28.013088
3731	MCF102A	-16.99113	5.275743
3732	MCF102A	6.811874	12.371331
3733	MCF102A	6.3497486	12.763818
3734	MCF102A	-9.587608	21.523888
3735	MCF102A	-2.8942904	21.400042
3736	MCF102A	-11.807984	-4.510764
3737	MCF102A	-12.074237	-4.766908
3738	MCF102A	5.4180574	15.51138
3739	MCF102A	-1.3324834	14.641218
3740	MCF102A	17.449722	31.628107
3741	MCF102A	6.1462154	16.367676
3742	MCF102A	17.511051	31.635262
3743	MCF102A	19.724693	32.559185
3744	MCF102A	19.885748	32.552795
3745	MCF102A	1.2698007	29.396925
3746	MCF102A	40.430595	6.556006
3747	MCF102A	40.504436	6.5425057
3748	MCF102A	41.40196	-1.0371597
3749	MCF102A	41.25951	-1.0534648
3750	MCF102A	-7.6985383	27.25647
3751	MCF102A	26.808516	26.982857
3752	MCF102A	4.8416295	-1.3159871
3753	MCF102A	4.827886	-1.3313668
3754	MCF102A	4.8159475	-1.2909763
3755	MCF102A	19.919594	-9.5468645
3756	MCF102A	19.519014	-8.820603
3757	MCF102A	4.8812413	-0.9717359
3758	MCF102A	-11.821737	-0.5898727
3759	MCF102A	-11.880804	-0.5080322
3760	MCF102A	-11.855225	-0.48097432
3761	MCF102A	-11.936836	-0.3551697
3762	MCF102A	-12.113884	-0.21561725
3763	MCF102A	-23.398605	18.09085
3764	MCF102A	-26.516266	14.092115
3765	MCF102A	-15.498666	27.634506
3766	MCF102A	-15.511994	27.644196
3767	MCF102A	-18.545404	20.231812
3768	MCF102A	-9.44946	32.725876
3769	MCF102A	3.2041502	29.083385
3770	MCF102A	19.385868	27.8267
3771	MCF102A	37.639275	8.511274
3772	MCF102A	14.127542	-3.3111837
3773	MCF102A	-0.7168923	20.778818
3774	MCF102A	28.618944	23.832207
3775	MCF102A	28.631765	23.772463
3776	MCF102A	39.462425	9.040081
3777	MCF102A	43.082333	6.7840357
3778	MCF102A	52.69147	-2.2046697
3779	MCF102A	43.449116	6.766316
3780	MCF102A	50.975002	8.507745
3781	MCF102A	18.187506	35.5945
3782	MCF102A	34.88946	19.313005
3783	MCF102A	5.761524	13.713377
3784	MCF102A	6.111669	13.520711
3785	MCF102A	18.6221	-7.9882283
3786	MCF102A	3.2151585	-10.1423
3787	MCF102A	19.035826	-7.0166755
3788	MCF102A	5.7169094	-15.847693
3789	MCF102A	5.571337	-15.964746
3790	MCF102A	0.44581679	-16.282711
3791	MCF102A	-1.0747225	-17.489105
3792	MCF102A	-0.7024881	-17.013594
3793	MCF102A	-0.003551259	-15.988371
3794	MCF102A	0.05892815	-16.270285
3795	MCF102A	18.36382	-21.152077
3796	MCF102A	17.177265	-21.16569
3797	MCF102A	41.349766	-4.8593698
3798	MCF102A	41.807106	-4.664035
3799	MCF102A	54.113964	-1.5317119
3800	MCF102A	42.270267	-4.4417214
3801	MCF102A	42.00699	-4.551878
3802	MCF102A	42.142414	-4.565968
3803	MCF102A	41.84801	-4.2822423
3804	MCF102A	52.657856	-2.2479649
3805	MCF102A	53.41363	-1.9607989
3806	MCF102A	52.73308	-2.3940177
3807	MCF102A	52.786396	-2.3564887
3808	MCF102A	52.67289	-2.382548
3809	MCF102A	41.786552	-4.5487022
3810	MCF102A	40.88376	-9.079765
3811	MCF102A	41.83089	2.6881952
3812	MCF102A	18.087458	-5.1140904
3813	MCF102A	18.672747	-5.8285327
3814	MCF102A	17.647589	-5.554835
3815	MCF102A	19.943142	-9.6363125
3816	MCF102A	3.1097243	-16.809078
3817	MCF102A	40.67054	-5.4877186
3818	MCF102A	5.7405195	11.047891
3819	MCF102A	5.94913	10.731704
3820	MCF102A	5.5415535	13.072313
3821	MCF102A	5.8180223	13.111873
3822	MCF102A	5.691648	13.128991
3823	MCF102A	3.399389	-16.953276
3824	MCF102A	3.3014686	-17.037142
3825	MCF102A	3.3623946	-18.696955
3826	MCF102A	3.5071979	-18.768902
3827	MCF102A	14.070912	-23.351625
3828	MCF102A	8.467265	-22.595718
3829	MCF102A	36.21672	8.412857
3830	MCF102A	37.799957	7.2741604
3831	MCF102A	37.826397	7.2368393
3832	MCF102A	7.4271283	10.897475
3833	MCF102A	30.113543	14.426637
3834	MCF102A	47.266647	-8.544923
3835	MCF102A	47.30406	-8.580578
3836	MCF102A	41.14371	-10.707396
3837	MCF102A	51.02434	-13.113359
3838	MCF102A	50.712364	-13.138484
3839	MCF102A	53.398533	-15.863591
3840	MCF102A	46.198074	20.003168
3841	MCF102A	52.06191	-15.529589
3842	MCF102A	52.39697	-16.338905
3843	MCF102A	52.478306	-16.17488
3844	MCF102A	52.972176	-16.267477
3845	MCF102A	53.15743	-16.047935
3846	MCF102A	51.68983	-15.202034
3847	MCF102A	42.82176	8.18731
3848	MCF102A	25.316637	25.274208
3849	MCF102A	39.429405	12.305162
3850	MCF102A	28.91902	29.463877
3851	MCF102A	26.650665	28.556448
3852	MCF102A	20.506382	32.25972
3853	MCF102A	27.60468	18.849806
3854	MCF102A	36.796192	5.9761424
3855	MCF102A	37.809444	5.854709
3856	MCF102A	27.401976	18.87575
3857	MCF102A	27.329193	18.937508
3858	MCF102A	37.109825	6.2202826
3859	MCF102A	55.241417	-6.7321005
3860	MCF102A	41.578335	8.800489
3861	MCF102A	52.003895	3.5757074
3862	MCF102A	57.244473	4.0856786
3863	MCF102A	37.338764	16.582062
3864	MCF102A	36.32378	17.223125
3865	MCF102A	53.796688	-4.393305
3866	MCF102A	26.460155	2.9013357
3867	MCF102A	45.035522	-1.0821613
3868	MCF102A	38.716988	-30.801224
3869	MCF102A	46.165943	-0.27622098
3870	MCF102A	45.675125	-0.24226591
3871	MCF102A	52.024544	4.445638
3872	MCF102A	46.232952	8.783102
3873	MCF102A	25.357054	29.592428
3874	MCF102A	27.607914	-23.28706
3875	MCF102A	54.837757	-19.666039
3876	MCF102A	54.825714	-19.717808
3877	MCF102A	54.822166	-19.647379
3878	MCF102A	25.053862	-6.309475
3879	MCF102A	22.791492	12.693449
3880	MCF102A	31.208332	-26.072393
3881	MCF102A	37.023212	4.8682923
3882	MCF102A	54.531837	-6.6053257
3883	MCF102A	55.513317	-7.0789943
3884	MCF102A	55.824482	-6.9597197
3885	MCF102A	24.53627	-31.294205
3886	MCF102A	24.337288	-31.236288
3887	MCF102A	24.616821	-31.073214
3888	MCF102A	24.487835	-30.769455
3889	MCF102A	23.861525	-30.088264
3890	MCF102A	-3.076014	-31.893597
3891	MCF102A	11.008206	5.740799
3892	MCF102A	31.521006	-27.113136
3893	MCF102A	31.075726	-27.255848
3894	MCF102A	38.478947	-2.4544876
3895	MCF102A	56.751278	-7.1953835
3896	MCF102A	56.74122	-7.175298
3897	MCF102A	35.75752	2.131588
3898	MCF102A	35.804806	1.99653
3899	MCF102A	35.698048	2.0554783
3900	MCF102A	24.964422	17.883211
3901	MCF102A	30.52893	-27.568617
3902	MCF102A	-17.435003	-33.79783
3903	MCF102A	-17.611877	-33.619865
3904	MCF102A	-17.575022	-33.641365
3905	MCF102A	-17.58928	-33.612392
3906	MCF102A	-17.490856	-33.69264
3907	MCF102A	-4.236126	26.944815
3908	MCF102A	32.543957	-26.73517
3909	MCF102A	30.88873	-27.22038
3910	MCF102A	28.451942	6.114026
3911	MCF102A	28.703007	6.029152
3912	MCF102A	31.31035	-27.19815
3913	MCF102A	31.15208	-27.25789
3914	MCF102A	31.21862	-27.221262
3915	MCF102A	26.799181	-27.91433
3916	MCF102A	55.391987	-6.987669
3917	MCF102A	55.7698	-6.2137346
3918	MCF102A	31.929878	-26.69312
3919	MCF102A	31.801184	-26.737436
3920	MCF102A	31.97823	-26.67612
3921	MCF102A	31.879414	-26.797615
3922	MCF102A	32.065228	-26.83205
3923	MCF102A	20.042147	10.578555
3924	MCF102A	19.929226	10.647428
3925	MCF102A	20.143814	10.328873
3926	MCF102A	0.2775916	5.4925647
3927	MCF102A	11.095994	5.542275
3928	MCF102A	-19.55809	14.188295
3929	MCF102A	-2.7246573	-24.218279
3930	MCF102A	22.520191	-29.035257
3931	MCF102A	-2.1985495	-25.19803
3932	MCF102A	21.451784	-26.24427
3933	MCF102A	0.79491585	4.661097
3934	MCF102A	20.494394	-29.973412
3935	MCF102A	24.432922	8.043094
3936	MCF102A	41.14522	11.759678
3937	MCF102A	25.349321	7.934749
3938	MCF102A	25.218222	8.065107
3939	MCF102A	53.763206	-8.099263
3940	MCF102A	45.01311	-19.862572
3941	MCF102A	45.788574	-22.129347
3942	MCF102A	55.778416	-6.221356
3943	MCF102A	55.80174	-6.1543083
3944	MCF102A	55.755585	-6.189275
3945	MCF102A	52.390224	-8.615313
3946	MCF102A	52.452545	-8.432993
3947	MCF102A	55.673832	-6.370865
3948	MCF102A	51.632584	-8.948183
3949	MCF102A	52.144684	-8.744372
3950	MCF102A	52.21906	-9.229109
3951	MCF102A	52.012753	-9.051603
3952	MCF102A	51.90714	-8.884044
3953	MCF102A	51.775852	-9.022879
3954	MCF102A	52.202568	-8.8830185
3955	MCF102A	38.13699	12.364666
3956	MCF102A	52.771755	-8.569837
3957	MCF102A	52.58546	-8.499001
3958	MCF102A	52.513702	-8.70452
3959	MCF102A	52.56017	-8.649254
3960	MCF102A	27.782166	-23.930573
3961	MCF102A	27.746847	-23.486475
3962	MCF102A	27.99923	-23.463247
3963	MCF102A	27.64726	-23.2448
3964	MCF102A	26.394442	-23.324343
3965	MCF102A	26.588366	-23.165518
3966	MCF102A	26.851486	-22.815298
3967	MCF102A	5.886732	-25.552458
3968	MCF102A	5.60993	-25.579842
3969	MCF102A	-6.4505067	-30.573816
3970	MCF102A	-2.459884	-33.772385
3971	MCF102A	-1.1669439	6.129287
3972	MCF102A	-6.6419687	-30.201748
3973	MCF102A	-1.2636036	1.1652426
3974	MCF102A	-14.6506405	8.17667
3975	MCF102A	-16.682747	-12.899364
3976	MCF102A	-17.51726	-27.055906
3977	MCF102A	-14.087079	8.228947
3978	MCF102A	-0.7373398	3.0919387
3979	MCF102A	-0.8196406	3.0892208
3980	MCF102A	-14.689326	7.419825
3981	MCF102A	-14.60339	7.1248093
3982	MCF102A	-14.511192	7.1635866
3983	MCF102A	-14.610222	6.9762335
3984	MCF102A	-4.6952205	-30.768787
3985	MCF102A	28.747145	-31.903395
3986	MCF102A	28.45984	-32.075012
3987	MCF102A	28.78684	-32.319637
3988	MCF102A	28.946783	-31.702791
3989	MCF102A	-11.398596	-31.163708
3990	MCF102A	27.96189	-30.932447
3991	MCF102A	27.86011	-30.992083
3992	MCF102A	29.260494	-31.548872
3993	MCF102A	31.825699	-31.591707
3994	MCF102A	31.605219	-31.380697
3995	MCF102A	46.56014	-4.0885825
3996	MCF102A	46.82168	-1.9839076
3997	MCF102A	47.06343	-1.7556698
3998	MCF102A	47.222797	-1.8042785
3999	MCF102A	54.958008	-2.9068627
4000	MCF102A	53.45803	-14.592964
4001	MCF102A	36.926697	-30.259176
4002	MCF102A	17.68637	-34.352795
4003	MCF102A	31.53322	-30.219772
4004	MCF102A	33.0525	-30.05745
4005	MCF102A	31.733133	-30.195068
4006	MCF102A	32.132877	-30.316833
4007	MCF102A	31.690279	-29.75284
4008	MCF102A	27.997347	-30.462234
4009	MCF102A	31.177507	-30.086102
4010	MCF102A	47.881794	-10.334451
4011	MCF102A	48.29751	-10.170507
4012	MCF102A	48.50156	-10.392544
4013	MCF102A	46.412716	-12.963493
4014	MCF102A	24.217907	5.606131
4015	MCF102A	24.185804	5.544648
4016	MCF102A	12.062522	29.16299
4017	MCF102A	32.29518	-28.232845
4018	MCF102A	32.25955	-17.298708
4019	MCF102A	47.004997	-10.302262
4020	MCF102A	47.748074	-9.93894
4021	MCF102A	51.966953	-13.953884
4022	MCF102A	48.098675	-10.187119
4023	MCF102A	-8.491736	-3.3655949
4024	MCF102A	23.179977	-7.925023
4025	MCF102A	23.322933	-7.829813
4026	MCF102A	23.595823	-7.8968124
4027	MCF102A	23.733292	-8.248135
4028	MCF102A	23.816689	-8.072848
4029	MCF102A	23.780666	-8.063513
4030	MCF102A	30.89615	-26.981897
4031	MCF102A	32.365288	4.215131
4032	MCF102A	32.063396	4.3245654
4033	MCF102A	24.381405	-9.388772
4034	MCF102A	24.22097	-10.7945595
4035	MCF102A	24.236578	-10.773162
4036	MCF102A	48.393787	-22.227001
4037	MCF102A	24.264147	-10.723793
4038	MCF102A	24.322014	-10.888587
4039	MCF102A	24.338333	-10.8881035
4040	MCF102A	24.291119	-10.963604
4041	MCF102A	30.815376	-20.828527
4042	MCF102A	24.314863	-11.022744
4043	MCF102A	30.757706	-20.400738
4044	MCF102A	30.687511	-20.403284
4045	MCF102A	24.628946	-10.685399
4046	MCF102A	24.845322	-10.6319475
4047	MCF102A	25.103575	-10.04752
4048	MCF102A	26.496506	-9.921253
4049	MCF102A	34.4345	-16.511562
4050	MCF102A	24.746483	-9.979356
4051	MCF102A	29.341585	-25.03178
4052	MCF102A	32.236576	4.3205924
4053	MCF102A	32.29303	4.3183355
4054	MCF102A	38.265305	-2.463893
4055	MCF102A	38.104847	-2.4344938
4056	MCF102A	38.249798	-2.3882377
4057	MCF102A	38.307697	-2.3528626
4058	MCF102A	38.355778	-2.472592
4059	MCF102A	38.23924	-2.6792533
4060	MCF102A	38.235928	-2.5491107
4061	MCF102A	46.070156	-9.968521
4062	MCF102A	36.61471	2.19708
4063	MCF102A	38.488655	-2.4186194
4064	MCF102A	38.5974	-2.3736386
4065	MCF102A	34.72164	-15.678595
4066	MCF102A	34.56124	-15.530483
4067	MCF102A	59.541645	-8.244816
4068	MCF102A	59.564953	-8.189137
4069	MCF102A	34.746128	8.655459
4070	MCF102A	34.735867	8.59518
4071	MCF102A	34.545433	8.81978
4072	MCF102A	26.516962	-33.877823
4073	MCF102A	23.414701	-37.560986
4074	MCF102A	47.404606	-10.00263
4075	MCF102A	35.024963	17.511187
4076	MCF102A	33.820965	-8.097315
4077	MCF102A	33.07943	-16.140308
4078	MCF102A	36.67004	-9.320338
4079	MCF102A	57.878357	0.24999025
4080	MCF102A	47.362255	-12.373245
4081	MCF102A	58.704098	-4.021581
4082	MCF102A	23.339447	19.697424
4083	MCF102A	23.310328	19.889917
4084	MCF102A	20.503365	7.385868
4085	MCF102A	20.586142	7.289487
4086	MCF102A	20.590073	7.301761
4087	MCF102A	46.15857	-14.202319
4088	MCF102A	24.24495	-33.786133
4089	MCF102A	33.036602	-11.042352
4090	MCF102A	32.65237	6.152809
4091	MCF102A	4.0347114	24.538166
4092	MCF102A	16.05097	-2.5402627
4093	MCF102A	16.1073	-2.544573
4094	MCF102A	31.444817	7.491706
4095	MCF102A	26.100851	-9.153283
4096	MCF102A	41.932667	16.562845
4097	MCF102A	41.8207	17.022463
4098	MCF102A	41.70524	16.906973
4099	MCF102A	41.645508	16.957489
4100	MCF102A	41.635452	16.95241
4101	MCF102A	36.80798	16.148212
4102	MCF102A	42.984486	13.185487
4103	MCF102A	47.667557	-15.627766
4104	MCF102A	61.69686	0.79302114
4105	MCF102A	55.863914	-0.047165822
4106	MCF102A	41.15083	-17.779688
4107	MCF102A	40.952797	-17.683784
4108	MCF102A	35.780685	10.512517
4109	MCF102A	35.674103	10.593418
4110	MCF102A	42.18074	-16.554918
4111	MCF102A	40.072063	16.607552
4112	MCF102A	33.39319	11.9173565
4113	MCF102A	44.739655	-7.6535316
4114	MCF102A	44.589615	-7.70416
4115	MCF102A	55.41523	-1.1421379
4116	MCF102A	57.233795	-2.2935338
4117	MCF102A	56.979824	-1.822803
4118	MCF102A	61.236874	-2.4292367
4119	MCF102A	60.1563	-2.6177685
4120	MCF102A	60.401142	-2.6046588
4121	MCF102A	58.737038	-2.989557
4122	MCF102A	59.231808	-2.4771984
4123	MCF102A	61.795483	-2.077086
4124	MCF102A	61.8754	-0.6773854
4125	MCF102A	61.99536	-2.2713172
4126	MCF102A	61.97601	-2.3523123
4127	MCF102A	62.0013	-2.3563309
4128	MCF102A	61.893818	-2.626708
4129	MCF102A	62.04419	-2.5701408
4130	MCF102A	61.990814	-2.4402738
4131	MCF102A	61.07572	-1.3585657
