	cellLine	tsne-2d-one	tsne-2d-two
40472	MDAMB361	-42.27406	-3.8360343
40473	MDAMB361	-42.02082	-3.4741724
40474	MDAMB361	-42.25348	-3.3160112
40475	MDAMB361	-37.147705	-1.3964046
40476	MDAMB361	-36.23829	-0.74896777
40477	MDAMB361	-35.816574	-0.3758568
40478	MDAMB361	-36.449146	-0.48255777
40479	MDAMB361	-27.11118	-5.2678347
40480	MDAMB361	-27.33323	-5.3535104
40481	MDAMB361	-27.246332	-5.380571
40482	MDAMB361	-26.688246	-5.2529917
40483	MDAMB361	-26.516537	-5.190385
40484	MDAMB361	-26.570429	-5.220266
40485	MDAMB361	-26.284624	-5.1019564
40486	MDAMB361	-42.39141	-2.8106709
40487	MDAMB361	-43.215656	-1.8765779
40488	MDAMB361	-43.26036	-1.6943351
40489	MDAMB361	-43.313427	-1.5074728
40490	MDAMB361	-38.25177	2.4516761
40491	MDAMB361	-38.34622	1.4197308
40492	MDAMB361	-38.017067	2.4587069
40493	MDAMB361	-37.860317	2.8412592
40494	MDAMB361	-27.110668	-5.1849537
40495	MDAMB361	-27.267448	-5.070018
40496	MDAMB361	-27.288843	-5.22617
40497	MDAMB361	-27.176535	-5.4134517
40498	MDAMB361	-27.186144	-5.4090905
40499	MDAMB361	-27.152105	-5.4629397
40500	MDAMB361	-27.012457	-5.3841276
40501	MDAMB361	-26.702887	-5.3829117
40502	MDAMB361	-26.821907	-5.3200383
40503	MDAMB361	-42.674698	-5.747355
40504	MDAMB361	-42.810307	-5.5185447
40505	MDAMB361	-42.486557	-5.0748873
40506	MDAMB361	-27.076355	-4.9431963
40507	MDAMB361	-43.060616	-7.315683
40508	MDAMB361	-43.145195	-7.3184953
40509	MDAMB361	-43.298496	-6.694436
40510	MDAMB361	-43.489334	-6.839779
40511	MDAMB361	-43.07912	-6.5294957
40512	MDAMB361	-25.477762	-5.270556
40513	MDAMB361	-25.621721	-5.2485056
40514	MDAMB361	-25.670044	-5.395357
40515	MDAMB361	-25.377388	-5.357246
40516	MDAMB361	-25.29326	-5.2653832
40517	MDAMB361	-25.539503	-5.1468687
40518	MDAMB361	-25.60225	-4.9814596
40519	MDAMB361	-25.78431	-5.0421033
40520	MDAMB361	-25.492989	-5.046806
40521	MDAMB361	-25.756401	-5.0202956
40522	MDAMB361	-26.040403	-5.247459
40523	MDAMB361	-26.149439	-5.3789907
40524	MDAMB361	-43.598965	-6.540454
40525	MDAMB361	-41.895443	-4.7797885
40526	MDAMB361	-41.549976	-4.212063
40527	MDAMB361	-41.684708	-4.1348
40528	MDAMB361	-41.4119	-4.0846834
40529	MDAMB361	-41.360218	-3.9850786
40530	MDAMB361	-41.12551	-3.995615
40531	MDAMB361	-41.237144	-4.1375427
40532	MDAMB361	-41.32572	-4.1314473
40533	MDAMB361	-41.360233	-4.075329
40534	MDAMB361	-41.127216	-4.0342197
40535	MDAMB361	-41.043896	-4.1700845
40536	MDAMB361	-40.941925	-4.0555534
40537	MDAMB361	-41.047924	-3.8810334
40538	MDAMB361	-41.09975	-3.8878875
40539	MDAMB361	-41.308002	-3.895989
40540	MDAMB361	-41.55431	-4.2069554
40541	MDAMB361	-41.463596	-4.2906885
40542	MDAMB361	-41.25432	-3.9287515
40543	MDAMB361	-37.155758	0.89525956
40544	MDAMB361	-40.21719	-3.7667654
40545	MDAMB361	-37.087685	0.89966905
40546	MDAMB361	-37.135647	1.0595129
40547	MDAMB361	-37.22476	1.4348844
40548	MDAMB361	-26.188765	-3.717588
40549	MDAMB361	-35.090508	0.30783412
40550	MDAMB361	-34.26285	0.30801174
40551	MDAMB361	-33.8379	0.5228286
40552	MDAMB361	-35.111355	0.47471604
40553	MDAMB361	-34.396305	-5.410913
40554	MDAMB361	-27.19059	-5.067018
40555	MDAMB361	-27.324541	-5.268921
40556	MDAMB361	-43.745155	-6.879428
40557	MDAMB361	-44.97882	-3.4226136
40558	MDAMB361	-44.90958	-3.2572818
40559	MDAMB361	-44.860172	-2.9647813
40560	MDAMB361	-44.939995	-3.062159
40561	MDAMB361	-44.827663	-3.0756342
40562	MDAMB361	-44.748394	-3.0290322
40563	MDAMB361	-44.885674	-3.237953
40564	MDAMB361	-44.917522	-3.1996398
40565	MDAMB361	-44.98141	-3.216506
40566	MDAMB361	-44.396523	-2.9757175
40567	MDAMB361	-44.21569	-2.833392
40568	MDAMB361	-44.06625	-2.9476829
40569	MDAMB361	-44.10328	-2.9452155
40570	MDAMB361	-44.22413	-3.085155
40571	MDAMB361	-44.267414	-3.0035956
40572	MDAMB361	-44.220524	-2.8793252
40573	MDAMB361	-44.153267	-2.7746458
40574	MDAMB361	-44.246742	-2.7518175
40575	MDAMB361	-44.276184	-2.9091644
40576	MDAMB361	-44.02417	-2.6487823
40577	MDAMB361	-44.149162	-2.7850375
40578	MDAMB361	-44.31224	-2.606075
40579	MDAMB361	-44.293064	-2.6350079
40580	MDAMB361	-44.478928	-2.6929424
40581	MDAMB361	-44.40181	-2.4359794
40582	MDAMB361	-44.326336	-2.2112367
40583	MDAMB361	-44.284378	-2.1283486
40584	MDAMB361	-44.29217	-2.2274582
40585	MDAMB361	-44.301186	-2.4965172
40586	MDAMB361	-44.18745	-2.3366094
40587	MDAMB361	-44.277668	-2.4000368
40588	MDAMB361	-44.58549	-2.705644
40589	MDAMB361	-44.858524	-2.8668406
40590	MDAMB361	-44.934982	-9.055749
40591	MDAMB361	-44.398598	-7.061568
40592	MDAMB361	-44.669025	-7.0597353
40593	MDAMB361	-44.70067	-6.920977
40594	MDAMB361	-44.619617	-6.9177732
40595	MDAMB361	-44.60265	-6.7253075
40596	MDAMB361	-44.57136	-6.806077
40597	MDAMB361	-44.615265	-6.8770156
40598	MDAMB361	-44.60175	-6.851316
40599	MDAMB361	-44.56613	-6.838527
40600	MDAMB361	-44.534275	-6.853553
40601	MDAMB361	-44.52676	-6.8261952
40602	MDAMB361	-44.559086	-6.8397903
40603	MDAMB361	-44.458984	-6.786884
40604	MDAMB361	-44.356846	-6.691837
40605	MDAMB361	-44.566814	-6.6549296
40606	MDAMB361	-44.769424	-6.7174034
40607	MDAMB361	-44.84711	-6.835435
40608	MDAMB361	-44.99702	-3.3737977
40609	MDAMB361	-45.000744	-3.430638
40610	MDAMB361	-44.887733	-3.2928903
40611	MDAMB361	-44.438995	-3.0815356
40612	MDAMB361	-44.789135	-3.354518
40613	MDAMB361	-44.909744	-3.401102
40614	MDAMB361	-45.052845	-3.3620832
40615	MDAMB361	-45.103237	-3.591414
40616	MDAMB361	-44.94884	-3.3782547
40617	MDAMB361	-44.853516	-3.0607283
40618	MDAMB361	-45.121494	-3.7925324
40619	MDAMB361	-45.101032	-3.5547388
40620	MDAMB361	-44.435795	-2.9323967
40621	MDAMB361	-44.54008	-3.1593945
40622	MDAMB361	-44.41458	-2.9278116
40623	MDAMB361	-43.78719	-2.5629416
40624	MDAMB361	-43.85501	-2.9539702
40625	MDAMB361	-43.757896	-2.7949722
40626	MDAMB361	-43.757984	-2.5748227
40627	MDAMB361	-44.352463	-3.0778756
40628	MDAMB361	-44.757698	-3.2982235
40629	MDAMB361	-44.632492	-3.2523131
40630	MDAMB361	-44.551117	-3.2377224
40631	MDAMB361	-22.36549	-9.74511
40632	MDAMB361	-22.396963	-9.794581
40633	MDAMB361	-22.462103	-9.8257065
40634	MDAMB361	-22.495142	-9.829324
40635	MDAMB361	-22.4675	-9.829072
40636	MDAMB361	-22.521574	-9.797994
40637	MDAMB361	-22.513384	-9.791049
40638	MDAMB361	-22.542692	-9.766697
40639	MDAMB361	-22.586596	-9.849543
40640	MDAMB361	-22.426554	-9.763299
40641	MDAMB361	-22.459927	-9.718176
40642	MDAMB361	-22.47297	-9.717396
40643	MDAMB361	-22.487701	-9.710969
40644	MDAMB361	-22.478428	-9.712916
40645	MDAMB361	-22.476442	-9.680026
40646	MDAMB361	-22.473593	-9.665065
40647	MDAMB361	-22.472986	-9.686416
40648	MDAMB361	-22.516762	-9.772695
40649	MDAMB361	-22.527605	-9.780928
40650	MDAMB361	-22.52996	-9.802557
40651	MDAMB361	-22.521187	-9.77625
40652	MDAMB361	-23.169254	-9.583435
40653	MDAMB361	-22.5363	-9.711524
40654	MDAMB361	-22.685421	-9.634839
40655	MDAMB361	-22.69705	-9.474366
40656	MDAMB361	-22.687105	-9.3898
40657	MDAMB361	-22.959387	-8.571905
40658	MDAMB361	-22.981771	-8.646585
40659	MDAMB361	-23.013659	-8.675557
40660	MDAMB361	-23.002184	-8.669933
40661	MDAMB361	-22.976948	-8.975817
40662	MDAMB361	-23.002775	-8.686748
40663	MDAMB361	-23.071585	-8.711393
40664	MDAMB361	-23.027304	-8.494808
40665	MDAMB361	-22.99242	-8.352438
40666	MDAMB361	-23.03274	-8.383857
40667	MDAMB361	-22.996344	-8.355375
40668	MDAMB361	-23.0255	-8.424568
40669	MDAMB361	-23.084993	-8.244375
40670	MDAMB361	-23.08162	-8.28611
40671	MDAMB361	-23.085533	-8.258799
40672	MDAMB361	-36.398148	4.0361557
40673	MDAMB361	-36.647366	4.269584
40674	MDAMB361	-36.85361	4.2065225
40675	MDAMB361	-36.666817	4.239044
40676	MDAMB361	-36.652023	4.249572
40677	MDAMB361	-36.301273	4.1037416
40678	MDAMB361	-36.21707	3.9591465
40679	MDAMB361	-36.20791	4.161464
40680	MDAMB361	-42.765045	-2.1530712
40681	MDAMB361	-42.801502	-2.4233906
40682	MDAMB361	-42.83683	-2.476713
40683	MDAMB361	-42.85721	-2.5913613
40684	MDAMB361	-42.798775	-2.3003476
40685	MDAMB361	-42.698994	-2.2546287
40686	MDAMB361	-36.551723	5.2064095
40687	MDAMB361	-36.332527	5.0399733
40688	MDAMB361	-36.19694	5.123207
40689	MDAMB361	-36.531044	4.913625
40690	MDAMB361	-36.72437	4.7576413
40691	MDAMB361	-36.985126	4.5579004
40692	MDAMB361	-42.67297	-1.7278668
40693	MDAMB361	-42.75945	-1.8116649
40694	MDAMB361	-42.883224	-1.846188
40695	MDAMB361	-42.74614	-1.8827242
40696	MDAMB361	-40.176647	1.5583233
40697	MDAMB361	-35.59011	4.6378126
40698	MDAMB361	-36.72596	3.7895293
40699	MDAMB361	-36.156864	4.259246
40700	MDAMB361	-35.937595	4.4478073
40701	MDAMB361	-35.839165	4.4716687
40702	MDAMB361	-35.078655	4.7763333
40703	MDAMB361	-27.540724	-0.31970802
40704	MDAMB361	-34.451054	5.187025
40705	MDAMB361	-35.650616	6.017766
40706	MDAMB361	-35.800774	5.8479695
40707	MDAMB361	-35.837574	5.7716165
40708	MDAMB361	-35.932915	5.6929603
40709	MDAMB361	-35.79646	5.263249
40710	MDAMB361	-34.719448	5.5786467
40711	MDAMB361	-36.156155	4.529213
40712	MDAMB361	-35.38762	4.7412205
40713	MDAMB361	-35.60143	4.647143
40714	MDAMB361	-35.56448	4.708556
40715	MDAMB361	-35.81102	4.757141
40716	MDAMB361	-35.803753	4.7093716
40717	MDAMB361	-35.64021	4.2741575
40718	MDAMB361	-35.64631	4.2862134
40719	MDAMB361	-35.28926	4.6338964
40720	MDAMB361	-35.315395	4.6612086
40721	MDAMB361	-35.050213	4.740995
40722	MDAMB361	-35.267	4.729377
40723	MDAMB361	-35.267517	4.641562
40724	MDAMB361	-34.83076	4.6932645
40725	MDAMB361	-34.496033	4.756846
40726	MDAMB361	-34.747246	4.6546893
40727	MDAMB361	-34.795612	4.660034
40728	MDAMB361	-34.74787	4.483092
40729	MDAMB361	-34.89021	4.5857964
40730	MDAMB361	-35.033302	4.6113586
40731	MDAMB361	-35.10609	4.64388
40732	MDAMB361	-35.02671	4.66566
40733	MDAMB361	-35.0952	4.6214366
40734	MDAMB361	-35.13926	4.5118527
40735	MDAMB361	-35.418423	4.848282
40736	MDAMB361	-35.059666	4.790353
40737	MDAMB361	-34.91542	4.8534384
40738	MDAMB361	-35.45106	4.8405247
40739	MDAMB361	-35.677208	4.7650976
40740	MDAMB361	-35.782005	4.733495
40741	MDAMB361	-36.049175	4.6851053
40742	MDAMB361	-35.878345	4.623461
40743	MDAMB361	-36.024727	4.6181808
40744	MDAMB361	-35.928097	4.733298
40745	MDAMB361	-35.986843	4.752775
40746	MDAMB361	-35.687233	4.8290296
40747	MDAMB361	-35.774014	4.750044
40748	MDAMB361	-35.96068	4.6955004
40749	MDAMB361	-35.92873	4.6972475
40750	MDAMB361	-35.878113	4.675256
40751	MDAMB361	-36.779655	4.7010694
40752	MDAMB361	-36.439415	4.6751995
40753	MDAMB361	-36.529316	4.6933336
40754	MDAMB361	-35.890312	4.815695
40755	MDAMB361	-35.791557	4.868209
40756	MDAMB361	-35.772804	4.9205017
40757	MDAMB361	-35.55322	4.7261357
40758	MDAMB361	-35.672543	4.8075967
40759	MDAMB361	-35.73497	4.8397856
40760	MDAMB361	-35.718754	4.764935
40761	MDAMB361	-35.739384	4.8400645
40762	MDAMB361	-35.685383	4.8427095
40763	MDAMB361	-35.43436	4.852622
40764	MDAMB361	-35.442894	4.936209
40765	MDAMB361	-34.9597	5.003733
40766	MDAMB361	-34.834686	5.0180354
40767	MDAMB361	-33.4311	4.7543364
40768	MDAMB361	-33.149323	4.5820293
40769	MDAMB361	-32.92134	4.3592844
40770	MDAMB361	-32.623146	4.349013
40771	MDAMB361	-32.83858	4.3438716
40772	MDAMB361	-33.343742	4.4640408
40773	MDAMB361	-33.2645	4.4603963
40774	MDAMB361	-32.987312	4.3027563
40775	MDAMB361	-32.501453	4.0749326
40776	MDAMB361	-32.244736	3.8955188
40777	MDAMB361	-32.463985	3.8509357
40778	MDAMB361	-32.317467	3.5408273
40779	MDAMB361	-33.802223	4.008592
40780	MDAMB361	-34.365986	4.105169
40781	MDAMB361	-34.877853	4.554037
40782	MDAMB361	-36.574814	3.467655
40783	MDAMB361	-36.400654	3.6565778
40784	MDAMB361	-36.821613	3.0142243
40785	MDAMB361	-36.737537	3.223675
40786	MDAMB361	-37.259968	2.8804944
40787	MDAMB361	-28.557055	9.17588
40788	MDAMB361	-28.556906	9.176024
40789	MDAMB361	-28.557209	9.175678
40790	MDAMB361	-28.557953	9.173119
40791	MDAMB361	-28.5605	9.16091
40792	MDAMB361	-28.560349	9.162735
40793	MDAMB361	-28.56509	9.139336
40794	MDAMB361	-28.564625	9.138424
40795	MDAMB361	-28.563623	9.145757
40796	MDAMB361	-28.575243	9.095934
40797	MDAMB361	-28.574593	9.099086
40798	MDAMB361	-28.5739	9.103525
40799	MDAMB361	-28.573275	9.103172
40800	MDAMB361	-28.571323	9.112703
40801	MDAMB361	-23.209276	-10.765018
40802	MDAMB361	-23.277342	-10.8065605
40803	MDAMB361	-23.178804	-10.720984
40804	MDAMB361	-23.336687	-10.8331995
40805	MDAMB361	-23.342806	-10.839232
40806	MDAMB361	-23.349451	-10.835209
40807	MDAMB361	-23.307411	-10.78296
40808	MDAMB361	-23.29337	-10.799799
40809	MDAMB361	-23.274994	-10.812673
40810	MDAMB361	-23.277325	-10.774284
40811	MDAMB361	-23.26479	-10.801388
40812	MDAMB361	-23.250717	-10.8041
40813	MDAMB361	-23.253487	-10.81085
40814	MDAMB361	-23.249704	-10.826509
40815	MDAMB361	-23.238043	-10.832731
40816	MDAMB361	-23.232147	-10.830375
40817	MDAMB361	-23.233187	-10.819779
40818	MDAMB361	-23.240427	-10.820653
40819	MDAMB361	-23.325296	-10.80032
40820	MDAMB361	-23.337313	-10.811462
40821	MDAMB361	-23.389444	-10.775903
40822	MDAMB361	-23.336496	-10.792185
40823	MDAMB361	-23.245401	-10.775813
40824	MDAMB361	-23.251862	-10.799475
40825	MDAMB361	-23.201464	-10.810575
40826	MDAMB361	-23.21281	-10.804051
40827	MDAMB361	-23.182468	-10.7888975
40828	MDAMB361	-23.211014	-10.796265
40829	MDAMB361	-23.20075	-10.787734
40830	MDAMB361	-23.207956	-10.815833
40831	MDAMB361	-23.208344	-10.80879
40832	MDAMB361	-23.186424	-10.797688
40833	MDAMB361	-23.168776	-10.7851925
40834	MDAMB361	-23.166704	-10.791496
40835	MDAMB361	-23.166117	-10.794247
40836	MDAMB361	-23.164553	-10.793309
40837	MDAMB361	-23.209269	-10.816494
40838	MDAMB361	-23.212404	-10.8150015
40839	MDAMB361	-23.206194	-10.804933
40840	MDAMB361	-23.198946	-10.792144
40841	MDAMB361	-23.188316	-10.804417
40842	MDAMB361	-23.185667	-10.8092
40843	MDAMB361	-23.123014	-10.715789
40844	MDAMB361	-23.19067	-10.745178
40845	MDAMB361	-23.204737	-10.779125
40846	MDAMB361	-23.111757	-10.671655
40847	MDAMB361	-23.19009	-10.779656
40848	MDAMB361	-23.155693	-10.750567
40849	MDAMB361	-23.186764	-10.776403
40850	MDAMB361	-23.187088	-10.7850685
40851	MDAMB361	-23.199411	-10.774736
40852	MDAMB361	-23.240417	-10.816683
40853	MDAMB361	-23.221453	-10.790152
40854	MDAMB361	-23.23537	-10.789767
40855	MDAMB361	-23.219501	-10.802332
40856	MDAMB361	-23.27811	-10.885823
40857	MDAMB361	-23.278996	-10.873254
40858	MDAMB361	-23.277657	-10.8734
40859	MDAMB361	-23.303762	-10.857458
40860	MDAMB361	-23.29025	-10.874971
40861	MDAMB361	-23.2907	-10.858526
40862	MDAMB361	-23.27701	-10.874963
40863	MDAMB361	-23.294384	-10.88436
40864	MDAMB361	-23.295803	-10.883925
40865	MDAMB361	-23.327585	-10.922369
40866	MDAMB361	-23.302372	-10.897647
40867	MDAMB361	-23.312887	-10.907247
40868	MDAMB361	-23.298334	-10.862533
40869	MDAMB361	-23.332449	-10.834003
40870	MDAMB361	-23.353565	-10.837883
40871	MDAMB361	-23.318703	-10.816345
40872	MDAMB361	-23.29786	-10.847773
40873	MDAMB361	-23.2737	-10.863085
40874	MDAMB361	-23.275688	-10.848101
40875	MDAMB361	-23.283264	-10.845468
40876	MDAMB361	-23.2728	-10.837739
40877	MDAMB361	-23.331942	-10.791683
40878	MDAMB361	-23.274723	-10.794755
40879	MDAMB361	-23.27887	-10.805405
40880	MDAMB361	-23.273003	-10.801321
40881	MDAMB361	-23.298016	-10.815945
40882	MDAMB361	-23.29481	-10.803319
40883	MDAMB361	-23.307186	-10.7978735
40884	MDAMB361	-23.903177	-9.753154
40885	MDAMB361	-24.023424	-9.014407
40886	MDAMB361	-24.014685	-9.074032
40887	MDAMB361	-24.4435	-9.456098
40888	MDAMB361	-24.10295	-9.634857
40889	MDAMB361	-24.098621	-9.608205
40890	MDAMB361	-24.101751	-9.662712
40891	MDAMB361	-24.102219	-9.638986
40892	MDAMB361	-24.264069	-9.821335
40893	MDAMB361	-24.249273	-9.790789
40894	MDAMB361	-24.358957	-9.832613
40895	MDAMB361	-24.34479	-9.875798
40896	MDAMB361	-24.306269	-9.848297
40897	MDAMB361	-24.262825	-9.824825
40898	MDAMB361	-24.309793	-9.759569
40899	MDAMB361	-24.317575	-9.875485
40900	MDAMB361	-24.361076	-9.887556
40901	MDAMB361	-24.287378	-9.8768215
40902	MDAMB361	-24.20627	-9.779891
40903	MDAMB361	-24.16633	-8.771864
40904	MDAMB361	-26.35231	4.6101356
40905	MDAMB361	-26.538633	4.1710615
40906	MDAMB361	-26.210527	4.1011806
40907	MDAMB361	-26.665808	4.4099507
40908	MDAMB361	-26.878096	4.3605742
40909	MDAMB361	-26.604706	4.2387686
40910	MDAMB361	-26.426802	4.356052
40911	MDAMB361	-26.587175	4.591917
40912	MDAMB361	-26.750305	4.9902177
40913	MDAMB361	-26.76209	5.1005526
40914	MDAMB361	-26.437996	4.96669
40915	MDAMB361	-26.698296	5.1561584
40916	MDAMB361	-26.62266	5.150259
40917	MDAMB361	-26.617178	5.185201
40918	MDAMB361	-26.600136	5.212873
40919	MDAMB361	-26.65348	5.258885
40920	MDAMB361	-26.686161	5.1835017
40921	MDAMB361	-26.77064	5.0655828
40922	MDAMB361	-26.49087	3.7622135
40923	MDAMB361	-25.489126	3.1009035
40924	MDAMB361	-24.828463	2.4693542
40925	MDAMB361	-25.395416	3.066295
40926	MDAMB361	-24.832273	3.1123834
40927	MDAMB361	-24.709162	2.9901688
40928	MDAMB361	-25.060673	0.9200004
40929	MDAMB361	-24.998493	0.38759822
40930	MDAMB361	-25.099878	0.91303074
40931	MDAMB361	-26.192924	-7.7845163
40932	MDAMB361	-40.076405	-4.961125
40933	MDAMB361	-39.019363	-4.0090685
40934	MDAMB361	-38.714527	-4.0466743
40935	MDAMB361	-38.586525	-4.0172954
40936	MDAMB361	-38.75667	-4.2398925
40937	MDAMB361	-38.729443	-4.1800866
40938	MDAMB361	-38.644413	-4.323938
40939	MDAMB361	-38.76677	-4.036997
40940	MDAMB361	-38.45857	-3.8627698
40941	MDAMB361	-38.757767	-4.327328
40942	MDAMB361	-38.66444	-4.1853433
40943	MDAMB361	-38.76414	-4.2282987
40944	MDAMB361	-39.000847	-4.217419
40945	MDAMB361	-38.94481	-3.8027475
40946	MDAMB361	-38.518215	-3.7225866
40947	MDAMB361	-38.52436	-3.080687
40948	MDAMB361	-38.679276	-2.9361782
40949	MDAMB361	-37.810337	-2.7911792
40950	MDAMB361	-37.18162	-2.8339846
40951	MDAMB361	-36.375366	-3.175839
40952	MDAMB361	-36.267155	-3.5593016
40953	MDAMB361	-36.691883	-4.2348127
40954	MDAMB361	-35.57251	-3.733059
40955	MDAMB361	-36.363953	-4.986664
40956	MDAMB361	-36.43783	-4.298061
40957	MDAMB361	-36.394863	-3.5990293
40958	MDAMB361	-36.5901	-3.7167284
40959	MDAMB361	-37.11149	-3.9994385
40960	MDAMB361	-36.859425	-5.767765
40961	MDAMB361	-36.51186	-5.0152545
40962	MDAMB361	-36.822052	-3.945765
40963	MDAMB361	-36.74829	-3.5780299
40964	MDAMB361	-37.224037	-2.9103458
40965	MDAMB361	-36.348915	-3.0732398
40966	MDAMB361	-36.044952	-2.7953095
40967	MDAMB361	-35.95304	-2.8940477
40968	MDAMB361	-36.214085	-2.9546118
40969	MDAMB361	-36.587105	-2.8151522
40970	MDAMB361	-36.679916	-3.236385
40971	MDAMB361	-36.794437	-4.0234394
40972	MDAMB361	-36.806595	-4.017514
40973	MDAMB361	-36.709766	-3.8890538
40974	MDAMB361	-36.586	-3.6262307
40975	MDAMB361	-36.483025	-3.3322182
40976	MDAMB361	-36.57998	-3.4032197
40977	MDAMB361	-36.529423	-3.3452516
40978	MDAMB361	-36.063324	-3.4719598
40979	MDAMB361	-36.50533	-3.934998
40980	MDAMB361	-36.324413	-4.2382116
40981	MDAMB361	-35.747654	-3.9016936
40982	MDAMB361	-35.179234	-3.9297652
40983	MDAMB361	-34.49622	-4.9132767
40984	MDAMB361	-24.453794	3.2653046
40985	MDAMB361	-24.098825	3.3355908
40986	MDAMB361	-24.119293	3.3578215
40987	MDAMB361	-36.59904	-4.1475472
40988	MDAMB361	-36.35079	-3.5790155
40989	MDAMB361	-36.37445	-3.5827453
40990	MDAMB361	-24.096182	3.5914364
40991	MDAMB361	-23.995232	3.5587318
40992	MDAMB361	-23.954739	3.4585066
40993	MDAMB361	-23.923746	3.4701595
40994	MDAMB361	-24.007624	3.4622984
40995	MDAMB361	-23.959772	3.4691133
40996	MDAMB361	-23.71997	3.6101046
40997	MDAMB361	-23.640364	3.602
40998	MDAMB361	-23.620735	3.6252577
40999	MDAMB361	-23.624413	3.5439587
41000	MDAMB361	-23.64763	3.5580635
41001	MDAMB361	-23.696558	3.6400514
41002	MDAMB361	-23.556276	3.5664835
41003	MDAMB361	-23.670935	3.6054106
41004	MDAMB361	-23.606121	3.5287323
41005	MDAMB361	-23.656242	3.5712628
41006	MDAMB361	-23.652641	3.608335
41007	MDAMB361	-23.533667	3.5718534
41008	MDAMB361	-23.57971	3.6410496
41009	MDAMB361	-23.522436	3.6123133
41010	MDAMB361	-23.50621	3.622078
41011	MDAMB361	-23.441265	3.5967143
41012	MDAMB361	-23.445623	3.5995297
41013	MDAMB361	-23.390072	3.5749316
41014	MDAMB361	-23.44657	3.5690866
41015	MDAMB361	-23.439789	3.5457065
41016	MDAMB361	-38.37007	-16.18789
41017	MDAMB361	-38.834385	-15.973254
41018	MDAMB361	-38.76023	-16.129684
41019	MDAMB361	-38.72428	-15.991255
41020	MDAMB361	-38.501022	-15.858465
41021	MDAMB361	-38.303493	-15.667638
41022	MDAMB361	-25.799398	-1.4475603
41023	MDAMB361	-37.45382	-14.855804
41024	MDAMB361	-37.32515	-14.690761
41025	MDAMB361	-37.305027	-14.719559
41026	MDAMB361	-37.529427	-14.787764
41027	MDAMB361	-37.615105	-14.960205
41028	MDAMB361	-37.58773	-14.947223
41029	MDAMB361	-37.388355	-14.840057
41030	MDAMB361	-37.39097	-14.791079
41031	MDAMB361	-34.855595	-4.8897758
41032	MDAMB361	-34.31925	-4.849029
41033	MDAMB361	-31.301767	-3.9547467
41034	MDAMB361	-33.833015	-4.5773983
41035	MDAMB361	-33.936153	-4.594083
41036	MDAMB361	-34.561058	-4.3276772
41037	MDAMB361	-34.414734	-4.120396
41038	MDAMB361	-35.233963	-3.8904176
41039	MDAMB361	-35.576523	-4.784832
41040	MDAMB361	-35.970013	-4.3890004
41041	MDAMB361	-36.18816	-4.1529455
41042	MDAMB361	-35.620884	-3.7543898
41043	MDAMB361	-35.270935	-3.868635
41044	MDAMB361	-35.15138	-4.213305
41045	MDAMB361	-34.86819	-4.3272586
41046	MDAMB361	-34.702724	-4.9052596
41047	MDAMB361	-35.739677	-11.478273
41048	MDAMB361	-35.74622	-11.463821
41049	MDAMB361	-35.616302	-11.449503
41050	MDAMB361	-35.588787	-11.34536
41051	MDAMB361	-35.879223	-11.286089
41052	MDAMB361	-35.873585	-11.380699
41053	MDAMB361	-36.061394	-11.448169
41054	MDAMB361	-36.208717	-11.262442
41055	MDAMB361	-35.949944	-11.269936
41056	MDAMB361	-35.854656	-11.155753
41057	MDAMB361	-35.688313	-11.154574
41058	MDAMB361	-35.49722	-11.14545
41059	MDAMB361	-35.516514	-11.002288
41060	MDAMB361	-35.29301	-10.995599
41061	MDAMB361	-34.68497	-10.70602
41062	MDAMB361	-34.85804	-10.9904
41063	MDAMB361	-35.01408	-11.02663
41064	MDAMB361	-35.115795	-11.132619
41065	MDAMB361	-34.88751	-11.068309
41066	MDAMB361	-34.536995	-11.337734
41067	MDAMB361	-34.776554	-11.187581
41068	MDAMB361	-34.82561	-11.174926
41069	MDAMB361	-34.776913	-11.160402
41070	MDAMB361	-34.58885	-10.94528
41071	MDAMB361	-34.54385	-10.940094
41072	MDAMB361	-35.315205	-6.755947
41073	MDAMB361	-35.505943	-5.6676803
41074	MDAMB361	-35.72532	-5.509155
41075	MDAMB361	-37.162544	-5.7940764
41076	MDAMB361	-36.91201	-5.8252373
41077	MDAMB361	-36.99125	-5.8252177
41078	MDAMB361	-35.76382	-5.8806906
41079	MDAMB361	-36.822	-5.8692894
41080	MDAMB361	-37.095837	-5.863377
41081	MDAMB361	-39.654842	-9.106271
41082	MDAMB361	-40.65276	-9.09208
41083	MDAMB361	-40.465126	-9.092896
41084	MDAMB361	-40.576168	-9.542101
41085	MDAMB361	-40.57481	-8.932366
41086	MDAMB361	-41.043896	-8.619861
41087	MDAMB361	-41.595425	-7.8722258
41088	MDAMB361	-35.49777	-6.619147
41089	MDAMB361	-31.48004	-11.744426
41090	MDAMB361	-31.314253	-11.897012
41091	MDAMB361	-31.420473	-11.847656
41092	MDAMB361	-31.268332	-11.963249
41093	MDAMB361	-31.50255	-12.65852
41094	MDAMB361	-31.43698	-12.462392
41095	MDAMB361	-31.436762	-12.318013
41096	MDAMB361	-31.42402	-12.785051
41097	MDAMB361	-31.314205	-12.761404
41098	MDAMB361	-31.161892	-12.607196
41099	MDAMB361	-31.089958	-12.544122
41100	MDAMB361	-31.183079	-12.62417
41101	MDAMB361	-30.940762	-12.41158
